Wavelength (nm);Intensity (dBm)
1131.0;1131.0
1200.0;-61.45
1200.199;-61.37
1200.398;-61.33
1200.597;-61.28
1200.797;-61.23
1200.996;-61.16
1201.195;-61.07
1201.394;-61.05
1201.593;-61.0
1201.792;-60.96
1201.991;-60.91
1202.19;-60.83
1202.389;-60.81
1202.589;-60.78
1202.788;-60.71
1202.987;-60.67
1203.186;-60.65
1203.385;-60.64
1203.584;-60.61
1203.783;-60.55
1203.982;-60.58
1204.181;-60.58
1204.381;-60.55
1204.58;-60.53
1204.779;-60.55
1204.978;-60.59
1205.177;-60.61
1205.376;-60.61
1205.575;-60.63
1205.774;-60.69
1205.974;-60.7
1206.173;-60.66
1206.372;-60.67
1206.571;-60.69
1206.77;-60.66
1206.969;-60.64
1207.168;-60.56
1207.367;-60.53
1207.566;-60.53
1207.766;-60.43
1207.965;-60.35
1208.164;-60.29
1208.363;-60.23
1208.562;-60.15
1208.761;-60.05
1208.96;-60.01
1209.159;-59.93
1209.358;-59.86
1209.558;-59.79
1209.757;-59.69
1209.956;-59.67
1210.155;-59.61
1210.354;-59.52
1210.553;-59.47
1210.752;-59.45
1210.951;-59.41
1211.15;-59.33
1211.35;-59.28
1211.549;-59.27
1211.748;-59.25
1211.947;-59.21
1212.146;-59.16
1212.345;-59.15
1212.544;-59.19
1212.743;-59.14
1212.943;-59.11
1213.142;-59.09
1213.341;-59.12
1213.54;-59.12
1213.739;-59.08
1213.938;-59.09
1214.137;-59.1
1214.336;-59.09
1214.535;-59.06
1214.735;-59.03
1214.934;-59.05
1215.133;-59.04
1215.332;-58.99
1215.531;-58.95
1215.73;-58.95
1215.929;-58.93
1216.128;-58.87
1216.327;-58.82
1216.527;-58.81
1216.726;-58.8
1216.925;-58.76
1217.124;-58.68
1217.323;-58.67
1217.522;-58.68
1217.721;-58.61
1217.92;-58.57
1218.12;-58.53
1218.319;-58.55
1218.518;-58.54
1218.717;-58.48
1218.916;-58.47
1219.115;-58.47
1219.314;-58.45
1219.513;-58.43
1219.712;-58.4
1219.912;-58.4
1220.111;-58.38
1220.31;-58.34
1220.509;-58.29
1220.708;-58.27
1220.907;-58.25
1221.106;-58.16
1221.305;-58.1
1221.504;-58.07
1221.704;-58.02
1221.903;-57.95
1222.102;-57.84
1222.301;-57.8
1222.5;-57.74
1222.699;-57.63
1222.898;-57.55
1223.097;-57.48
1223.297;-57.42
1223.496;-57.32
1223.695;-57.23
1223.894;-57.18
1224.093;-57.1
1224.292;-56.99
1224.491;-56.89
1224.69;-56.8
1224.889;-56.72
1225.089;-56.6
1225.288;-56.46
1225.487;-56.35
1225.686;-56.23
1225.885;-56.1
1226.084;-55.92
1226.283;-55.78
1226.482;-55.65
1226.681;-55.5
1226.881;-55.37
1227.08;-55.24
1227.279;-55.13
1227.478;-55.01
1227.677;-54.9
1227.876;-54.84
1228.075;-54.76
1228.274;-54.7
1228.474;-54.64
1228.673;-54.63
1228.872;-54.63
1229.071;-54.59
1229.27;-54.59
1229.469;-54.6
1229.668;-54.64
1229.867;-54.65
1230.066;-54.67
1230.266;-54.71
1230.465;-54.76
1230.664;-54.78
1230.863;-54.85
1231.062;-54.89
1231.261;-54.94
1231.46;-54.95
1231.659;-54.95
1231.858;-54.94
1232.058;-54.89
1232.257;-54.79
1232.456;-54.69
1232.655;-54.55
1232.854;-54.39
1233.053;-54.19
1233.252;-53.98
1233.451;-53.78
1233.65;-53.57
1233.85;-53.34
1234.049;-53.15
1234.248;-52.98
1234.447;-52.8
1234.646;-52.65
1234.845;-52.55
1235.044;-52.44
