Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.4500;-57.3300;-4.1200
1200.1990;-61.3500;-57.3100;-4.0400
1200.3980;-61.2900;-57.2900;-4.0000
1200.5970;-61.2700;-57.2600;-4.0100
1200.7970;-61.2300;-57.2100;-4.0200
1200.9960;-61.1800;-57.2000;-3.9800
1201.1950;-61.1100;-57.1800;-3.9300
1201.3940;-61.0700;-57.1100;-3.9600
1201.5930;-61.0400;-57.0700;-3.9700
1201.7920;-60.9800;-57.0200;-3.9600
1201.9910;-60.9700;-56.9800;-3.9900
1202.1900;-60.9200;-56.9500;-3.9700
1202.3890;-60.9200;-56.8700;-4.0500
1202.5890;-60.9100;-56.8000;-4.1100
1202.7880;-60.8500;-56.7800;-4.0700
1202.9870;-60.8500;-56.7300;-4.1200
1203.1860;-60.8200;-56.6800;-4.1400
1203.3850;-60.8200;-56.6000;-4.2200
1203.5840;-60.7700;-56.5700;-4.2000
1203.7830;-60.7500;-56.5400;-4.2100
1203.9820;-60.7800;-56.4900;-4.2900
1204.1810;-60.7700;-56.4500;-4.3200
1204.3810;-60.7600;-56.3900;-4.3700
1204.5800;-60.7500;-56.3900;-4.3600
1204.7790;-60.7700;-56.3700;-4.4000
1204.9780;-60.8100;-56.3100;-4.5000
1205.1770;-60.8000;-56.2800;-4.5200
1205.3760;-60.7600;-56.2700;-4.4900
1205.5750;-60.7600;-56.2500;-4.5100
1205.7740;-60.7700;-56.2300;-4.5400
1205.9740;-60.8000;-56.2100;-4.5900
1206.1730;-60.7000;-56.2000;-4.5000
1206.3720;-60.7000;-56.1800;-4.5200
1206.5710;-60.7000;-56.1600;-4.5400
1206.7700;-60.6400;-56.1400;-4.5000
1206.9690;-60.5800;-56.1000;-4.4800
1207.1680;-60.5000;-56.1000;-4.4000
1207.3670;-60.4400;-56.0800;-4.3600
1207.5660;-60.4100;-56.0200;-4.3900
1207.7660;-60.2900;-56.0100;-4.2800
1207.9650;-60.1900;-55.9800;-4.2100
1208.1640;-60.1300;-55.9400;-4.1900
1208.3630;-60.0700;-55.8900;-4.1800
1208.5620;-60.0100;-55.8600;-4.1500
1208.7610;-59.8900;-55.8300;-4.0600
1208.9600;-59.8400;-55.7800;-4.0600
1209.1590;-59.7800;-55.7300;-4.0500
1209.3580;-59.7200;-55.6600;-4.0600
1209.5580;-59.6700;-55.6200;-4.0500
1209.7570;-59.5900;-55.6000;-3.9900
1209.9560;-59.5800;-55.5300;-4.0500
1210.1550;-59.5200;-55.4600;-4.0600
1210.3540;-59.4200;-55.4200;-4.0000
1210.5530;-59.3900;-55.3900;-4.0000
1210.7520;-59.3700;-55.3400;-4.0300
1210.9510;-59.3500;-55.2800;-4.0700
1211.1500;-59.2800;-55.2400;-4.0400
1211.3500;-59.2300;-55.2000;-4.0300
1211.5490;-59.2400;-55.1800;-4.0600
1211.7480;-59.2300;-55.1500;-4.0800
1211.9470;-59.1900;-55.0800;-4.1100
1212.1460;-59.1300;-55.0700;-4.0600
1212.3450;-59.1300;-55.0500;-4.0800
1212.5440;-59.1400;-55.0100;-4.1300
1212.7430;-59.1300;-54.9800;-4.1500
1212.9430;-59.0900;-54.9500;-4.1400
1213.1420;-59.0700;-54.9200;-4.1500
1213.3410;-59.0900;-54.8900;-4.2000
1213.5400;-59.1000;-54.8700;-4.2300
1213.7390;-59.0500;-54.8500;-4.2000
1213.9380;-59.0500;-54.8000;-4.2500
1214.1370;-59.0700;-54.7900;-4.2800
1214.3360;-59.0500;-54.7300;-4.3200
1214.5350;-59.0300;-54.7000;-4.3300
1214.7350;-58.9900;-54.6800;-4.3100
1214.9340;-59.0200;-54.6300;-4.3900
1215.1330;-58.9900;-54.5800;-4.4100
1215.3320;-58.9300;-54.5300;-4.4000
1215.5310;-58.9200;-54.4900;-4.4300
1215.7300;-58.9000;-54.4500;-4.4500
1215.9290;-58.9000;-54.3900;-4.5100
1216.1280;-58.8400;-54.3300;-4.5100
1216.3270;-58.7900;-54.2600;-4.5300
1216.5270;-58.7900;-54.2300;-4.5600
1216.7260;-58.7800;-54.1800;-4.6000
1216.9250;-58.7400;-54.1000;-4.6400
1217.1240;-58.6700;-54.0500;-4.6200
1217.3230;-58.6300;-53.9900;-4.6400
1217.5220;-58.6500;-53.9400;-4.7100
1217.7210;-58.6000;-53.9000;-4.7000
1217.9200;-58.5500;-53.8400;-4.7100
1218.1200;-58.5300;-53.8000;-4.7300
1218.3190;-58.5300;-53.7500;-4.7800
1218.5180;-58.5100;-53.7100;-4.8000
1218.7170;-58.4500;-53.6600;-4.7900
1218.9160;-58.4400;-53.6300;-4.8100
1219.1150;-58.4300;-53.6100;-4.8200
1219.3140;-58.4100;-53.5500;-4.8600
1219.5130;-58.3800;-53.5300;-4.8500
1219.7120;-58.3300;-53.5100;-4.8200
1219.9120;-58.3300;-53.4600;-4.8700
1220.1110;-58.2900;-53.4300;-4.8600
1220.3100;-58.2300;-53.3900;-4.8400
1220.5090;-58.1800;-53.3500;-4.8300
1220.7080;-58.1500;-53.3300;-4.8200
1220.9070;-58.1200;-53.2800;-4.8400
1221.1060;-58.0300;-53.2200;-4.8100
1221.3050;-57.9500;-53.1900;-4.7600
1221.5040;-57.9100;-53.1400;-4.7700
1221.7040;-57.8400;-53.0800;-4.7600
1221.9030;-57.7400;-53.0300;-4.7100
1222.1020;-57.6500;-52.9700;-4.6800
1222.3010;-57.5800;-52.9100;-4.6700
1222.5000;-57.5000;-52.8400;-4.6600
1222.6990;-57.4000;-52.7900;-4.6100
1222.8980;-57.3000;-52.7100;-4.5900
1223.0970;-57.2100;-52.6500;-4.5600
1223.2970;-57.1500;-52.5800;-4.5700
1223.4960;-57.0400;-52.5000;-4.5400
1223.6950;-56.9200;-52.4500;-4.4700
1223.8940;-56.8700;-52.3800;-4.4900
1224.0930;-56.7900;-52.3100;-4.4800
1224.2920;-56.6900;-52.2400;-4.4500
1224.4910;-56.5800;-52.1800;-4.4000
1224.6900;-56.5200;-52.1300;-4.3900
1224.8890;-56.4400;-52.0500;-4.3900
