Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.4000;-57.3300;-4.0700
1200.1990;-61.3200;-57.3100;-4.0100
1200.3980;-61.2600;-57.2900;-3.9700
1200.5970;-61.2200;-57.2600;-3.9600
1200.7970;-61.1600;-57.2100;-3.9500
1200.9960;-61.0800;-57.2000;-3.8800
1201.1950;-61.0400;-57.1800;-3.8600
1201.3940;-61.0200;-57.1100;-3.9100
1201.5930;-60.9800;-57.0700;-3.9100
1201.7920;-60.9000;-57.0200;-3.8800
1201.9910;-60.8800;-56.9800;-3.9000
1202.1900;-60.8000;-56.9500;-3.8500
1202.3890;-60.7800;-56.8700;-3.9100
1202.5890;-60.7400;-56.8000;-3.9400
1202.7880;-60.7100;-56.7800;-3.9300
1202.9870;-60.6700;-56.7300;-3.9400
1203.1860;-60.6500;-56.6800;-3.9700
1203.3850;-60.6700;-56.6000;-4.0700
1203.5840;-60.6400;-56.5700;-4.0700
1203.7830;-60.5800;-56.5400;-4.0400
1203.9820;-60.6000;-56.4900;-4.1100
1204.1810;-60.6000;-56.4500;-4.1500
1204.3810;-60.5800;-56.3900;-4.1900
1204.5800;-60.5900;-56.3900;-4.2000
1204.7790;-60.5800;-56.3700;-4.2100
1204.9780;-60.6200;-56.3100;-4.3100
1205.1770;-60.6400;-56.2800;-4.3600
1205.3760;-60.6200;-56.2700;-4.3500
1205.5750;-60.6600;-56.2500;-4.4100
1205.7740;-60.6600;-56.2300;-4.4300
1205.9740;-60.6900;-56.2100;-4.4800
1206.1730;-60.6200;-56.2000;-4.4200
1206.3720;-60.6600;-56.1800;-4.4800
1206.5710;-60.6500;-56.1600;-4.4900
1206.7700;-60.6300;-56.1400;-4.4900
1206.9690;-60.6000;-56.1000;-4.5000
1207.1680;-60.5000;-56.1000;-4.4000
1207.3670;-60.5000;-56.0800;-4.4200
1207.5660;-60.4400;-56.0200;-4.4200
1207.7660;-60.3700;-56.0100;-4.3600
1207.9650;-60.2900;-55.9800;-4.3100
1208.1640;-60.2300;-55.9400;-4.2900
1208.3630;-60.1900;-55.8900;-4.3000
1208.5620;-60.1000;-55.8600;-4.2400
1208.7610;-59.9600;-55.8300;-4.1300
1208.9600;-59.9200;-55.7800;-4.1400
1209.1590;-59.8700;-55.7300;-4.1400
1209.3580;-59.7800;-55.6600;-4.1200
1209.5580;-59.6900;-55.6200;-4.0700
1209.7570;-59.6100;-55.6000;-4.0100
1209.9560;-59.5800;-55.5300;-4.0500
1210.1550;-59.5200;-55.4600;-4.0600
1210.3540;-59.4200;-55.4200;-4.0000
1210.5530;-59.3600;-55.3900;-3.9700
1210.7520;-59.3200;-55.3400;-3.9800
1210.9510;-59.2900;-55.2800;-4.0100
1211.1500;-59.2000;-55.2400;-3.9600
1211.3500;-59.1300;-55.2000;-3.9300
1211.5490;-59.1200;-55.1800;-3.9400
1211.7480;-59.0900;-55.1500;-3.9400
1211.9470;-59.0500;-55.0800;-3.9700
1212.1460;-58.9800;-55.0700;-3.9100
1212.3450;-58.9700;-55.0500;-3.9200
1212.5440;-58.9900;-55.0100;-3.9800
1212.7430;-58.9500;-54.9800;-3.9700
1212.9430;-58.9100;-54.9500;-3.9600
1213.1420;-58.9100;-54.9200;-3.9900
1213.3410;-58.9300;-54.8900;-4.0400
1213.5400;-58.9100;-54.8700;-4.0400
1213.7390;-58.8900;-54.8500;-4.0400
1213.9380;-58.8900;-54.8000;-4.0900
1214.1370;-58.9100;-54.7900;-4.1200
1214.3360;-58.9000;-54.7300;-4.1700
1214.5350;-58.8900;-54.7000;-4.1900
1214.7350;-58.8600;-54.6800;-4.1800
1214.9340;-58.9100;-54.6300;-4.2800
1215.1330;-58.8600;-54.5800;-4.2800
1215.3320;-58.8200;-54.5300;-4.2900
1215.5310;-58.8100;-54.4900;-4.3200
1215.7300;-58.8000;-54.4500;-4.3500
1215.9290;-58.8000;-54.3900;-4.4100
1216.1280;-58.7400;-54.3300;-4.4100
1216.3270;-58.6900;-54.2600;-4.4300
1216.5270;-58.7000;-54.2300;-4.4700
1216.7260;-58.6800;-54.1800;-4.5000
1216.9250;-58.6500;-54.1000;-4.5500
1217.1240;-58.5900;-54.0500;-4.5400
1217.3230;-58.5600;-53.9900;-4.5700
1217.5220;-58.5900;-53.9400;-4.6500
1217.7210;-58.5400;-53.9000;-4.6400
1217.9200;-58.5000;-53.8400;-4.6600
1218.1200;-58.4900;-53.8000;-4.6900
1218.3190;-58.4900;-53.7500;-4.7400
1218.5180;-58.4700;-53.7100;-4.7600
1218.7170;-58.4300;-53.6600;-4.7700
1218.9160;-58.4300;-53.6300;-4.8000
1219.1150;-58.4300;-53.6100;-4.8200
1219.3140;-58.4100;-53.5500;-4.8600
1219.5130;-58.3800;-53.5300;-4.8500
1219.7120;-58.3600;-53.5100;-4.8500
1219.9120;-58.3700;-53.4600;-4.9100
1220.1110;-58.3300;-53.4300;-4.9000
1220.3100;-58.2800;-53.3900;-4.8900
1220.5090;-58.2500;-53.3500;-4.9000
1220.7080;-58.2400;-53.3300;-4.9100
1220.9070;-58.2400;-53.2800;-4.9600
1221.1060;-58.1300;-53.2200;-4.9100
1221.3050;-58.0700;-53.1900;-4.8800
1221.5040;-58.0400;-53.1400;-4.9000
1221.7040;-58.0000;-53.0800;-4.9200
1221.9030;-57.9200;-53.0300;-4.8900
1222.1020;-57.8300;-52.9700;-4.8600
1222.3010;-57.7900;-52.9100;-4.8800
1222.5000;-57.7300;-52.8400;-4.8900
1222.6990;-57.6200;-52.7900;-4.8300
1222.8980;-57.5400;-52.7100;-4.8300
1223.0970;-57.4600;-52.6500;-4.8100
1223.2970;-57.4100;-52.5800;-4.8300
1223.4960;-57.2900;-52.5000;-4.7900
1223.6950;-57.1900;-52.4500;-4.7400
1223.8940;-57.1400;-52.3800;-4.7600
1224.0930;-57.0500;-52.3100;-4.7400
1224.2920;-56.9500;-52.2400;-4.7100
1224.4910;-56.8300;-52.1800;-4.6500
1224.6900;-56.7300;-52.1300;-4.6000
1224.8890;-56.6400;-52.0500;-4.5900
1225.0890;-56.5000;-52.0100;-4.4900
1225.2880;-56.3400;-51.9300;-4.4100
1225.4870;-56.2200;-51.8700;-4.3500
1225.6860;-56.1000;-51.8400;-4.2600
1225.8850;-55.9500;-51.7800;-4.1700
1226.0840;-55.7200;-51.7300;-3.9900
1226.2830;-55.6300;-51.6800;-3.9500
1226.4820;-55.4800;-51.6200;-3.8600
1226.6810;-55.3300;-51.5900;-3.7400
1226.8810;-55.1800;-51.5400;-3.6400
1227.0800;-55.0500;-51.4800;-3.5700
1227.2790;-54.9600;-51.4400;-3.5200
1227.4780;-54.8200;-51.3800;-3.4400
1227.6770;-54.7300;-51.3400;-3.3900
1227.8760;-54.6800;-51.2700;-3.4100
1228.0750;-54.6200;-51.2200;-3.4000
1228.2740;-54.5700;-51.1500;-3.4200
1228.4740;-54.5200;-51.0800;-3.4400
1228.6730;-54.5100;-51.0300;-3.4800
1228.8720;-54.5300;-50.9500;-3.5800
1229.0710;-54.5100;-50.8900;-3.6200
1229.2700;-54.5400;-50.8100;-3.7300
1229.4690;-54.5700;-50.7200;-3.8500
1229.6680;-54.6100;-50.6700;-3.9400
1229.8670;-54.6400;-50.5700;-4.0700
1230.0660;-54.6800;-50.4900;-4.1900
1230.2660;-54.7400;-50.4100;-4.3300
1230.4650;-54.7800;-50.3300;-4.4500
1230.6640;-54.8100;-50.2600;-4.5500
1230.8630;-54.8700;-50.1800;-4.6900
1231.0620;-54.9100;-50.1100;-4.8000
1231.2610;-54.9500;-50.0500;-4.9000
1231.4600;-54.9400;-49.9800;-4.9600
1231.6590;-54.9000;-49.9300;-4.9700
1231.8580;-54.8700;-49.8500;-5.0200
1232.0580;-54.7900;-49.8100;-4.9800
1232.2570;-54.6700;-49.7400;-4.9300
1232.4560;-54.5300;-49.6800;-4.8500
1232.6550;-54.3800;-49.6400;-4.7400
1232.8540;-54.1900;-49.5700;-4.6200
1233.0530;-53.9700;-49.5300;-4.4400
1233.2520;-53.7700;-49.4600;-4.3100
1233.4510;-53.5500;-49.4100;-4.1400
1233.6500;-53.3500;-49.3700;-3.9800
1233.8500;-53.1400;-49.3000;-3.8400
1234.0490;-52.9600;-49.2500;-3.7100
1234.2480;-52.8100;-49.1800;-3.6300
1234.4470;-52.6400;-49.1200;-3.5200
1234.6460;-52.5100;-49.0600;-3.4500
1234.8450;-52.4200;-48.9900;-3.4300
1235.0440;-52.3300;-48.9300;-3.4000
1235.2430;-52.2800;-48.8400;-3.4400
1235.4430;-52.2100;-48.7600;-3.4500
1235.6420;-52.2000;-48.6900;-3.5100
1235.8410;-52.1800;-48.6000;-3.5800
1236.0400;-52.1700;-48.5300;-3.6400
1236.2390;-52.1800;-48.4200;-3.7600
1236.4380;-52.1900;-48.3300;-3.8600
1236.6370;-52.2100;-48.2500;-3.9600
1236.8360;-52.2100;-48.1500;-4.0600
1237.0350;-52.2200;-48.0800;-4.1400
1237.2350;-52.2500;-47.9900;-4.2600
1237.4340;-52.2300;-47.9000;-4.3300
1237.6330;-52.2200;-47.8100;-4.4100
1237.8320;-52.2000;-47.7400;-4.4600
1238.0310;-52.1700;-47.6600;-4.5100
1238.2300;-52.1400;-47.5700;-4.5700
1238.4290;-52.0600;-47.5000;-4.5600
1238.6280;-52.0000;-47.4200;-4.5800
1238.8270;-51.9100;-47.3400;-4.5700
1239.0270;-51.8200;-47.2700;-4.5500
1239.2260;-51.7100;-47.1800;-4.5300
1239.4250;-51.5900;-47.1100;-4.4800
1239.6240;-51.5000;-47.0300;-4.4700
1239.8230;-51.3600;-46.9400;-4.4200
1240.0220;-51.2300;-46.8700;-4.3600
1240.2210;-51.1300;-46.7700;-4.3600
1240.4200;-51.0000;-46.6900;-4.3100
1240.6200;-50.9000;-46.5900;-4.3100
1240.8190;-50.7800;-46.4900;-4.2900
1241.0180;-50.6800;-46.3800;-4.3000
1241.2170;-50.5900;-46.2700;-4.3200
1241.4160;-50.4900;-46.1700;-4.3200
1241.6150;-50.4100;-46.0300;-4.3800
1241.8140;-50.3400;-45.9100;-4.4300
1242.0130;-50.2700;-45.8000;-4.4700
1242.2120;-50.2100;-45.6900;-4.5200
1242.4120;-50.1400;-45.5600;-4.5800
1242.6110;-50.0900;-45.4200;-4.6700
1242.8100;-50.0200;-45.3100;-4.7100
1243.0090;-49.9400;-45.1700;-4.7700
1243.2080;-49.8900;-45.0500;-4.8400
1243.4070;-49.8200;-44.9200;-4.9000
1243.6060;-49.7500;-44.7900;-4.9600
1243.8050;-49.6800;-44.6800;-5.0000
1244.0040;-49.6100;-44.5400;-5.0700
1244.2040;-49.5600;-44.4100;-5.1500
1244.4030;-49.4800;-44.2900;-5.1900
1244.6020;-49.4300;-44.1600;-5.2700
1244.8010;-49.3800;-44.0500;-5.3300
1245.0000;-49.3300;-43.9100;-5.4200
1245.1990;-49.2900;-43.7900;-5.5000
1245.3980;-49.2500;-43.6700;-5.5800
1245.5970;-49.2200;-43.5300;-5.6900
1245.7970;-49.1500;-43.4100;-5.7400
1245.9960;-49.0700;-43.2600;-5.8100
1246.1950;-49.0100;-43.1400;-5.8700
1246.3940;-48.8900;-43.0000;-5.8900
1246.5930;-48.7400;-42.8500;-5.8900
1246.7920;-48.5500;-42.7300;-5.8200
1246.9910;-48.3200;-42.5600;-5.7600
1247.1900;-48.0600;-42.4200;-5.6400
1247.3890;-47.7500;-42.2700;-5.4800
1247.5890;-47.4200;-42.1100;-5.3100
1247.7880;-47.0400;-41.9700;-5.0700
1247.9870;-46.6400;-41.8000;-4.8400
1248.1860;-46.2400;-41.6500;-4.5900
1248.3850;-45.7700;-41.5000;-4.2700
1248.5840;-45.4200;-41.3300;-4.0900
1248.7830;-45.0100;-41.1800;-3.8300
