Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.5800;-57.3300;-4.2500
1200.1990;-61.5200;-57.3100;-4.2100
1200.3980;-61.4600;-57.2900;-4.1700
1200.5970;-61.4300;-57.2600;-4.1700
1200.7970;-61.3700;-57.2100;-4.1600
1200.9960;-61.3200;-57.2000;-4.1200
1201.1950;-61.2000;-57.1800;-4.0200
1201.3940;-61.1300;-57.1100;-4.0200
1201.5930;-61.1200;-57.0700;-4.0500
1201.7920;-61.0400;-57.0200;-4.0200
1201.9910;-60.9800;-56.9800;-4.0000
1202.1900;-60.9100;-56.9500;-3.9600
1202.3890;-60.8800;-56.8700;-4.0100
1202.5890;-60.8500;-56.8000;-4.0500
1202.7880;-60.7600;-56.7800;-3.9800
1202.9870;-60.6700;-56.7300;-3.9400
1203.1860;-60.6600;-56.6800;-3.9800
1203.3850;-60.6100;-56.6000;-4.0100
1203.5840;-60.5700;-56.5700;-4.0000
1203.7830;-60.5300;-56.5400;-3.9900
1203.9820;-60.5300;-56.4900;-4.0400
1204.1810;-60.5100;-56.4500;-4.0600
1204.3810;-60.4800;-56.3900;-4.0900
1204.5800;-60.5200;-56.3900;-4.1300
1204.7790;-60.5300;-56.3700;-4.1600
1204.9780;-60.5600;-56.3100;-4.2500
1205.1770;-60.6100;-56.2800;-4.3300
1205.3760;-60.6100;-56.2700;-4.3400
1205.5750;-60.6500;-56.2500;-4.4000
1205.7740;-60.6900;-56.2300;-4.4600
1205.9740;-60.7300;-56.2100;-4.5200
1206.1730;-60.7200;-56.2000;-4.5200
1206.3720;-60.7600;-56.1800;-4.5800
1206.5710;-60.7700;-56.1600;-4.6100
1206.7700;-60.7600;-56.1400;-4.6200
1206.9690;-60.7100;-56.1000;-4.6100
1207.1680;-60.6800;-56.1000;-4.5800
1207.3670;-60.6600;-56.0800;-4.5800
1207.5660;-60.6400;-56.0200;-4.6200
1207.7660;-60.5600;-56.0100;-4.5500
1207.9650;-60.4600;-55.9800;-4.4800
1208.1640;-60.4400;-55.9400;-4.5000
1208.3630;-60.3700;-55.8900;-4.4800
1208.5620;-60.3100;-55.8600;-4.4500
1208.7610;-60.2200;-55.8300;-4.3900
1208.9600;-60.1600;-55.7800;-4.3800
1209.1590;-60.1100;-55.7300;-4.3800
1209.3580;-60.0400;-55.6600;-4.3800
1209.5580;-59.9700;-55.6200;-4.3500
1209.7570;-59.8900;-55.6000;-4.2900
1209.9560;-59.8400;-55.5300;-4.3100
1210.1550;-59.8200;-55.4600;-4.3600
1210.3540;-59.7200;-55.4200;-4.3000
1210.5530;-59.6800;-55.3900;-4.2900
1210.7520;-59.6600;-55.3400;-4.3200
1210.9510;-59.6200;-55.2800;-4.3400
1211.1500;-59.5600;-55.2400;-4.3200
1211.3500;-59.4900;-55.2000;-4.2900
1211.5490;-59.4900;-55.1800;-4.3100
1211.7480;-59.4600;-55.1500;-4.3100
1211.9470;-59.4100;-55.0800;-4.3300
1212.1460;-59.3500;-55.0700;-4.2800
1212.3450;-59.3600;-55.0500;-4.3100
1212.5440;-59.3900;-55.0100;-4.3800
1212.7430;-59.3500;-54.9800;-4.3700
1212.9430;-59.3100;-54.9500;-4.3600
1213.1420;-59.3100;-54.9200;-4.3900
1213.3410;-59.3200;-54.8900;-4.4300
1213.5400;-59.3300;-54.8700;-4.4600
1213.7390;-59.2700;-54.8500;-4.4200
1213.9380;-59.2700;-54.8000;-4.4700
1214.1370;-59.2900;-54.7900;-4.5000
1214.3360;-59.2800;-54.7300;-4.5500
1214.5350;-59.2400;-54.7000;-4.5400
1214.7350;-59.2100;-54.6800;-4.5300
1214.9340;-59.2200;-54.6300;-4.5900
1215.1330;-59.2000;-54.5800;-4.6200
1215.3320;-59.1400;-54.5300;-4.6100
1215.5310;-59.1200;-54.4900;-4.6300
1215.7300;-59.1000;-54.4500;-4.6500
1215.9290;-59.0800;-54.3900;-4.6900
1216.1280;-59.0200;-54.3300;-4.6900
1216.3270;-58.9500;-54.2600;-4.6900
1216.5270;-58.9300;-54.2300;-4.7000
1216.7260;-58.9100;-54.1800;-4.7300
1216.9250;-58.8300;-54.1000;-4.7300
1217.1240;-58.7600;-54.0500;-4.7100
1217.3230;-58.7300;-53.9900;-4.7400
1217.5220;-58.7400;-53.9400;-4.8000
