Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.3300;-57.3300;-4.0000
1200.1990;-61.2600;-57.3100;-3.9500
1200.3980;-61.2200;-57.2900;-3.9300
1200.5970;-61.1900;-57.2600;-3.9300
1200.7970;-61.1500;-57.2100;-3.9400
1200.9960;-61.0900;-57.2000;-3.8900
1201.1950;-61.0700;-57.1800;-3.8900
1201.3940;-61.0200;-57.1100;-3.9100
1201.5930;-61.0000;-57.0700;-3.9300
1201.7920;-60.9800;-57.0200;-3.9600
1201.9910;-60.9400;-56.9800;-3.9600
1202.1900;-60.9300;-56.9500;-3.9800
1202.3890;-60.9200;-56.8700;-4.0500
1202.5890;-60.9200;-56.8000;-4.1200
1202.7880;-60.9000;-56.7800;-4.1200
1202.9870;-60.8700;-56.7300;-4.1400
1203.1860;-60.8700;-56.6800;-4.1900
1203.3850;-60.8800;-56.6000;-4.2800
1203.5840;-60.8300;-56.5700;-4.2600
1203.7830;-60.8300;-56.5400;-4.2900
1203.9820;-60.8200;-56.4900;-4.3300
1204.1810;-60.8000;-56.4500;-4.3500
1204.3810;-60.7900;-56.3900;-4.4000
1204.5800;-60.7900;-56.3900;-4.4000
1204.7790;-60.7800;-56.3700;-4.4100
1204.9780;-60.7800;-56.3100;-4.4700
1205.1770;-60.7900;-56.2800;-4.5100
1205.3760;-60.7200;-56.2700;-4.4500
1205.5750;-60.7300;-56.2500;-4.4800
1205.7740;-60.7500;-56.2300;-4.5200
1205.9740;-60.7000;-56.2100;-4.4900
1206.1730;-60.6500;-56.2000;-4.4500
1206.3720;-60.6000;-56.1800;-4.4200
1206.5710;-60.6100;-56.1600;-4.4500
1206.7700;-60.5700;-56.1400;-4.4300
1206.9690;-60.4600;-56.1000;-4.3600
1207.1680;-60.3700;-56.1000;-4.2700
1207.3670;-60.3200;-56.0800;-4.2400
1207.5660;-60.2900;-56.0200;-4.2700
1207.7660;-60.2000;-56.0100;-4.1900
1207.9650;-60.1200;-55.9800;-4.1400
1208.1640;-60.0400;-55.9400;-4.1000
1208.3630;-60.0100;-55.8900;-4.1200
1208.5620;-59.9100;-55.8600;-4.0500
1208.7610;-59.8100;-55.8300;-3.9800
1208.9600;-59.7400;-55.7800;-3.9600
1209.1590;-59.7000;-55.7300;-3.9700
1209.3580;-59.6500;-55.6600;-3.9900
1209.5580;-59.5600;-55.6200;-3.9400
1209.7570;-59.5100;-55.6000;-3.9100
1209.9560;-59.4700;-55.5300;-3.9400
1210.1550;-59.4200;-55.4600;-3.9600
1210.3540;-59.3700;-55.4200;-3.9500
1210.5530;-59.3000;-55.3900;-3.9100
