Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.3400;-57.3300;-4.0100
1200.1990;-61.2800;-57.3100;-3.9700
1200.3980;-61.2100;-57.2900;-3.9200
1200.5970;-61.1800;-57.2600;-3.9200
1200.7970;-61.1100;-57.2100;-3.9000
1200.9960;-61.0900;-57.2000;-3.8900
1201.1950;-61.0600;-57.1800;-3.8800
1201.3940;-61.0200;-57.1100;-3.9100
1201.5930;-60.9700;-57.0700;-3.9000
1201.7920;-60.9300;-57.0200;-3.9100
1201.9910;-60.9500;-56.9800;-3.9700
1202.1900;-60.8800;-56.9500;-3.9300
1202.3890;-60.8700;-56.8700;-4.0000
1202.5890;-60.8700;-56.8000;-4.0700
1202.7880;-60.8800;-56.7800;-4.1000
1202.9870;-60.8300;-56.7300;-4.1000
1203.1860;-60.8100;-56.6800;-4.1300
1203.3850;-60.8100;-56.6000;-4.2100
1203.5840;-60.8000;-56.5700;-4.2300
1203.7830;-60.8000;-56.5400;-4.2600
1203.9820;-60.8100;-56.4900;-4.3200
1204.1810;-60.7900;-56.4500;-4.3400
1204.3810;-60.7700;-56.3900;-4.3800
1204.5800;-60.8000;-56.3900;-4.4100
1204.7790;-60.7800;-56.3700;-4.4100
1204.9780;-60.8000;-56.3100;-4.4900
1205.1770;-60.7900;-56.2800;-4.5100
1205.3760;-60.7800;-56.2700;-4.5100
1205.5750;-60.7600;-56.2500;-4.5100
1205.7740;-60.7500;-56.2300;-4.5200
1205.9740;-60.7400;-56.2100;-4.5300
1206.1730;-60.6900;-56.2000;-4.4900
1206.3720;-60.6400;-56.1800;-4.4600
1206.5710;-60.6200;-56.1600;-4.4600
1206.7700;-60.5500;-56.1400;-4.4100
1206.9690;-60.5000;-56.1000;-4.4000
1207.1680;-60.4300;-56.1000;-4.3300
1207.3670;-60.3500;-56.0800;-4.2700
1207.5660;-60.2700;-56.0200;-4.2500
1207.7660;-60.1900;-56.0100;-4.1800
1207.9650;-60.1100;-55.9800;-4.1300
1208.1640;-60.0400;-55.9400;-4.1000
1208.3630;-59.9600;-55.8900;-4.0700
1208.5620;-59.9000;-55.8600;-4.0400
1208.7610;-59.8000;-55.8300;-3.9700
1208.9600;-59.7600;-55.7800;-3.9800
1209.1590;-59.6900;-55.7300;-3.9600
1209.3580;-59.6300;-55.6600;-3.9700
1209.5580;-59.5700;-55.6200;-3.9500
1209.7570;-59.5000;-55.6000;-3.9000
1209.9560;-59.4700;-55.5300;-3.9400
1210.1550;-59.4100;-55.4600;-3.9500
1210.3540;-59.3300;-55.4200;-3.9100
1210.5530;-59.3000;-55.3900;-3.9100
1210.7520;-59.2500;-55.3400;-3.9100
1210.9510;-59.2200;-55.2800;-3.9400
1211.1500;-59.1700;-55.2400;-3.9300
1211.3500;-59.1300;-55.2000;-3.9300
1211.5490;-59.1200;-55.1800;-3.9400
1211.7480;-59.0900;-55.1500;-3.9400
1211.9470;-59.0500;-55.0800;-3.9700
1212.1460;-59.0300;-55.0700;-3.9600
1212.3450;-59.0100;-55.0500;-3.9600
1212.5440;-59.0500;-55.0100;-4.0400
1212.7430;-59.0200;-54.9800;-4.0400
1212.9430;-58.9700;-54.9500;-4.0200
1213.1420;-58.9700;-54.9200;-4.0500
1213.3410;-58.9700;-54.8900;-4.0800
1213.5400;-58.9800;-54.8700;-4.1100
1213.7390;-58.9600;-54.8500;-4.1100
1213.9380;-58.9600;-54.8000;-4.1600
1214.1370;-58.9600;-54.7900;-4.1700
1214.3360;-58.9600;-54.7300;-4.2300
1214.5350;-58.9500;-54.7000;-4.2500
1214.7350;-58.9400;-54.6800;-4.2600
1214.9340;-58.9400;-54.6300;-4.3100
1215.1330;-58.9300;-54.5800;-4.3500
