Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.4400;-57.3300;-4.1100
1200.1990;-61.3600;-57.3100;-4.0500
1200.3980;-61.3200;-57.2900;-4.0300
1200.5970;-61.3100;-57.2600;-4.0500
1200.7970;-61.2500;-57.2100;-4.0400
1200.9960;-61.1700;-57.2000;-3.9700
1201.1950;-61.1500;-57.1800;-3.9700
1201.3940;-61.1100;-57.1100;-4.0000
1201.5930;-61.0700;-57.0700;-4.0000
1201.7920;-61.0400;-57.0200;-4.0200
1201.9910;-61.0000;-56.9800;-4.0200
1202.1900;-60.9700;-56.9500;-4.0200
1202.3890;-60.9400;-56.8700;-4.0700
1202.5890;-60.9600;-56.8000;-4.1600
1202.7880;-60.9200;-56.7800;-4.1400
1202.9870;-60.8800;-56.7300;-4.1500
1203.1860;-60.8800;-56.6800;-4.2000
1203.3850;-60.8600;-56.6000;-4.2600
1203.5840;-60.8200;-56.5700;-4.2500
1203.7830;-60.8100;-56.5400;-4.2700
1203.9820;-60.8100;-56.4900;-4.3200
1204.1810;-60.8100;-56.4500;-4.3600
1204.3810;-60.7900;-56.3900;-4.4000
1204.5800;-60.8000;-56.3900;-4.4100
1204.7790;-60.8000;-56.3700;-4.4300
1204.9780;-60.8100;-56.3100;-4.5000
1205.1770;-60.8200;-56.2800;-4.5400
1205.3760;-60.7900;-56.2700;-4.5200
1205.5750;-60.7900;-56.2500;-4.5400
1205.7740;-60.8000;-56.2300;-4.5700
1205.9740;-60.7900;-56.2100;-4.5800
1206.1730;-60.7700;-56.2000;-4.5700
1206.3720;-60.7100;-56.1800;-4.5300
1206.5710;-60.7000;-56.1600;-4.5400
1206.7700;-60.6700;-56.1400;-4.5300
1206.9690;-60.5700;-56.1000;-4.4700
1207.1680;-60.5300;-56.1000;-4.4300
1207.3670;-60.4800;-56.0800;-4.4000
1207.5660;-60.4100;-56.0200;-4.3900
1207.7660;-60.3300;-56.0100;-4.3200
1207.9650;-60.2300;-55.9800;-4.2500
1208.1640;-60.1800;-55.9400;-4.2400
1208.3630;-60.1400;-55.8900;-4.2500
1208.5620;-60.0300;-55.8600;-4.1700
1208.7610;-59.9500;-55.8300;-4.1200
1208.9600;-59.8700;-55.7800;-4.0900
1209.1590;-59.8600;-55.7300;-4.1300
1209.3580;-59.7700;-55.6600;-4.1100
1209.5580;-59.6900;-55.6200;-4.0700
1209.7570;-59.6600;-55.6000;-4.0600
1209.9560;-59.6100;-55.5300;-4.0800
1210.1550;-59.5800;-55.4600;-4.1200
1210.3540;-59.4800;-55.4200;-4.0600
1210.5530;-59.4300;-55.3900;-4.0400
1210.7520;-59.4300;-55.3400;-4.0900
1210.9510;-59.4100;-55.2800;-4.1300
1211.1500;-59.3500;-55.2400;-4.1100
1211.3500;-59.2800;-55.2000;-4.0800
1211.5490;-59.2700;-55.1800;-4.0900
1211.7480;-59.2800;-55.1500;-4.1300
1211.9470;-59.2300;-55.0800;-4.1500
1212.1460;-59.1800;-55.0700;-4.1100
1212.3450;-59.1700;-55.0500;-4.1200
