Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.4100;-57.3300;-4.0800
1200.1990;-61.3700;-57.3100;-4.0600
1200.3980;-61.3500;-57.2900;-4.0600
1200.5970;-61.3600;-57.2600;-4.1000
1200.7970;-61.3400;-57.2100;-4.1300
1200.9960;-61.3700;-57.2000;-4.1700
1201.1950;-61.3300;-57.1800;-4.1500
1201.3940;-61.3300;-57.1100;-4.2200
1201.5930;-61.3500;-57.0700;-4.2800
1201.7920;-61.3500;-57.0200;-4.3300
1201.9910;-61.3200;-56.9800;-4.3400
1202.1900;-61.3100;-56.9500;-4.3600
1202.3890;-61.3100;-56.8700;-4.4400
1202.5890;-61.3200;-56.8000;-4.5200
1202.7880;-61.2800;-56.7800;-4.5000
1202.9870;-61.2700;-56.7300;-4.5400
1203.1860;-61.2400;-56.6800;-4.5600
1203.3850;-61.2100;-56.6000;-4.6100
1203.5840;-61.1400;-56.5700;-4.5700
1203.7830;-61.0800;-56.5400;-4.5400
1203.9820;-61.0400;-56.4900;-4.5500
1204.1810;-60.9600;-56.4500;-4.5100
1204.3810;-60.9000;-56.3900;-4.5100
1204.5800;-60.8400;-56.3900;-4.4500
1204.7790;-60.7700;-56.3700;-4.4000
1204.9780;-60.7300;-56.3100;-4.4200
1205.1770;-60.6800;-56.2800;-4.4000
1205.3760;-60.5800;-56.2700;-4.3100
1205.5750;-60.5500;-56.2500;-4.3000
1205.7740;-60.5300;-56.2300;-4.3000
1205.9740;-60.4900;-56.2100;-4.2800
1206.1730;-60.4000;-56.2000;-4.2000
1206.3720;-60.3300;-56.1800;-4.1500
1206.5710;-60.3600;-56.1600;-4.2000
1206.7700;-60.3100;-56.1400;-4.1700
1206.9690;-60.2200;-56.1000;-4.1200
1207.1680;-60.1700;-56.1000;-4.0700
1207.3670;-60.1300;-56.0800;-4.0500
1207.5660;-60.1000;-56.0200;-4.0800
1207.7660;-60.0200;-56.0100;-4.0100
1207.9650;-59.9700;-55.9800;-3.9900
1208.1640;-59.9300;-55.9400;-3.9900
1208.3630;-59.9000;-55.8900;-4.0100
1208.5620;-59.8500;-55.8600;-3.9900
1208.7610;-59.7800;-55.8300;-3.9500
1208.9600;-59.7500;-55.7800;-3.9700
1209.1590;-59.7300;-55.7300;-4.0000
1209.3580;-59.6900;-55.6600;-4.0300
1209.5580;-59.6400;-55.6200;-4.0200
1209.7570;-59.6000;-55.6000;-4.0000
1209.9560;-59.6000;-55.5300;-4.0700
1210.1550;-59.5800;-55.4600;-4.1200
1210.3540;-59.5100;-55.4200;-4.0900
1210.5530;-59.4700;-55.3900;-4.0800
1210.7520;-59.4700;-55.3400;-4.1300
1210.9510;-59.4600;-55.2800;-4.1800
1211.1500;-59.4200;-55.2400;-4.1800
1211.3500;-59.3400;-55.2000;-4.1400
1211.5490;-59.3800;-55.1800;-4.2000
1211.7480;-59.3500;-55.1500;-4.2000
1211.9470;-59.2900;-55.0800;-4.2100
1212.1460;-59.2400;-55.0700;-4.1700
1212.3450;-59.2300;-55.0500;-4.1800
1212.5440;-59.2400;-55.0100;-4.2300
1212.7430;-59.2000;-54.9800;-4.2200
1212.9430;-59.1200;-54.9500;-4.1700
1213.1420;-59.1000;-54.9200;-4.1800
1213.3410;-59.0900;-54.8900;-4.2000
1213.5400;-59.0800;-54.8700;-4.2100
1213.7390;-59.0000;-54.8500;-4.1500
1213.9380;-58.9700;-54.8000;-4.1700
1214.1370;-58.9500;-54.7900;-4.1600
1214.3360;-58.9000;-54.7300;-4.1700
1214.5350;-58.8600;-54.7000;-4.1600
1214.7350;-58.7900;-54.6800;-4.1100
1214.9340;-58.7600;-54.6300;-4.1300
1215.1330;-58.7300;-54.5800;-4.1500
1215.3320;-58.6500;-54.5300;-4.1200
1215.5310;-58.5900;-54.4900;-4.1000
1215.7300;-58.5500;-54.4500;-4.1000
1215.9290;-58.5200;-54.3900;-4.1300
1216.1280;-58.4300;-54.3300;-4.1000
1216.3270;-58.3400;-54.2600;-4.0800
1216.5270;-58.3300;-54.2300;-4.1000
1216.7260;-58.2800;-54.1800;-4.1000
1216.9250;-58.2200;-54.1000;-4.1200
1217.1240;-58.1300;-54.0500;-4.0800
1217.3230;-58.0900;-53.9900;-4.1000
1217.5220;-58.0800;-53.9400;-4.1400
1217.7210;-58.0100;-53.9000;-4.1100
1217.9200;-57.9200;-53.8400;-4.0800
1218.1200;-57.8800;-53.8000;-4.0800
1218.3190;-57.8700;-53.7500;-4.1200
1218.5180;-57.8400;-53.7100;-4.1300
1218.7170;-57.7500;-53.6600;-4.0900
1218.9160;-57.7100;-53.6300;-4.0800
1219.1150;-57.6900;-53.6100;-4.0800
1219.3140;-57.6400;-53.5500;-4.0900
1219.5130;-57.6100;-53.5300;-4.0800
1219.7120;-57.5400;-53.5100;-4.0300
1219.9120;-57.5300;-53.4600;-4.0700
1220.1110;-57.4700;-53.4300;-4.0400
1220.3100;-57.4000;-53.3900;-4.0100
1220.5090;-57.3400;-53.3500;-3.9900
1220.7080;-57.2900;-53.3300;-3.9600
1220.9070;-57.2500;-53.2800;-3.9700
1221.1060;-57.1300;-53.2200;-3.9100
1221.3050;-57.0500;-53.1900;-3.8600
1221.5040;-57.0000;-53.1400;-3.8600
1221.7040;-56.9200;-53.0800;-3.8400
1221.9030;-56.8100;-53.0300;-3.7800
1222.1020;-56.7000;-52.9700;-3.7300
1222.3010;-56.6200;-52.9100;-3.7100
1222.5000;-56.5500;-52.8400;-3.7100
1222.6990;-56.4400;-52.7900;-3.6500
1222.8980;-56.3300;-52.7100;-3.6200
1223.0970;-56.2400;-52.6500;-3.5900
1223.2970;-56.1800;-52.5800;-3.6000
1223.4960;-56.0800;-52.5000;-3.5800
1223.6950;-55.9800;-52.4500;-3.5300
1223.8940;-55.9400;-52.3800;-3.5600
1224.0930;-55.8800;-52.3100;-3.5700
1224.2920;-55.7900;-52.2400;-3.5500
1224.4910;-55.7400;-52.1800;-3.5600
1224.6900;-55.7100;-52.1300;-3.5800
1224.8890;-55.7000;-52.0500;-3.6500
1225.0890;-55.6500;-52.0100;-3.6400
1225.2880;-55.6100;-51.9300;-3.6800
1225.4870;-55.6100;-51.8700;-3.7400
1225.6860;-55.6100;-51.8400;-3.7700
1225.8850;-55.6100;-51.7800;-3.8300
1226.0840;-55.5900;-51.7300;-3.8600
1226.2830;-55.6200;-51.6800;-3.9400
1226.4820;-55.6500;-51.6200;-4.0300
1226.6810;-55.6600;-51.5900;-4.0700
1226.8810;-55.6900;-51.5400;-4.1500
1227.0800;-55.7200;-51.4800;-4.2400
1227.2790;-55.7700;-51.4400;-4.3300
1227.4780;-55.8100;-51.3800;-4.4300
1227.6770;-55.8500;-51.3400;-4.5100
1227.8760;-55.9300;-51.2700;-4.6600
1228.0750;-55.9800;-51.2200;-4.7600
1228.2740;-56.0100;-51.1500;-4.8600
1228.4740;-56.0500;-51.0800;-4.9700
1228.6730;-56.0800;-51.0300;-5.0500
1228.8720;-56.1100;-50.9500;-5.1600
1229.0710;-56.0900;-50.8900;-5.2000
1229.2700;-56.0500;-50.8100;-5.2400
1229.4690;-56.0100;-50.7200;-5.2900
1229.6680;-55.9400;-50.6700;-5.2700
1229.8670;-55.8300;-50.5700;-5.2600
1230.0660;-55.6900;-50.4900;-5.2000
1230.2660;-55.5500;-50.4100;-5.1400
1230.4650;-55.4000;-50.3300;-5.0700
1230.6640;-55.2000;-50.2600;-4.9400
1230.8630;-55.0400;-50.1800;-4.8600
1231.0620;-54.8700;-50.1100;-4.7600
1231.2610;-54.7000;-50.0500;-4.6500
1231.4600;-54.5300;-49.9800;-4.5500
1231.6590;-54.3400;-49.9300;-4.4100
1231.8580;-54.1900;-49.8500;-4.3400
1232.0580;-54.0400;-49.8100;-4.2300
1232.2570;-53.8800;-49.7400;-4.1400
1232.4560;-53.7600;-49.6800;-4.0800
1232.6550;-53.6400;-49.6400;-4.0000
1232.8540;-53.5300;-49.5700;-3.9600
1233.0530;-53.4300;-49.5300;-3.9000
1233.2520;-53.3400;-49.4600;-3.8800
1233.4510;-53.2900;-49.4100;-3.8800
1233.6500;-53.2400;-49.3700;-3.8700
1233.8500;-53.2000;-49.3000;-3.9000
1234.0490;-53.1800;-49.2500;-3.9300
1234.2480;-53.1900;-49.1800;-4.0100
1234.4470;-53.2000;-49.1200;-4.0800
1234.6460;-53.2100;-49.0600;-4.1500
1234.8450;-53.2600;-48.9900;-4.2700
1235.0440;-53.2900;-48.9300;-4.3600
1235.2430;-53.3300;-48.8400;-4.4900
1235.4430;-53.3500;-48.7600;-4.5900
1235.6420;-53.3900;-48.6900;-4.7000
1235.8410;-53.4100;-48.6000;-4.8100
1236.0400;-53.3900;-48.5300;-4.8600
1236.2390;-53.3500;-48.4200;-4.9300
1236.4380;-53.3100;-48.3300;-4.9800
1236.6370;-53.2500;-48.2500;-5.0000
1236.8360;-53.1500;-48.1500;-5.0000
1237.0350;-53.0300;-48.0800;-4.9500
1237.2350;-52.9100;-47.9900;-4.9200
1237.4340;-52.7800;-47.9000;-4.8800
1237.6330;-52.6200;-47.8100;-4.8100
1237.8320;-52.4800;-47.7400;-4.7400
1238.0310;-52.3400;-47.6600;-4.6800
1238.2300;-52.2000;-47.5700;-4.6300
1238.4290;-52.0500;-47.5000;-4.5500
1238.6280;-51.9200;-47.4200;-4.5000
1238.8270;-51.8200;-47.3400;-4.4800
1239.0270;-51.7000;-47.2700;-4.4300
1239.2260;-51.5900;-47.1800;-4.4100
1239.4250;-51.5000;-47.1100;-4.3900
1239.6240;-51.4400;-47.0300;-4.4100
1239.8230;-51.3700;-46.9400;-4.4300
1240.0220;-51.2900;-46.8700;-4.4200
1240.2210;-51.2400;-46.7700;-4.4700
1240.4200;-51.1900;-46.6900;-4.5000
1240.6200;-51.1300;-46.5900;-4.5400
1240.8190;-51.0900;-46.4900;-4.6000
1241.0180;-51.0200;-46.3800;-4.6400
1241.2170;-50.9600;-46.2700;-4.6900
1241.4160;-50.8700;-46.1700;-4.7000
1241.6150;-50.7700;-46.0300;-4.7400
1241.8140;-50.6900;-45.9100;-4.7800
1242.0130;-50.5500;-45.8000;-4.7500
1242.2120;-50.4100;-45.6900;-4.7200
1242.4120;-50.2500;-45.5600;-4.6900
1242.6110;-50.0800;-45.4200;-4.6600
1242.8100;-49.8900;-45.3100;-4.5800
1243.0090;-49.6700;-45.1700;-4.5000
1243.2080;-49.4700;-45.0500;-4.4200
1243.4070;-49.2500;-44.9200;-4.3300
1243.6060;-49.0100;-44.7900;-4.2200
