Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.4000;-57.3300;-4.0700
1200.1990;-61.3400;-57.3100;-4.0300
1200.3980;-61.3300;-57.2900;-4.0400
1200.5970;-61.3000;-57.2600;-4.0400
1200.7970;-61.2500;-57.2100;-4.0400
1200.9960;-61.2600;-57.2000;-4.0600
1201.1950;-61.2400;-57.1800;-4.0600
1201.3940;-61.2400;-57.1100;-4.1300
1201.5930;-61.2000;-57.0700;-4.1300
1201.7920;-61.2000;-57.0200;-4.1800
1201.9910;-61.1800;-56.9800;-4.2000
1202.1900;-61.1800;-56.9500;-4.2300
1202.3890;-61.2000;-56.8700;-4.3300
1202.5890;-61.1600;-56.8000;-4.3600
1202.7880;-61.1500;-56.7800;-4.3700
1202.9870;-61.1500;-56.7300;-4.4200
1203.1860;-61.1500;-56.6800;-4.4700
1203.3850;-61.1300;-56.6000;-4.5300
1203.5840;-61.0800;-56.5700;-4.5100
1203.7830;-61.0500;-56.5400;-4.5100
1203.9820;-61.0500;-56.4900;-4.5600
1204.1810;-61.0000;-56.4500;-4.5500
1204.3810;-60.9800;-56.3900;-4.5900
1204.5800;-60.9600;-56.3900;-4.5700
1204.7790;-60.9200;-56.3700;-4.5500
1204.9780;-60.9100;-56.3100;-4.6000
1205.1770;-60.8500;-56.2800;-4.5700
1205.3760;-60.7900;-56.2700;-4.5200
1205.5750;-60.7700;-56.2500;-4.5200
1205.7740;-60.7600;-56.2300;-4.5300
1205.9740;-60.7200;-56.2100;-4.5100
1206.1730;-60.6200;-56.2000;-4.4200
1206.3720;-60.6000;-56.1800;-4.4200
1206.5710;-60.5600;-56.1600;-4.4000
1206.7700;-60.4900;-56.1400;-4.3500
1206.9690;-60.4200;-56.1000;-4.3200
1207.1680;-60.3500;-56.1000;-4.2500
1207.3670;-60.2900;-56.0800;-4.2100
1207.5660;-60.2400;-56.0200;-4.2200
1207.7660;-60.1500;-56.0100;-4.1400
1207.9650;-60.0800;-55.9800;-4.1000
1208.1640;-60.0200;-55.9400;-4.0800
1208.3630;-59.9700;-55.8900;-4.0800
1208.5620;-59.9100;-55.8600;-4.0500
