Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.6200;-57.3300;-4.2900
1200.1990;-61.5400;-57.3100;-4.2300
1200.3980;-61.4700;-57.2900;-4.1800
1200.5970;-61.4400;-57.2600;-4.1800
1200.7970;-61.3700;-57.2100;-4.1600
1200.9960;-61.2900;-57.2000;-4.0900
1201.1950;-61.2300;-57.1800;-4.0500
1201.3940;-61.1700;-57.1100;-4.0600
1201.5930;-61.1200;-57.0700;-4.0500
1201.7920;-61.0700;-57.0200;-4.0500
1201.9910;-60.9900;-56.9800;-4.0100
1202.1900;-60.9500;-56.9500;-4.0000
1202.3890;-60.8900;-56.8700;-4.0200
1202.5890;-60.8400;-56.8000;-4.0400
1202.7880;-60.7700;-56.7800;-3.9900
1202.9870;-60.7300;-56.7300;-4.0000
1203.1860;-60.7100;-56.6800;-4.0300
1203.3850;-60.6700;-56.6000;-4.0700
1203.5840;-60.6200;-56.5700;-4.0500
1203.7830;-60.6100;-56.5400;-4.0700
1203.9820;-60.6200;-56.4900;-4.1300
1204.1810;-60.6200;-56.4500;-4.1700
1204.3810;-60.6000;-56.3900;-4.2100
1204.5800;-60.6200;-56.3900;-4.2300
1204.7790;-60.6500;-56.3700;-4.2800
1204.9780;-60.6800;-56.3100;-4.3700
1205.1770;-60.7200;-56.2800;-4.4400
1205.3760;-60.7200;-56.2700;-4.4500
1205.5750;-60.7300;-56.2500;-4.4800
1205.7740;-60.8100;-56.2300;-4.5800
1205.9740;-60.8400;-56.2100;-4.6300
1206.1730;-60.8200;-56.2000;-4.6200
1206.3720;-60.8400;-56.1800;-4.6600
1206.5710;-60.8500;-56.1600;-4.6900
1206.7700;-60.8300;-56.1400;-4.6900
1206.9690;-60.7600;-56.1000;-4.6600
1207.1680;-60.7300;-56.1000;-4.6300
1207.3670;-60.6800;-56.0800;-4.6000
1207.5660;-60.6200;-56.0200;-4.6000
1207.7660;-60.5500;-56.0100;-4.5400
1207.9650;-60.4700;-55.9800;-4.4900
1208.1640;-60.4200;-55.9400;-4.4800
1208.3630;-60.3600;-55.8900;-4.4700
1208.5620;-60.2600;-55.8600;-4.4000
1208.7610;-60.1800;-55.8300;-4.3500
1208.9600;-60.1200;-55.7800;-4.3400
1209.1590;-60.0700;-55.7300;-4.3400
1209.3580;-60.0000;-55.6600;-4.3400
1209.5580;-59.9200;-55.6200;-4.3000
1209.7570;-59.8600;-55.6000;-4.2600
1209.9560;-59.8200;-55.5300;-4.2900
1210.1550;-59.7700;-55.4600;-4.3100
1210.3540;-59.6800;-55.4200;-4.2600
1210.5530;-59.6200;-55.3900;-4.2300
1210.7520;-59.6200;-55.3400;-4.2800
1210.9510;-59.5700;-55.2800;-4.2900
1211.1500;-59.4900;-55.2400;-4.2500
1211.3500;-59.4200;-55.2000;-4.2200
1211.5490;-59.4100;-55.1800;-4.2300
1211.7480;-59.4100;-55.1500;-4.2600
1211.9470;-59.3600;-55.0800;-4.2800
1212.1460;-59.3200;-55.0700;-4.2500
1212.3450;-59.3100;-55.0500;-4.2600
1212.5440;-59.3000;-55.0100;-4.2900
1212.7430;-59.3000;-54.9800;-4.3200
1212.9430;-59.2300;-54.9500;-4.2800
1213.1420;-59.2500;-54.9200;-4.3300
1213.3410;-59.2700;-54.8900;-4.3800
1213.5400;-59.2600;-54.8700;-4.3900
1213.7390;-59.2300;-54.8500;-4.3800
1213.9380;-59.2300;-54.8000;-4.4300
1214.1370;-59.2500;-54.7900;-4.4600
1214.3360;-59.2500;-54.7300;-4.5200
1214.5350;-59.2100;-54.7000;-4.5100
1214.7350;-59.1800;-54.6800;-4.5000
1214.9340;-59.1800;-54.6300;-4.5500
1215.1330;-59.1900;-54.5800;-4.6100
1215.3320;-59.1200;-54.5300;-4.5900
1215.5310;-59.0800;-54.4900;-4.5900
1215.7300;-59.0800;-54.4500;-4.6300
1215.9290;-59.0400;-54.3900;-4.6500
1216.1280;-59.0000;-54.3300;-4.6700
1216.3270;-58.9200;-54.2600;-4.6600
1216.5270;-58.8900;-54.2300;-4.6600
1216.7260;-58.8900;-54.1800;-4.7100
1216.9250;-58.8300;-54.1000;-4.7300
1217.1240;-58.7600;-54.0500;-4.7100
1217.3230;-58.7200;-53.9900;-4.7300
1217.5220;-58.7300;-53.9400;-4.7900
1217.7210;-58.6800;-53.9000;-4.7800
1217.9200;-58.6100;-53.8400;-4.7700
1218.1200;-58.5900;-53.8000;-4.7900
1218.3190;-58.6000;-53.7500;-4.8500
1218.5180;-58.5600;-53.7100;-4.8500
1218.7170;-58.5100;-53.6600;-4.8500
1218.9160;-58.4800;-53.6300;-4.8500
1219.1150;-58.4800;-53.6100;-4.8700
1219.3140;-58.4600;-53.5500;-4.9100
1219.5130;-58.4100;-53.5300;-4.8800
1219.7120;-58.3900;-53.5100;-4.8800
1219.9120;-58.3700;-53.4600;-4.9100
1220.1110;-58.3500;-53.4300;-4.9200
1220.3100;-58.2900;-53.3900;-4.9000
1220.5090;-58.2300;-53.3500;-4.8800
1220.7080;-58.2300;-53.3300;-4.9000
1220.9070;-58.1900;-53.2800;-4.9100
