Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-69.69
1550.1;-69.68
1550.2;-69.68
1550.3;-69.68
1550.4;-69.68
1550.5;-69.69
1550.6;-69.67
1550.7;-69.66
1550.8;-69.64
1550.9;-69.63
1551.0;-69.61
1551.1;-69.58
1551.2;-69.55
1551.3;-69.52
1551.4;-69.5
1551.5;-69.5
1551.6;-69.5
1551.7;-69.5
1551.8;-69.51
1551.9;-69.52
1552.0;-69.51
1552.1;-69.51
1552.2;-69.51
1552.3;-69.51
1552.4;-69.51
1552.5;-69.51
1552.6;-69.51
1552.7;-69.5
1552.8;-69.48
1552.9;-69.45
1553.0;-69.44
1553.1;-69.43
1553.2;-69.43
1553.3;-69.41
1553.4;-69.39
1553.5;-69.36
1553.6;-69.34
1553.7;-69.32
1553.8;-69.32
1553.9;-69.33
1554.0;-69.33
1554.1;-69.33
1554.2;-69.32
1554.3;-69.32
1554.4;-69.31
1554.5;-69.29
1554.6;-69.27
1554.7;-69.27
1554.8;-69.27
1554.9;-69.24
1555.0;-69.24
1555.1;-69.24
1555.2;-69.23
1555.3;-69.22
1555.4;-69.21
1555.5;-69.21
1555.6;-69.21
1555.7;-69.19
1555.8;-69.18
1555.9;-69.18
1556.0;-69.17
1556.1;-69.16
1556.2;-69.16
1556.3;-69.14
1556.4;-69.12
1556.5;-69.09
1556.6;-69.08
1556.7;-69.08
1556.8;-69.08
1556.9;-69.07
1557.0;-69.06
1557.1;-69.03
1557.2;-69.01
1557.3;-69.01
1557.4;-69.02
1557.5;-69.02
1557.6;-69.01
1557.7;-68.98
1557.8;-68.97
1557.9;-68.96
1558.0;-68.94
1558.1;-68.94
1558.2;-68.93
1558.3;-68.92
1558.4;-68.92
1558.5;-68.9
1558.6;-68.87
1558.7;-68.85
1558.8;-68.83
1558.9;-68.81
1559.0;-68.8
1559.1;-68.78
1559.2;-68.75
1559.3;-68.74
1559.4;-68.73
1559.5;-68.72
1559.6;-68.72
1559.7;-68.71
1559.8;-68.69
1559.9;-68.68
1560.0;-68.68
1560.1;-68.67
1560.2;-68.67
1560.3;-68.66
1560.4;-68.65
1560.5;-68.65
1560.6;-68.64
1560.7;-68.65
1560.8;-68.65
1560.9;-68.65
1561.0;-68.65
1561.1;-68.65
1561.2;-68.64
1561.3;-68.63
1561.4;-68.63
1561.5;-68.63
1561.6;-68.62
1561.7;-68.62
1561.8;-68.61
1561.9;-68.59
1562.0;-68.57
1562.1;-68.56
1562.2;-68.56
1562.3;-68.54
1562.4;-68.5
1562.5;-68.47
1562.6;-68.45
1562.7;-68.44
1562.8;-68.43
1562.9;-68.42
1563.0;-68.4
1563.1;-68.39
1563.2;-68.38
1563.3;-68.38
1563.4;-68.39
1563.5;-68.39
1563.6;-68.38
1563.7;-68.37
1563.8;-68.36
1563.9;-68.36
1564.0;-68.36
1564.1;-68.35
1564.2;-68.32
1564.3;-68.3
1564.4;-68.28
1564.5;-68.28
1564.6;-68.27
1564.7;-68.25
1564.8;-68.24
1564.9;-68.22
1565.0;-68.21
1565.1;-68.19
1565.2;-68.17
1565.3;-68.15
1565.4;-68.12
1565.5;-68.09
1565.6;-68.08
1565.7;-68.07
1565.8;-68.06
1565.9;-68.04
1566.0;-68.02
1566.1;-68.01
1566.2;-68.0
1566.3;-67.99
1566.4;-67.99
1566.5;-67.97
1566.6;-67.93
1566.7;-67.9
1566.8;-67.88
1566.9;-67.86
1567.0;-67.85
1567.1;-67.83
1567.2;-67.81
1567.3;-67.8
1567.4;-67.79
1567.5;-67.78
1567.6;-67.78
1567.7;-67.78
1567.8;-67.77
1567.9;-67.77
1568.0;-67.76
1568.1;-67.75
1568.2;-67.73
1568.3;-67.72
1568.4;-67.71
1568.5;-67.7
1568.6;-67.69
1568.7;-67.67
