Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-69.32
1550.1;-69.3
1550.2;-69.28
1550.3;-69.28
1550.4;-69.27
1550.5;-69.26
1550.6;-69.27
1550.7;-69.27
1550.8;-69.25
1550.9;-69.24
1551.0;-69.24
1551.1;-69.22
1551.2;-69.19
1551.3;-69.17
1551.4;-69.16
1551.5;-69.15
1551.6;-69.15
1551.7;-69.14
1551.8;-69.14
1551.9;-69.13
1552.0;-69.11
1552.1;-69.11
1552.2;-69.11
1552.3;-69.1
1552.4;-69.07
1552.5;-69.03
1552.6;-68.99
1552.7;-68.95
1552.8;-68.93
1552.9;-68.92
1553.0;-68.91
1553.1;-68.88
1553.2;-68.86
1553.3;-68.87
1553.4;-68.88
1553.5;-68.9
1553.6;-68.93
1553.7;-68.94
1553.8;-68.94
1553.9;-68.94
1554.0;-68.93
1554.1;-68.94
1554.2;-68.94
1554.3;-68.94
1554.4;-68.94
1554.5;-68.94
1554.6;-68.93
1554.7;-68.92
1554.8;-68.91
1554.9;-68.91
1555.0;-68.91
1555.1;-68.9
1555.2;-68.89
1555.3;-68.88
1555.4;-68.88
1555.5;-68.87
1555.6;-68.85
1555.7;-68.84
1555.8;-68.81
1555.9;-68.79
1556.0;-68.76
1556.1;-68.73
1556.2;-68.71
1556.3;-68.69
1556.4;-68.65
1556.5;-68.63
1556.6;-68.61
1556.7;-68.6
1556.8;-68.61
1556.9;-68.61
1557.0;-68.6
1557.1;-68.6
1557.2;-68.61
1557.3;-68.63
1557.4;-68.63
1557.5;-68.62
1557.6;-68.62
1557.7;-68.6
1557.8;-68.58
1557.9;-68.57
1558.0;-68.57
1558.1;-68.57
1558.2;-68.55
1558.3;-68.53
1558.4;-68.51
1558.5;-68.51
1558.6;-68.5
1558.7;-68.49
1558.8;-68.48
1558.9;-68.46
1559.0;-68.44
1559.1;-68.42
1559.2;-68.4
1559.3;-68.39
1559.4;-68.37
1559.5;-68.35
1559.6;-68.33
1559.7;-68.32
1559.8;-68.32
1559.9;-68.32
1560.0;-68.32
1560.1;-68.32
1560.2;-68.31
1560.3;-68.29
1560.4;-68.28
1560.5;-68.28
1560.6;-68.28
1560.7;-68.28
1560.8;-68.26
1560.9;-68.25
1561.0;-68.24
1561.1;-68.23
1561.2;-68.23
1561.3;-68.24
1561.4;-68.23
1561.5;-68.22
1561.6;-68.2
1561.7;-68.19
1561.8;-68.17
1561.9;-68.15
1562.0;-68.14
1562.1;-68.12
1562.2;-68.11
1562.3;-68.09
1562.4;-68.06
1562.5;-68.04
1562.6;-68.03
1562.7;-68.01
1562.8;-68.01
1562.9;-68.0
1563.0;-67.99
1563.1;-67.98
1563.2;-67.97
1563.3;-67.96
1563.4;-67.96
1563.5;-67.95
1563.6;-67.93
1563.7;-67.92
1563.8;-67.89
1563.9;-67.87
1564.0;-67.85
1564.1;-67.83
1564.2;-67.81
1564.3;-67.8
1564.4;-67.78
1564.5;-67.77
1564.6;-67.77
1564.7;-67.77
1564.8;-67.78
1564.9;-67.78
1565.0;-67.77
1565.1;-67.77
1565.2;-67.76
1565.3;-67.76
1565.4;-67.76
1565.5;-67.75
1565.6;-67.74
1565.7;-67.72
1565.8;-67.69
1565.9;-67.68
1566.0;-67.66
1566.1;-67.64
1566.2;-67.62
1566.3;-67.61
1566.4;-67.58
1566.5;-67.56
1566.6;-67.54
1566.7;-67.53
1566.8;-67.52
1566.9;-67.5
1567.0;-67.49
1567.1;-67.48
1567.2;-67.46
1567.3;-67.44
1567.4;-67.42
1567.5;-67.4
1567.6;-67.38
1567.7;-67.36
1567.8;-67.35
1567.9;-67.33
1568.0;-67.31
1568.1;-67.3
1568.2;-67.29
1568.3;-67.28
1568.4;-67.27
1568.5;-67.26
1568.6;-67.25
1568.7;-67.22
1568.8;-67.19
1568.9;-67.16
1569.0;-67.13
1569.1;-67.09
1569.2;-67.05
1569.3;-67.0
1569.4;-66.96
1569.5;-66.91
1569.6;-66.86
1569.7;-66.81
1569.8;-66.77
1569.9;-66.72
1570.0;-66.67
1570.1;-66.62
1570.2;-66.58
1570.3;-66.51
1570.4;-66.45
1570.5;-66.4
1570.6;-66.34
1570.7;-66.28
1570.8;-66.21
1570.9;-66.14
1571.0;-66.06
1571.1;-65.98
1571.2;-65.88
1571.3;-65.78
1571.4;-65.68
1571.5;-65.56
1571.6;-65.44
1571.7;-65.31
1571.8;-65.19
1571.9;-65.05
1572.0;-64.91
1572.1;-64.76
1572.2;-64.6
1572.3;-64.44
1572.4;-64.27
1572.5;-64.09
1572.6;-63.91
1572.7;-63.72
1572.8;-63.51
1572.9;-63.31
1573.0;-63.11
1573.1;-62.89
1573.2;-62.68
1573.3;-62.46
1573.4;-62.23
1573.5;-62.0
1573.6;-61.77
1573.7;-61.53
1573.8;-61.29
1573.9;-61.05
1574.0;-60.8
1574.1;-60.55
1574.2;-60.3
1574.3;-60.04
1574.4;-59.79
1574.5;-59.53
1574.6;-59.27
1574.7;-59.02
1574.8;-58.76
1574.9;-58.5
1575.0;-58.24
1575.1;-57.98
1575.2;-57.72
1575.3;-57.46
1575.4;-57.2
1575.5;-56.95
1575.6;-56.69
1575.7;-56.43
1575.8;-56.18
1575.9;-55.93
1576.0;-55.68
1576.1;-55.44
1576.2;-55.19
1576.3;-54.95
1576.4;-54.7
1576.5;-54.47
1576.6;-54.23
1576.7;-54.0
1576.8;-53.77
1576.9;-53.54
1577.0;-53.31
1577.1;-53.08
1577.2;-52.86
1577.3;-52.64
1577.4;-52.42
1577.5;-52.21
1577.6;-51.99
1577.7;-51.78
1577.8;-51.57
