Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-69.33
1550.1;-69.31
1550.2;-69.31
1550.3;-69.31
1550.4;-69.32
1550.5;-69.33
1550.6;-69.33
1550.7;-69.32
1550.8;-69.31
1550.9;-69.3
1551.0;-69.31
1551.1;-69.3
1551.2;-69.27
1551.3;-69.25
1551.4;-69.22
1551.5;-69.2
1551.6;-69.16
1551.7;-69.15
1551.8;-69.15
1551.9;-69.13
1552.0;-69.11
1552.1;-69.11
1552.2;-69.11
1552.3;-69.1
1552.4;-69.09
1552.5;-69.08
1552.6;-69.08
1552.7;-69.08
1552.8;-69.08
1552.9;-69.07
1553.0;-69.05
1553.1;-69.03
1553.2;-69.03
1553.3;-69.04
1553.4;-69.04
1553.5;-69.04
1553.6;-69.03
1553.7;-69.01
1553.8;-69.01
1553.9;-69.02
1554.0;-69.02
1554.1;-69.02
1554.2;-69.01
1554.3;-69.0
1554.4;-69.01
1554.5;-69.02
1554.6;-69.02
1554.7;-69.01
1554.8;-68.99
1554.9;-68.96
1555.0;-68.94
1555.1;-68.92
1555.2;-68.91
1555.3;-68.9
1555.4;-68.88
1555.5;-68.87
1555.6;-68.85
1555.7;-68.84
1555.8;-68.83
1555.9;-68.82
1556.0;-68.83
1556.1;-68.82
1556.2;-68.81
1556.3;-68.79
1556.4;-68.76
1556.5;-68.73
1556.6;-68.72
1556.7;-68.71
1556.8;-68.69
1556.9;-68.68
1557.0;-68.67
1557.1;-68.66
1557.2;-68.65
1557.3;-68.64
1557.4;-68.63
1557.5;-68.62
1557.6;-68.6
1557.7;-68.58
1557.8;-68.57
1557.9;-68.56
1558.0;-68.56
1558.1;-68.54
1558.2;-68.51
1558.3;-68.48
1558.4;-68.47
1558.5;-68.46
1558.6;-68.46
1558.7;-68.45
1558.8;-68.45
1558.9;-68.44
1559.0;-68.45
1559.1;-68.46
1559.2;-68.47
1559.3;-68.48
1559.4;-68.48
1559.5;-68.46
1559.6;-68.44
1559.7;-68.42
1559.8;-68.4
1559.9;-68.39
1560.0;-68.36
1560.1;-68.33
1560.2;-68.3
1560.3;-68.29
1560.4;-68.3
1560.5;-68.31
1560.6;-68.32
1560.7;-68.32
1560.8;-68.32
1560.9;-68.3
1561.0;-68.29
1561.1;-68.29
1561.2;-68.29
1561.3;-68.27
1561.4;-68.24
1561.5;-68.22
1561.6;-68.19
1561.7;-68.17
1561.8;-68.16
1561.9;-68.16
1562.0;-68.14
1562.1;-68.11
1562.2;-68.09
1562.3;-68.07
1562.4;-68.07
1562.5;-68.06
1562.6;-68.05
1562.7;-68.04
1562.8;-68.04
1562.9;-68.04
1563.0;-68.03
1563.1;-68.02
1563.2;-68.02
1563.3;-68.01
1563.4;-67.98
1563.5;-67.95
1563.6;-67.95
1563.7;-67.94
1563.8;-67.92
1563.9;-67.9
1564.0;-67.9
1564.1;-67.91
1564.2;-67.91
1564.3;-67.91
1564.4;-67.9
1564.5;-67.89
1564.6;-67.89
1564.7;-67.87
1564.8;-67.85
1564.9;-67.83
1565.0;-67.8
1565.1;-67.78
1565.2;-67.77
1565.3;-67.75
1565.4;-67.74
1565.5;-67.73
1565.6;-67.71
1565.7;-67.68
1565.8;-67.67
1565.9;-67.66
1566.0;-67.65
1566.1;-67.63
1566.2;-67.61
1566.3;-67.6
1566.4;-67.59
1566.5;-67.57
1566.6;-67.56
1566.7;-67.55
1566.8;-67.54
1566.9;-67.53
1567.0;-67.51
1567.1;-67.51
1567.2;-67.5
1567.3;-67.49
1567.4;-67.48
1567.5;-67.47
1567.6;-67.45
1567.7;-67.42
1567.8;-67.4
1567.9;-67.37
1568.0;-67.34
1568.1;-67.32
1568.2;-67.3
1568.3;-67.27
1568.4;-67.24
1568.5;-67.22
1568.6;-67.21
1568.7;-67.2
1568.8;-67.18
1568.9;-67.17
1569.0;-67.16
1569.1;-67.14
1569.2;-67.13
1569.3;-67.11
1569.4;-67.1
1569.5;-67.09
1569.6;-67.07
1569.7;-67.06
1569.8;-67.05
1569.9;-67.04
1570.0;-67.03
1570.1;-67.01
1570.2;-66.99
1570.3;-66.97
1570.4;-66.96
1570.5;-66.95
1570.6;-66.94
1570.7;-66.92
1570.8;-66.91
1570.9;-66.89
1571.0;-66.87
1571.1;-66.86
1571.2;-66.84
1571.3;-66.83
1571.4;-66.81
1571.5;-66.8
1571.6;-66.78
1571.7;-66.76
1571.8;-66.74
1571.9;-66.73
1572.0;-66.72
1572.1;-66.7
1572.2;-66.67
1572.3;-66.66
1572.4;-66.64
1572.5;-66.62
1572.6;-66.6
1572.7;-66.58
1572.8;-66.55
1572.9;-66.52
1573.0;-66.49
1573.1;-66.46
1573.2;-66.44
1573.3;-66.41
1573.4;-66.37
1573.5;-66.32
1573.6;-66.26
1573.7;-66.2
