Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-69.3
1550.1;-69.29
1550.2;-69.27
1550.3;-69.26
1550.4;-69.27
1550.5;-69.26
1550.6;-69.25
1550.7;-69.26
1550.8;-69.25
1550.9;-69.23
1551.0;-69.22
1551.1;-69.21
1551.2;-69.19
1551.3;-69.17
1551.4;-69.15
1551.5;-69.13
1551.6;-69.11
1551.7;-69.08
1551.8;-69.05
1551.9;-69.05
1552.0;-69.07
1552.1;-69.09
1552.2;-69.1
1552.3;-69.09
1552.4;-69.07
1552.5;-69.06
1552.6;-69.06
1552.7;-69.06
1552.8;-69.06
1552.9;-69.05
1553.0;-69.02
1553.1;-68.98
1553.2;-68.97
1553.3;-68.95
1553.4;-68.93
1553.5;-68.91
1553.6;-68.9
1553.7;-68.89
1553.8;-68.9
1553.9;-68.9
1554.0;-68.9
1554.1;-68.9
1554.2;-68.89
1554.3;-68.89
1554.4;-68.9
1554.5;-68.91
1554.6;-68.91
1554.7;-68.9
1554.8;-68.88
1554.9;-68.88
1555.0;-68.87
1555.1;-68.87
1555.2;-68.86
1555.3;-68.85
1555.4;-68.83
1555.5;-68.83
1555.6;-68.83
1555.7;-68.81
1555.8;-68.79
1555.9;-68.77
1556.0;-68.75
1556.1;-68.73
1556.2;-68.73
1556.3;-68.72
1556.4;-68.71
1556.5;-68.69
1556.6;-68.67
1556.7;-68.68
1556.8;-68.68
1556.9;-68.67
1557.0;-68.66
1557.1;-68.66
1557.2;-68.64
1557.3;-68.62
1557.4;-68.6
1557.5;-68.59
1557.6;-68.57
1557.7;-68.55
1557.8;-68.54
1557.9;-68.53
1558.0;-68.52
1558.1;-68.5
1558.2;-68.5
1558.3;-68.49
1558.4;-68.5
1558.5;-68.49
1558.6;-68.48
1558.7;-68.44
1558.8;-68.41
1558.9;-68.4
1559.0;-68.38
1559.1;-68.37
1559.2;-68.35
1559.3;-68.34
1559.4;-68.33
1559.5;-68.33
1559.6;-68.34
1559.7;-68.35
1559.8;-68.36
1559.9;-68.35
1560.0;-68.35
1560.1;-68.34
1560.2;-68.34
1560.3;-68.33
1560.4;-68.32
1560.5;-68.31
1560.6;-68.31
1560.7;-68.3
1560.8;-68.3
1560.9;-68.3
1561.0;-68.3
1561.1;-68.31
1561.2;-68.3
1561.3;-68.29
1561.4;-68.27
1561.5;-68.24
1561.6;-68.22
1561.7;-68.2
1561.8;-68.17
1561.9;-68.14
1562.0;-68.11
1562.1;-68.08
1562.2;-68.07
1562.3;-68.07
1562.4;-68.07
1562.5;-68.06
1562.6;-68.04
1562.7;-68.02
1562.8;-68.02
1562.9;-68.02
1563.0;-68.02
1563.1;-68.02
1563.2;-68.01
1563.3;-67.99
1563.4;-67.97
1563.5;-67.94
1563.6;-67.92
1563.7;-67.91
1563.8;-67.9
1563.9;-67.89
1564.0;-67.88
1564.1;-67.86
1564.2;-67.84
1564.3;-67.83
1564.4;-67.82
1564.5;-67.82
1564.6;-67.82
1564.7;-67.81
1564.8;-67.8
1564.9;-67.8
1565.0;-67.78
1565.1;-67.76
1565.2;-67.74
1565.3;-67.72
1565.4;-67.7
1565.5;-67.7
1565.6;-67.68
1565.7;-67.67
1565.8;-67.64
1565.9;-67.62
1566.0;-67.6
1566.1;-67.6
1566.2;-67.6
1566.3;-67.6
1566.4;-67.58
1566.5;-67.56
1566.6;-67.54
1566.7;-67.53
1566.8;-67.52
1566.9;-67.52
1567.0;-67.5
1567.1;-67.48
1567.2;-67.45
1567.3;-67.43
1567.4;-67.42
1567.5;-67.4
1567.6;-67.39
1567.7;-67.38
1567.8;-67.36
1567.9;-67.33
1568.0;-67.31
1568.1;-67.28
1568.2;-67.26
1568.3;-67.24
1568.4;-67.2
1568.5;-67.17
1568.6;-67.14
1568.7;-67.11
1568.8;-67.08
1568.9;-67.04
1569.0;-67.01
1569.1;-66.97
1569.2;-66.93
1569.3;-66.88
1569.4;-66.85
1569.5;-66.81
1569.6;-66.77
1569.7;-66.73
1569.8;-66.68
1569.9;-66.62
1570.0;-66.56
1570.1;-66.5
1570.2;-66.44
1570.3;-66.38
1570.4;-66.3
1570.5;-66.21
1570.6;-66.1
1570.7;-66.0
1570.8;-65.9
1570.9;-65.8
1571.0;-65.68
1571.1;-65.56
1571.2;-65.44
1571.3;-65.32
1571.4;-65.19
1571.5;-65.06
1571.6;-64.91
1571.7;-64.77
1571.8;-64.62
1571.9;-64.46
1572.0;-64.29
1572.1;-64.12
1572.2;-63.94
1572.3;-63.76
1572.4;-63.56
1572.5;-63.37
1572.6;-63.17
1572.7;-62.97
1572.8;-62.76
1572.9;-62.55
1573.0;-62.33
1573.1;-62.11
1573.2;-61.89
1573.3;-61.66
1573.4;-61.43
1573.5;-61.2
1573.6;-60.96
1573.7;-60.72
1573.8;-60.48
1573.9;-60.25
1574.0;-60.01
1574.1;-59.77
1574.2;-59.52
1574.3;-59.28
1574.4;-59.04
1574.5;-58.8
1574.6;-58.56
1574.7;-58.32
1574.8;-58.08
1574.9;-57.84
1575.0;-57.61
1575.1;-57.37
1575.2;-57.13
1575.3;-56.9
1575.4;-56.66
1575.5;-56.43
1575.6;-56.2
1575.7;-55.97
1575.8;-55.75
1575.9;-55.52
1576.0;-55.3
1576.1;-55.08
1576.2;-54.86
1576.3;-54.65
1576.4;-54.43
1576.5;-54.23
1576.6;-54.02
1576.7;-53.81
1576.8;-53.61
1576.9;-53.42
1577.0;-53.22
1577.1;-53.02
1577.2;-52.83
1577.3;-52.64
1577.4;-52.46
1577.5;-52.27
1577.6;-52.09
1577.7;-51.91
1577.8;-51.73
1577.9;-51.56
1578.0;-51.39
1578.1;-51.22
1578.2;-51.05
1578.3;-50.89
1578.4;-50.73
1578.5;-50.57
1578.6;-50.42
1578.7;-50.27
1578.8;-50.12
1578.9;-49.97
1579.0;-49.83
1579.1;-49.69
1579.2;-49.55
1579.3;-49.41
1579.4;-49.27
1579.5;-49.14
1579.6;-49.01
1579.7;-48.88
1579.8;-48.75
1579.9;-48.62
1580.0;-48.5
1580.1;-48.37
1580.2;-48.25
1580.3;-48.14
1580.4;-48.02
1580.5;-47.91
1580.6;-47.8
1580.7;-47.7
1580.8;-47.59
1580.9;-47.49
1581.0;-47.39
1581.1;-47.29
1581.2;-47.2
1581.3;-47.1
1581.4;-47.01
1581.5;-46.93
1581.6;-46.84
1581.7;-46.76
1581.8;-46.68
1581.9;-46.6
1582.0;-46.53
1582.1;-46.46
1582.2;-46.39
1582.3;-46.32
1582.4;-46.25
1582.5;-46.19
1582.6;-46.13
1582.7;-46.08
1582.8;-46.03
1582.9;-45.98
1583.0;-45.93
1583.1;-45.89
1583.2;-45.85
1583.3;-45.81
1583.4;-45.77
1583.5;-45.73
1583.6;-45.7
1583.7;-45.67
1583.8;-45.64
1583.9;-45.62
1584.0;-45.59
1584.1;-45.57
1584.2;-45.55
1584.3;-45.53
1584.4;-45.52
1584.5;-45.5
1584.6;-45.49
1584.7;-45.48
1584.8;-45.47
1584.9;-45.47
1585.0;-45.46
1585.1;-45.46
1585.2;-45.46
1585.3;-45.45
1585.4;-45.45
1585.5;-45.45
1585.6;-45.45
1585.7;-45.45
1585.8;-45.45
1585.9;-45.45
1586.0;-45.45
1586.1;-45.45
1586.2;-45.45
1586.3;-45.44
1586.4;-45.44
1586.5;-45.44
1586.6;-45.43
1586.7;-45.42
1586.8;-45.42
1586.9;-45.41
1587.0;-45.4
1587.1;-45.39
1587.2;-45.37
1587.3;-45.36
1587.4;-45.34
1587.5;-45.32
1587.6;-45.3
1587.7;-45.28
1587.8;-45.25
1587.9;-45.22
1588.0;-45.18
1588.1;-45.14
1588.2;-45.1
1588.3;-45.06
1588.4;-45.01
1588.5;-44.96
1588.6;-44.9
1588.7;-44.84
1588.8;-44.78
1588.9;-44.71
1589.0;-44.64
1589.1;-44.56
1589.2;-44.48
1589.3;-44.39
1589.4;-44.3
1589.5;-44.21
1589.6;-44.12
1589.7;-44.02
1589.8;-43.92
1589.9;-43.81
1590.0;-43.71
1590.1;-43.6
1590.2;-43.49
1590.3;-43.37
1590.4;-43.25
1590.5;-43.12
1590.6;-42.99
1590.7;-42.86
1590.8;-42.72
1590.9;-42.58
1591.0;-42.44
1591.1;-42.3
1591.2;-42.15
1591.3;-42.0
1591.4;-41.85
1591.5;-41.7
1591.6;-41.55
1591.7;-41.4
1591.8;-41.24
1591.9;-41.09
1592.0;-40.94
1592.1;-40.79
1592.2;-40.64
1592.3;-40.48
1592.4;-40.33
1592.5;-40.18
1592.6;-40.03
1592.7;-39.87
1592.8;-39.72
1592.9;-39.57
1593.0;-39.42
1593.1;-39.27
1593.2;-39.12
1593.3;-38.98
1593.4;-38.83
1593.5;-38.68
1593.6;-38.54
1593.7;-38.4
1593.8;-38.26
1593.9;-38.12
1594.0;-37.98
1594.1;-37.85
1594.2;-37.72
1594.3;-37.59
1594.4;-37.46
1594.5;-37.33
1594.6;-37.2
1594.7;-37.07
1594.8;-36.95
1594.9;-36.82
1595.0;-36.7
1595.1;-36.58
1595.2;-36.46
1595.3;-36.34
1595.4;-36.22
1595.5;-36.11
1595.6;-35.99
1595.7;-35.87
1595.8;-35.76
1595.9;-35.65
1596.0;-35.54
1596.1;-35.43
1596.2;-35.31
1596.3;-35.2
1596.4;-35.09
1596.5;-34.98
1596.6;-34.87
1596.7;-34.76
1596.8;-34.65
1596.9;-34.55
1597.0;-34.44
1597.1;-34.33
1597.2;-34.23
1597.3;-34.13
1597.4;-34.03
1597.5;-33.93
1597.6;-33.84
1597.7;-33.75
1597.8;-33.66
1597.9;-33.57
1598.0;-33.49
1598.1;-33.41
1598.2;-33.33
1598.3;-33.25
1598.4;-33.18
1598.5;-33.1
1598.6;-33.03
1598.7;-32.96
1598.8;-32.89
1598.9;-32.82
1599.0;-32.76
1599.1;-32.69
1599.2;-32.63
1599.3;-32.57
1599.4;-32.51
1599.5;-32.45
1599.6;-32.39
1599.7;-32.33
1599.8;-32.27
1599.9;-32.22
1600.0;-32.16
1600.1;-32.11
1600.2;-32.05
1600.3;-32.0
1600.4;-31.94
1600.5;-31.89
1600.6;-31.84
1600.7;-31.79
1600.8;-31.74
1600.9;-31.69
1601.0;-31.64
1601.1;-31.59
1601.2;-31.54
1601.3;-31.5
1601.4;-31.45
1601.5;-31.41
1601.6;-31.37
1601.7;-31.33
1601.8;-31.3
1601.9;-31.26
1602.0;-31.23
1602.1;-31.2
1602.2;-31.17
1602.3;-31.14
1602.4;-31.11
1602.5;-31.09
1602.6;-31.06
1602.7;-31.04
1602.8;-31.02
1602.9;-31.0
1603.0;-30.98
1603.1;-30.97
1603.2;-30.95
1603.3;-30.94
1603.4;-30.93
1603.5;-30.92
1603.6;-30.91
1603.7;-30.9
1603.8;-30.89
1603.9;-30.88
1604.0;-30.87
1604.1;-30.86
1604.2;-30.85
1604.3;-30.85
1604.4;-30.84
1604.5;-30.84
1604.6;-30.83
1604.7;-30.83
1604.8;-30.83
1604.9;-30.83
1605.0;-30.83
1605.1;-30.83
1605.2;-30.83
1605.3;-30.84
1605.4;-30.84
1605.5;-30.85
1605.6;-30.86
1605.7;-30.87
1605.8;-30.89
1605.9;-30.9
1606.0;-30.92
1606.1;-30.94
1606.2;-30.96
1606.3;-30.98
1606.4;-31.01
1606.5;-31.03
1606.6;-31.06
1606.7;-31.09
1606.8;-31.12
1606.9;-31.15
1607.0;-31.18
1607.1;-31.21
1607.2;-31.24
1607.3;-31.27
1607.4;-31.31
1607.5;-31.34
1607.6;-31.38
1607.7;-31.41
1607.8;-31.45
1607.9;-31.49
1608.0;-31.52
1608.1;-31.56
1608.2;-31.6
1608.3;-31.63
1608.4;-31.67
1608.5;-31.71
1608.6;-31.75
1608.7;-31.79
1608.8;-31.83
1608.9;-31.87
1609.0;-31.91
1609.1;-31.95
1609.2;-32.0
1609.3;-32.04
1609.4;-32.09
1609.5;-32.13
1609.6;-32.18
1609.7;-32.23
1609.8;-32.28
1609.9;-32.33
1610.0;-32.39
1610.1;-32.44
1610.2;-32.49
1610.3;-32.55
1610.4;-32.6
1610.5;-32.65
1610.6;-32.71
1610.7;-32.76
1610.8;-32.81
1610.9;-32.86
1611.0;-32.91
1611.1;-32.96
1611.2;-33.01
1611.3;-33.06
1611.4;-33.1
1611.5;-33.15
1611.6;-33.19
1611.7;-33.23
1611.8;-33.26
1611.9;-33.3
1612.0;-33.33
1612.1;-33.36
1612.2;-33.39
1612.3;-33.41
1612.4;-33.44
1612.5;-33.46
1612.6;-33.48
1612.7;-33.5
1612.8;-33.51
1612.9;-33.53
1613.0;-33.54
1613.1;-33.55
1613.2;-33.56
1613.3;-33.56
1613.4;-33.57
1613.5;-33.57
1613.6;-33.57
1613.7;-33.57
1613.8;-33.57
1613.9;-33.56
1614.0;-33.55
1614.1;-33.54
1614.2;-33.53
1614.3;-33.52
1614.4;-33.51
1614.5;-33.49
1614.6;-33.47
1614.7;-33.44
1614.8;-33.42
1614.9;-33.39
1615.0;-33.36
1615.1;-33.33
1615.2;-33.29
1615.3;-33.26
1615.4;-33.22
1615.5;-33.18
1615.6;-33.14
1615.7;-33.1
1615.8;-33.06
1615.9;-33.01
1616.0;-32.97
1616.1;-32.92
