Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-69.36
1550.1;-69.34
1550.2;-69.3
1550.3;-69.29
1550.4;-69.3
1550.5;-69.32
1550.6;-69.32
1550.7;-69.3
1550.8;-69.27
1550.9;-69.24
1551.0;-69.22
1551.1;-69.2
1551.2;-69.2
1551.3;-69.2
1551.4;-69.19
1551.5;-69.18
1551.6;-69.17
1551.7;-69.17
1551.8;-69.17
1551.9;-69.17
1552.0;-69.17
1552.1;-69.17
1552.2;-69.17
1552.3;-69.17
1552.4;-69.16
1552.5;-69.14
1552.6;-69.13
1552.7;-69.12
1552.8;-69.1
1552.9;-69.1
1553.0;-69.09
1553.1;-69.08
1553.2;-69.07
1553.3;-69.05
1553.4;-69.03
1553.5;-69.02
1553.6;-69.02
1553.7;-69.01
1553.8;-69.0
1553.9;-68.99
1554.0;-68.97
1554.1;-68.95
1554.2;-68.95
1554.3;-68.94
1554.4;-68.94
1554.5;-68.93
1554.6;-68.91
1554.7;-68.89
1554.8;-68.87
1554.9;-68.86
1555.0;-68.87
1555.1;-68.86
1555.2;-68.84
1555.3;-68.82
1555.4;-68.81
1555.5;-68.78
1555.6;-68.76
1555.7;-68.76
1555.8;-68.76
1555.9;-68.75
1556.0;-68.75
1556.1;-68.74
1556.2;-68.74
1556.3;-68.72
1556.4;-68.72
1556.5;-68.73
1556.6;-68.74
1556.7;-68.73
1556.8;-68.72
1556.9;-68.71
1557.0;-68.69
1557.1;-68.67
1557.2;-68.66
1557.3;-68.65
1557.4;-68.64
1557.5;-68.61
1557.6;-68.59
1557.7;-68.57
1557.8;-68.55
1557.9;-68.54
1558.0;-68.53
1558.1;-68.52
1558.2;-68.52
1558.3;-68.5
1558.4;-68.49
1558.5;-68.49
1558.6;-68.49
1558.7;-68.48
1558.8;-68.47
1558.9;-68.47
1559.0;-68.46
1559.1;-68.45
1559.2;-68.44
1559.3;-68.44
1559.4;-68.44
1559.5;-68.42
1559.6;-68.41
1559.7;-68.41
1559.8;-68.41
1559.9;-68.4
1560.0;-68.38
1560.1;-68.37
1560.2;-68.36
1560.3;-68.35
1560.4;-68.33
1560.5;-68.32
1560.6;-68.32
1560.7;-68.3
1560.8;-68.28
1560.9;-68.26
1561.0;-68.25
1561.1;-68.24
1561.2;-68.23
1561.3;-68.21
1561.4;-68.2
1561.5;-68.19
1561.6;-68.16
1561.7;-68.14
1561.8;-68.13
1561.9;-68.12
1562.0;-68.11
1562.1;-68.1
1562.2;-68.1
1562.3;-68.11
1562.4;-68.1
1562.5;-68.1
1562.6;-68.1
1562.7;-68.08
1562.8;-68.06
1562.9;-68.07
1563.0;-68.06
1563.1;-68.04
1563.2;-68.02
1563.3;-67.99
1563.4;-67.98
1563.5;-67.96
1563.6;-67.94
1563.7;-67.94
1563.8;-67.93
1563.9;-67.92
1564.0;-67.89
1564.1;-67.88
1564.2;-67.86
1564.3;-67.85
1564.4;-67.84
1564.5;-67.83
1564.6;-67.82
1564.7;-67.8
1564.8;-67.78
1564.9;-67.76
1565.0;-67.75
1565.1;-67.75
1565.2;-67.74
1565.3;-67.73
1565.4;-67.71
1565.5;-67.69
1565.6;-67.67
1565.7;-67.66
1565.8;-67.65
1565.9;-67.66
1566.0;-67.65
1566.1;-67.63
1566.2;-67.62
1566.3;-67.61
1566.4;-67.59
1566.5;-67.58
1566.6;-67.58
1566.7;-67.57
1566.8;-67.55
1566.9;-67.52
1567.0;-67.5
1567.1;-67.48
1567.2;-67.45
1567.3;-67.43
1567.4;-67.41
1567.5;-67.4
1567.6;-67.38
1567.7;-67.36
1567.8;-67.33
1567.9;-67.3
1568.0;-67.29
1568.1;-67.28
1568.2;-67.27
1568.3;-67.27
1568.4;-67.26
1568.5;-67.23
1568.6;-67.2
1568.7;-67.18
1568.8;-67.17
1568.9;-67.15
1569.0;-67.13
1569.1;-67.1
1569.2;-67.07
1569.3;-67.03
1569.4;-66.99
1569.5;-66.97
1569.6;-66.93
1569.7;-66.89
1569.8;-66.85
1569.9;-66.81
1570.0;-66.76
1570.1;-66.72
1570.2;-66.68
1570.3;-66.63
1570.4;-66.57
1570.5;-66.51
1570.6;-66.45
1570.7;-66.39
1570.8;-66.33
1570.9;-66.26
1571.0;-66.17
1571.1;-66.08
1571.2;-65.98
1571.3;-65.88
1571.4;-65.77
1571.5;-65.65
1571.6;-65.54
1571.7;-65.42
1571.8;-65.29
