Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-69.34
1550.1;-69.35
1550.2;-69.35
1550.3;-69.35
1550.4;-69.34
1550.5;-69.33
1550.6;-69.32
1550.7;-69.31
1550.8;-69.3
1550.9;-69.29
1551.0;-69.27
1551.1;-69.23
1551.2;-69.21
1551.3;-69.19
1551.4;-69.18
1551.5;-69.18
1551.6;-69.19
1551.7;-69.18
1551.8;-69.17
1551.9;-69.16
1552.0;-69.15
1552.1;-69.14
1552.2;-69.14
1552.3;-69.15
1552.4;-69.15
1552.5;-69.13
1552.6;-69.11
1552.7;-69.1
1552.8;-69.09
1552.9;-69.08
1553.0;-69.09
1553.1;-69.08
1553.2;-69.05
1553.3;-69.04
1553.4;-69.03
1553.5;-69.02
1553.6;-69.01
1553.7;-69.0
1553.8;-68.99
1553.9;-68.97
1554.0;-68.95
1554.1;-68.95
1554.2;-68.96
1554.3;-68.95
1554.4;-68.92
1554.5;-68.91
1554.6;-68.89
1554.7;-68.88
1554.8;-68.86
1554.9;-68.85
1555.0;-68.84
1555.1;-68.82
1555.2;-68.78
1555.3;-68.76
1555.4;-68.75
1555.5;-68.75
1555.6;-68.76
1555.7;-68.76
1555.8;-68.75
1555.9;-68.74
1556.0;-68.73
1556.1;-68.72
1556.2;-68.73
1556.3;-68.73
1556.4;-68.73
1556.5;-68.72
1556.6;-68.7
1556.7;-68.68
1556.8;-68.69
1556.9;-68.69
1557.0;-68.7
1557.1;-68.71
1557.2;-68.72
1557.3;-68.72
1557.4;-68.69
1557.5;-68.67
1557.6;-68.66
1557.7;-68.64
1557.8;-68.62
1557.9;-68.61
1558.0;-68.6
1558.1;-68.57
1558.2;-68.55
1558.3;-68.53
1558.4;-68.52
1558.5;-68.51
1558.6;-68.5
1558.7;-68.49
1558.8;-68.49
1558.9;-68.47
1559.0;-68.45
1559.1;-68.44
1559.2;-68.42
1559.3;-68.41
1559.4;-68.4
1559.5;-68.4
1559.6;-68.39
1559.7;-68.37
1559.8;-68.35
1559.9;-68.33
1560.0;-68.32
1560.1;-68.31
1560.2;-68.31
1560.3;-68.3
1560.4;-68.28
1560.5;-68.29
1560.6;-68.29
1560.7;-68.29
1560.8;-68.29
1560.9;-68.28
1561.0;-68.28
1561.1;-68.27
1561.2;-68.25
1561.3;-68.25
1561.4;-68.24
1561.5;-68.23
1561.6;-68.2
1561.7;-68.18
1561.8;-68.17
1561.9;-68.15
1562.0;-68.14
1562.1;-68.12
1562.2;-68.1
1562.3;-68.09
1562.4;-68.07
1562.5;-68.06
1562.6;-68.05
1562.7;-68.05
1562.8;-68.04
1562.9;-68.03
1563.0;-68.01
1563.1;-68.0
1563.2;-67.99
1563.3;-67.98
1563.4;-67.99
1563.5;-67.98
1563.6;-67.98
1563.7;-67.98
1563.8;-67.98
1563.9;-67.97
1564.0;-67.96
1564.1;-67.96
1564.2;-67.95
1564.3;-67.93
1564.4;-67.91
1564.5;-67.89
1564.6;-67.88
1564.7;-67.86
1564.8;-67.84
1564.9;-67.82
1565.0;-67.8
1565.1;-67.8
1565.2;-67.79
1565.3;-67.78
1565.4;-67.76
1565.5;-67.75
1565.6;-67.73
1565.7;-67.71
1565.8;-67.69
1565.9;-67.67
1566.0;-67.64
1566.1;-67.61
1566.2;-67.59
1566.3;-67.58
1566.4;-67.56
1566.5;-67.54
1566.6;-67.52
1566.7;-67.51
1566.8;-67.49
1566.9;-67.48
1567.0;-67.47
1567.1;-67.47
1567.2;-67.47
1567.3;-67.47
1567.4;-67.46
1567.5;-67.45
1567.6;-67.44
1567.7;-67.41
1567.8;-67.38
1567.9;-67.37
1568.0;-67.35
1568.1;-67.32
1568.2;-67.29
1568.3;-67.25
1568.4;-67.23
