Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-69.36
1550.1;-69.33
1550.2;-69.3
1550.3;-69.3
1550.4;-69.29
1550.5;-69.26
1550.6;-69.24
1550.7;-69.23
1550.8;-69.22
1550.9;-69.22
1551.0;-69.23
1551.1;-69.24
1551.2;-69.23
1551.3;-69.2
1551.4;-69.16
1551.5;-69.14
1551.6;-69.13
1551.7;-69.11
1551.8;-69.11
1551.9;-69.1
1552.0;-69.09
1552.1;-69.09
1552.2;-69.07
1552.3;-69.07
1552.4;-69.08
1552.5;-69.1
1552.6;-69.11
1552.7;-69.11
1552.8;-69.09
1552.9;-69.08
1553.0;-69.08
1553.1;-69.07
1553.2;-69.06
1553.3;-69.05
1553.4;-69.03
1553.5;-69.01
1553.6;-68.98
1553.7;-68.96
1553.8;-68.97
1553.9;-68.98
1554.0;-68.98
1554.1;-68.98
1554.2;-68.98
1554.3;-68.97
1554.4;-68.96
1554.5;-68.95
1554.6;-68.94
1554.7;-68.93
1554.8;-68.92
1554.9;-68.91
1555.0;-68.89
1555.1;-68.87
1555.2;-68.85
1555.3;-68.86
1555.4;-68.86
1555.5;-68.86
1555.6;-68.85
1555.7;-68.84
1555.8;-68.83
1555.9;-68.81
1556.0;-68.8
1556.1;-68.79
1556.2;-68.77
1556.3;-68.75
1556.4;-68.73
1556.5;-68.71
1556.6;-68.7
1556.7;-68.69
1556.8;-68.69
1556.9;-68.68
1557.0;-68.67
1557.1;-68.67
1557.2;-68.67
1557.3;-68.66
1557.4;-68.65
1557.5;-68.64
1557.6;-68.63
1557.7;-68.63
1557.8;-68.61
1557.9;-68.6
1558.0;-68.57
1558.1;-68.55
1558.2;-68.54
1558.3;-68.54
1558.4;-68.53
1558.5;-68.52
1558.6;-68.52
1558.7;-68.51
1558.8;-68.49
1558.9;-68.48
1559.0;-68.48
1559.1;-68.49
1559.2;-68.49
1559.3;-68.48
1559.4;-68.47
1559.5;-68.45
1559.6;-68.42
1559.7;-68.4
1559.8;-68.38
1559.9;-68.36
1560.0;-68.34
1560.1;-68.31
1560.2;-68.29
1560.3;-68.26
1560.4;-68.25
1560.5;-68.25
1560.6;-68.25
1560.7;-68.25
1560.8;-68.25
1560.9;-68.25
1561.0;-68.24
1561.1;-68.23
1561.2;-68.22
1561.3;-68.21
1561.4;-68.2
1561.5;-68.18
1561.6;-68.16
1561.7;-68.15
1561.8;-68.14
1561.9;-68.13
1562.0;-68.12
1562.1;-68.12
1562.2;-68.12
1562.3;-68.12
1562.4;-68.11
1562.5;-68.1
1562.6;-68.1
1562.7;-68.08
1562.8;-68.05
1562.9;-68.05
1563.0;-68.04
1563.1;-68.03
1563.2;-68.02
1563.3;-68.0
1563.4;-67.99
1563.5;-67.98
1563.6;-67.96
1563.7;-67.96
1563.8;-67.95
1563.9;-67.93
1564.0;-67.91
1564.1;-67.89
1564.2;-67.85
1564.3;-67.83
1564.4;-67.83
1564.5;-67.82
1564.6;-67.82
1564.7;-67.82
1564.8;-67.83
1564.9;-67.82
1565.0;-67.8
1565.1;-67.79
1565.2;-67.81
1565.3;-67.8
1565.4;-67.78
1565.5;-67.76
1565.6;-67.74
1565.7;-67.72
1565.8;-67.68
1565.9;-67.67
1566.0;-67.66
1566.1;-67.64
1566.2;-67.62
1566.3;-67.6
1566.4;-67.58
1566.5;-67.57
1566.6;-67.56
1566.7;-67.55
1566.8;-67.53
1566.9;-67.52
1567.0;-67.51
1567.1;-67.49
1567.2;-67.47
1567.3;-67.45
1567.4;-67.43
1567.5;-67.42
1567.6;-67.41
1567.7;-67.39
1567.8;-67.38
1567.9;-67.36
1568.0;-67.34
1568.1;-67.33
1568.2;-67.32
1568.3;-67.31
1568.4;-67.3
1568.5;-67.28
1568.6;-67.25
1568.7;-67.24
1568.8;-67.23
1568.9;-67.22
1569.0;-67.21
1569.1;-67.19
1569.2;-67.17
1569.3;-67.15
1569.4;-67.12
1569.5;-67.09
1569.6;-67.08
1569.7;-67.06
1569.8;-67.03
1569.9;-67.0
1570.0;-66.97
1570.1;-66.93
1570.2;-66.91
1570.3;-66.89
1570.4;-66.86
1570.5;-66.83
1570.6;-66.79
1570.7;-66.74
1570.8;-66.69
1570.9;-66.63
1571.0;-66.58
1571.1;-66.53
1571.2;-66.47
1571.3;-66.4
1571.4;-66.32
1571.5;-66.25
1571.6;-66.17
1571.7;-66.09
1571.8;-66.0
