Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-69.38
1550.1;-69.39
1550.2;-69.38
1550.3;-69.36
1550.4;-69.34
1550.5;-69.32
1550.6;-69.33
1550.7;-69.33
1550.8;-69.31
1550.9;-69.29
1551.0;-69.27
1551.1;-69.25
1551.2;-69.22
1551.3;-69.21
1551.4;-69.21
1551.5;-69.2
1551.6;-69.18
1551.7;-69.15
1551.8;-69.14
1551.9;-69.15
1552.0;-69.13
1552.1;-69.11
1552.2;-69.1
1552.3;-69.1
1552.4;-69.11
1552.5;-69.11
1552.6;-69.1
1552.7;-69.1
1552.8;-69.11
1552.9;-69.11
1553.0;-69.11
1553.1;-69.11
1553.2;-69.09
1553.3;-69.08
1553.4;-69.06
1553.5;-69.05
1553.6;-69.05
1553.7;-69.05
1553.8;-69.02
1553.9;-68.99
1554.0;-68.98
1554.1;-68.96
1554.2;-68.96
1554.3;-68.95
1554.4;-68.95
1554.5;-68.95
1554.6;-68.94
1554.7;-68.92
1554.8;-68.93
1554.9;-68.92
1555.0;-68.91
1555.1;-68.91
1555.2;-68.9
1555.3;-68.9
1555.4;-68.9
1555.5;-68.88
1555.6;-68.87
1555.7;-68.86
1555.8;-68.83
1555.9;-68.82
1556.0;-68.81
1556.1;-68.8
1556.2;-68.79
1556.3;-68.77
1556.4;-68.74
1556.5;-68.74
1556.6;-68.74
1556.7;-68.73
1556.8;-68.73
1556.9;-68.72
1557.0;-68.72
1557.1;-68.72
1557.2;-68.71
1557.3;-68.7
1557.4;-68.7
1557.5;-68.68
1557.6;-68.65
1557.7;-68.63
1557.8;-68.62
1557.9;-68.61
1558.0;-68.58
1558.1;-68.56
1558.2;-68.56
1558.3;-68.56
1558.4;-68.55
1558.5;-68.53
1558.6;-68.52
1558.7;-68.5
1558.8;-68.49
1558.9;-68.49
1559.0;-68.48
1559.1;-68.48
1559.2;-68.47
1559.3;-68.46
1559.4;-68.46
1559.5;-68.45
1559.6;-68.45
1559.7;-68.44
1559.8;-68.42
1559.9;-68.4
1560.0;-68.39
1560.1;-68.38
1560.2;-68.37
1560.3;-68.34
1560.4;-68.32
1560.5;-68.31
1560.6;-68.3
1560.7;-68.3
1560.8;-68.3
1560.9;-68.3
1561.0;-68.28
