Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-69.33
1550.1;-69.33
1550.2;-69.33
1550.3;-69.34
1550.4;-69.34
1550.5;-69.32
1550.6;-69.3
1550.7;-69.27
1550.8;-69.25
1550.9;-69.24
1551.0;-69.23
1551.1;-69.21
1551.2;-69.19
1551.3;-69.17
1551.4;-69.17
1551.5;-69.18
1551.6;-69.19
1551.7;-69.2
1551.8;-69.18
1551.9;-69.16
1552.0;-69.15
1552.1;-69.16
1552.2;-69.16
1552.3;-69.16
1552.4;-69.15
1552.5;-69.13
1552.6;-69.11
1552.7;-69.11
1552.8;-69.12
1552.9;-69.11
1553.0;-69.08
1553.1;-69.06
1553.2;-69.06
1553.3;-69.03
1553.4;-69.02
1553.5;-69.02
1553.6;-69.0
1553.7;-68.97
1553.8;-68.94
1553.9;-68.92
1554.0;-68.92
1554.1;-68.91
1554.2;-68.9
1554.3;-68.89
1554.4;-68.89
1554.5;-68.9
1554.6;-68.91
1554.7;-68.91
1554.8;-68.91
1554.9;-68.91
1555.0;-68.91
1555.1;-68.9
1555.2;-68.88
1555.3;-68.87
1555.4;-68.85
1555.5;-68.82
1555.6;-68.78
1555.7;-68.77
1555.8;-68.77
1555.9;-68.76
1556.0;-68.75
1556.1;-68.75
1556.2;-68.75
1556.3;-68.75
1556.4;-68.74
1556.5;-68.73
1556.6;-68.74
1556.7;-68.74
1556.8;-68.73
1556.9;-68.73
1557.0;-68.73
1557.1;-68.72
1557.2;-68.69
1557.3;-68.68
1557.4;-68.67
1557.5;-68.66
1557.6;-68.64
1557.7;-68.61
1557.8;-68.58
1557.9;-68.56
1558.0;-68.53
1558.1;-68.51
1558.2;-68.51
1558.3;-68.5
1558.4;-68.49
1558.5;-68.47
1558.6;-68.46
1558.7;-68.46
1558.8;-68.47
1558.9;-68.48
1559.0;-68.48
1559.1;-68.47
1559.2;-68.46
1559.3;-68.44
1559.4;-68.43
1559.5;-68.43
1559.6;-68.42
1559.7;-68.4
1559.8;-68.38
1559.9;-68.34
1560.0;-68.31
1560.1;-68.3
1560.2;-68.29
1560.3;-68.28
1560.4;-68.27
1560.5;-68.26
1560.6;-68.26
1560.7;-68.26
1560.8;-68.26
1560.9;-68.25
1561.0;-68.26
1561.1;-68.25
1561.2;-68.25
1561.3;-68.25
1561.4;-68.24
1561.5;-68.25
1561.6;-68.24
1561.7;-68.23
1561.8;-68.22
1561.9;-68.22
1562.0;-68.21
1562.1;-68.2
1562.2;-68.18
1562.3;-68.15
1562.4;-68.12
1562.5;-68.09
1562.6;-68.06
1562.7;-68.05
1562.8;-68.02
1562.9;-68.0
1563.0;-67.99
1563.1;-67.98
1563.2;-67.96
1563.3;-67.94
1563.4;-67.93
1563.5;-67.94
1563.6;-67.94
1563.7;-67.93
1563.8;-67.92
1563.9;-67.91
1564.0;-67.89
1564.1;-67.88
1564.2;-67.87
1564.3;-67.87
1564.4;-67.86
1564.5;-67.84
1564.6;-67.82
1564.7;-67.81
1564.8;-67.81
1564.9;-67.8
1565.0;-67.79
1565.1;-67.78
1565.2;-67.77
1565.3;-67.75
1565.4;-67.74
1565.5;-67.73
1565.6;-67.73
1565.7;-67.71
1565.8;-67.69
1565.9;-67.67
1566.0;-67.66
1566.1;-67.64
1566.2;-67.61
1566.3;-67.6
1566.4;-67.58
1566.5;-67.55
1566.6;-67.52
1566.7;-67.49
1566.8;-67.47
1566.9;-67.45
1567.0;-67.44
1567.1;-67.43
1567.2;-67.43
1567.3;-67.43
1567.4;-67.41
1567.5;-67.4
1567.6;-67.39
1567.7;-67.37
1567.8;-67.35
1567.9;-67.33
1568.0;-67.31
1568.1;-67.28
1568.2;-67.26
1568.3;-67.23
1568.4;-67.21
1568.5;-67.18
1568.6;-67.15
1568.7;-67.12
1568.8;-67.1
1568.9;-67.08
1569.0;-67.05
1569.1;-67.03
1569.2;-67.0
1569.3;-66.97
1569.4;-66.94
1569.5;-66.9
1569.6;-66.86
1569.7;-66.81
1569.8;-66.76
1569.9;-66.7
1570.0;-66.64
1570.1;-66.57
1570.2;-66.51
1570.3;-66.44
1570.4;-66.36
1570.5;-66.29
1570.6;-66.23
1570.7;-66.16
1570.8;-66.08
1570.9;-65.99
1571.0;-65.89
1571.1;-65.79
1571.2;-65.68
1571.3;-65.56
1571.4;-65.44
1571.5;-65.32
1571.6;-65.19
1571.7;-65.05
1571.8;-64.9
1571.9;-64.75
1572.0;-64.59
1572.1;-64.43
1572.2;-64.26
1572.3;-64.09
1572.4;-63.91
1572.5;-63.72
1572.6;-63.52
1572.7;-63.32
1572.8;-63.12
1572.9;-62.91
1573.0;-62.69
1573.1;-62.47
1573.2;-62.25
1573.3;-62.02
1573.4;-61.79
1573.5;-61.55
1573.6;-61.31
1573.7;-61.07
