Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-69.29
1550.1;-69.3
1550.2;-69.31
1550.3;-69.31
1550.4;-69.31
1550.5;-69.32
1550.6;-69.32
1550.7;-69.3
1550.8;-69.3
1550.9;-69.3
1551.0;-69.29
1551.1;-69.27
1551.2;-69.24
1551.3;-69.2
1551.4;-69.19
1551.5;-69.17
1551.6;-69.16
1551.7;-69.16
1551.8;-69.16
1551.9;-69.16
1552.0;-69.16
1552.1;-69.15
1552.2;-69.16
1552.3;-69.17
1552.4;-69.17
1552.5;-69.16
1552.6;-69.16
1552.7;-69.16
1552.8;-69.14
1552.9;-69.12
1553.0;-69.09
1553.1;-69.07
1553.2;-69.06
1553.3;-69.06
1553.4;-69.06
1553.5;-69.04
1553.6;-69.02
1553.7;-69.0
1553.8;-68.99
1553.9;-68.99
1554.0;-69.0
1554.1;-69.0
1554.2;-69.0
1554.3;-68.99
1554.4;-68.96
1554.5;-68.94
1554.6;-68.93
1554.7;-68.92
1554.8;-68.91
1554.9;-68.9
1555.0;-68.89
1555.1;-68.88
1555.2;-68.86
1555.3;-68.84
1555.4;-68.83
1555.5;-68.82
1555.6;-68.82
1555.7;-68.82
1555.8;-68.81
1555.9;-68.81
1556.0;-68.79
1556.1;-68.77
1556.2;-68.75
1556.3;-68.74
1556.4;-68.73
1556.5;-68.72
1556.6;-68.7
1556.7;-68.68
1556.8;-68.65
1556.9;-68.62
1557.0;-68.61
1557.1;-68.6
1557.2;-68.59
1557.3;-68.58
1557.4;-68.58
1557.5;-68.57
1557.6;-68.56
1557.7;-68.55
1557.8;-68.56
1557.9;-68.57
1558.0;-68.56
1558.1;-68.55
1558.2;-68.54
1558.3;-68.52
1558.4;-68.51
1558.5;-68.49
1558.6;-68.47
1558.7;-68.47
1558.8;-68.46
1558.9;-68.43
1559.0;-68.43
1559.1;-68.43
1559.2;-68.44
1559.3;-68.46
1559.4;-68.45
1559.5;-68.45
1559.6;-68.44
1559.7;-68.41
1559.8;-68.39
