Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-69.39
1550.1;-69.38
1550.2;-69.35
1550.3;-69.32
1550.4;-69.3
1550.5;-69.29
1550.6;-69.29
1550.7;-69.28
1550.8;-69.28
1550.9;-69.26
1551.0;-69.23
1551.1;-69.22
1551.2;-69.22
1551.3;-69.21
1551.4;-69.2
1551.5;-69.18
1551.6;-69.18
1551.7;-69.17
1551.8;-69.17
1551.9;-69.17
1552.0;-69.17
1552.1;-69.15
1552.2;-69.13
1552.3;-69.11
1552.4;-69.11
1552.5;-69.11
1552.6;-69.1
1552.7;-69.1
1552.8;-69.09
1552.9;-69.08
1553.0;-69.08
1553.1;-69.06
1553.2;-69.03
1553.3;-69.02
1553.4;-69.01
1553.5;-68.99
1553.6;-68.97
1553.7;-68.94
1553.8;-68.93
1553.9;-68.93
1554.0;-68.93
1554.1;-68.94
1554.2;-68.95
1554.3;-68.94
1554.4;-68.94
1554.5;-68.95
1554.6;-68.96
1554.7;-68.98
1554.8;-68.97
1554.9;-68.95
1555.0;-68.93
1555.1;-68.9
1555.2;-68.9
1555.3;-68.9
1555.4;-68.88
1555.5;-68.86
1555.6;-68.84
1555.7;-68.81
1555.8;-68.8
1555.9;-68.79
1556.0;-68.78
1556.1;-68.76
1556.2;-68.75
1556.3;-68.75
1556.4;-68.75
1556.5;-68.73
1556.6;-68.7
1556.7;-68.69
1556.8;-68.68
1556.9;-68.68
1557.0;-68.67
1557.1;-68.66
1557.2;-68.65
1557.3;-68.64
1557.4;-68.61
1557.5;-68.61
1557.6;-68.61
1557.7;-68.59
1557.8;-68.56
1557.9;-68.55
1558.0;-68.55
1558.1;-68.55
1558.2;-68.54
1558.3;-68.53
1558.4;-68.52
1558.5;-68.5
1558.6;-68.48
1558.7;-68.47
1558.8;-68.47
1558.9;-68.46
1559.0;-68.45
1559.1;-68.45
1559.2;-68.43
1559.3;-68.41
1559.4;-68.4
1559.5;-68.4
1559.6;-68.4
1559.7;-68.4
1559.8;-68.4
1559.9;-68.4
1560.0;-68.38
1560.1;-68.36
1560.2;-68.36
1560.3;-68.35
1560.4;-68.35
1560.5;-68.35
1560.6;-68.35
1560.7;-68.33
1560.8;-68.31
1560.9;-68.29
1561.0;-68.29
1561.1;-68.29
1561.2;-68.28
1561.3;-68.26
1561.4;-68.24
1561.5;-68.21
1561.6;-68.18
1561.7;-68.16
1561.8;-68.15
1561.9;-68.14
1562.0;-68.13
1562.1;-68.11
1562.2;-68.12
1562.3;-68.12
1562.4;-68.12
1562.5;-68.12
1562.6;-68.11
1562.7;-68.11
1562.8;-68.1
1562.9;-68.09
1563.0;-68.08
1563.1;-68.06
1563.2;-68.03
1563.3;-68.0
1563.4;-67.98
1563.5;-67.97
1563.6;-67.97
1563.7;-67.97
1563.8;-67.97
1563.9;-67.96
1564.0;-67.95
1564.1;-67.93
1564.2;-67.92
1564.3;-67.91
1564.4;-67.89
1564.5;-67.87
1564.6;-67.85
1564.7;-67.83
1564.8;-67.81
1564.9;-67.79
1565.0;-67.76
1565.1;-67.75
1565.2;-67.74
1565.3;-67.74
1565.4;-67.73
1565.5;-67.71
1565.6;-67.71
1565.7;-67.69
1565.8;-67.67
1565.9;-67.66
1566.0;-67.66
1566.1;-67.64
1566.2;-67.61
1566.3;-67.58
1566.4;-67.57
1566.5;-67.56
1566.6;-67.53
1566.7;-67.5
1566.8;-67.48
1566.9;-67.46
1567.0;-67.45
1567.1;-67.46
1567.2;-67.47
1567.3;-67.47
1567.4;-67.46
1567.5;-67.45
1567.6;-67.45
1567.7;-67.44
1567.8;-67.44
1567.9;-67.42
1568.0;-67.39
1568.1;-67.37
1568.2;-67.35
1568.3;-67.33
1568.4;-67.32
1568.5;-67.3
1568.6;-67.28
1568.7;-67.27
1568.8;-67.25
1568.9;-67.25
1569.0;-67.24
1569.1;-67.22
1569.2;-67.21
1569.3;-67.19
1569.4;-67.15
1569.5;-67.12
1569.6;-67.1
1569.7;-67.07
1569.8;-67.04
1569.9;-67.0
1570.0;-66.98
1570.1;-66.96
1570.2;-66.93
1570.3;-66.9
1570.4;-66.87
1570.5;-66.84
1570.6;-66.82
1570.7;-66.8
1570.8;-66.76
1570.9;-66.73
1571.0;-66.69
1571.1;-66.63
1571.2;-66.58
1571.3;-66.53
1571.4;-66.47
1571.5;-66.41
1571.6;-66.33
1571.7;-66.26
1571.8;-66.2
1571.9;-66.11
1572.0;-66.02
1572.1;-65.93
1572.2;-65.83
1572.3;-65.73
1572.4;-65.61
1572.5;-65.48
1572.6;-65.34
1572.7;-65.19
1572.8;-65.04
1572.9;-64.88
1573.0;-64.72
1573.1;-64.55
1573.2;-64.37
1573.3;-64.19
1573.4;-64.0
1573.5;-63.8
1573.6;-63.6
1573.7;-63.38
1573.8;-63.16
1573.9;-62.93
1574.0;-62.69
1574.1;-62.44
1574.2;-62.2
1574.3;-61.95
1574.4;-61.69
1574.5;-61.43
1574.6;-61.16
1574.7;-60.9
1574.8;-60.63
1574.9;-60.35
1575.0;-60.08
1575.1;-59.8
1575.2;-59.52
1575.3;-59.24
1575.4;-58.96
1575.5;-58.68
1575.6;-58.4
1575.7;-58.11
1575.8;-57.83
1575.9;-57.55
1576.0;-57.27
1576.1;-56.99
1576.2;-56.72
1576.3;-56.44
1576.4;-56.17
1576.5;-55.89
1576.6;-55.62
1576.7;-55.36
1576.8;-55.09
1576.9;-54.82
1577.0;-54.56
1577.1;-54.3
1577.2;-54.05
1577.3;-53.79
1577.4;-53.54
1577.5;-53.29
1577.6;-53.05
1577.7;-52.8
1577.8;-52.56
1577.9;-52.33
1578.0;-52.09
1578.1;-51.86
1578.2;-51.63
1578.3;-51.4
1578.4;-51.18
1578.5;-50.96
1578.6;-50.74
1578.7;-50.52
1578.8;-50.31
1578.9;-50.1
1579.0;-49.9
1579.1;-49.69
1579.2;-49.49
1579.3;-49.29
1579.4;-49.09
1579.5;-48.89
1579.6;-48.7
1579.7;-48.5
1579.8;-48.31
1579.9;-48.12
1580.0;-47.94
1580.1;-47.76
1580.2;-47.58
1580.3;-47.4
1580.4;-47.22
1580.5;-47.05
1580.6;-46.88
1580.7;-46.71
1580.8;-46.55
1580.9;-46.38
1581.0;-46.22
1581.1;-46.07
1581.2;-45.91
1581.3;-45.76
1581.4;-45.61
1581.5;-45.46
1581.6;-45.32
1581.7;-45.18
1581.8;-45.04
1581.9;-44.9
1582.0;-44.77
1582.1;-44.64
1582.2;-44.51
1582.3;-44.38
1582.4;-44.26
1582.5;-44.14
1582.6;-44.02
1582.7;-43.91
1582.8;-43.8
1582.9;-43.7
1583.0;-43.59
1583.1;-43.49
1583.2;-43.39
1583.3;-43.3
1583.4;-43.2
1583.5;-43.11
1583.6;-43.03
1583.7;-42.94
1583.8;-42.86
1583.9;-42.78
1584.0;-42.71
1584.1;-42.63
1584.2;-42.56
1584.3;-42.5
1584.4;-42.43
1584.5;-42.37
1584.6;-42.31
1584.7;-42.25
1584.8;-42.19
1584.9;-42.14
1585.0;-42.09
1585.1;-42.05
1585.2;-42.0
1585.3;-41.96
1585.4;-41.92
1585.5;-41.88
1585.6;-41.85
1585.7;-41.81
1585.8;-41.78
1585.9;-41.75
1586.0;-41.72
1586.1;-41.69
1586.2;-41.67
1586.3;-41.65
1586.4;-41.63
1586.5;-41.61
1586.6;-41.59
1586.7;-41.58
1586.8;-41.57
1586.9;-41.57
1587.0;-41.56
1587.1;-41.56
1587.2;-41.57
1587.3;-41.57
1587.4;-41.58
1587.5;-41.6
1587.6;-41.61
1587.7;-41.63
1587.8;-41.65
1587.9;-41.67
1588.0;-41.7
1588.1;-41.73
1588.2;-41.77
1588.3;-41.81
1588.4;-41.85
1588.5;-41.9
1588.6;-41.94
1588.7;-42.0
1588.8;-42.06
1588.9;-42.12
1589.0;-42.19
1589.1;-42.25
1589.2;-42.33
1589.3;-42.4
1589.4;-42.48
1589.5;-42.56
1589.6;-42.65
1589.7;-42.74
1589.8;-42.83
1589.9;-42.92
1590.0;-43.02
1590.1;-43.12
1590.2;-43.23
1590.3;-43.34
1590.4;-43.46
1590.5;-43.59
1590.6;-43.72
1590.7;-43.85
1590.8;-44.0
1590.9;-44.15
1591.0;-44.31
1591.1;-44.47
1591.2;-44.65
1591.3;-44.83
1591.4;-45.02
1591.5;-45.22
1591.6;-45.43
1591.7;-45.65
1591.8;-45.88
1591.9;-46.12
1592.0;-46.37
1592.1;-46.63
1592.2;-46.9
1592.3;-47.18
1592.4;-47.48
1592.5;-47.78
1592.6;-48.1
1592.7;-48.44
1592.8;-48.79
1592.9;-49.15
1593.0;-49.52
1593.1;-49.9
1593.2;-50.3
1593.3;-50.7
1593.4;-51.11
