Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-69.28
1550.1;-69.28
1550.2;-69.29
1550.3;-69.29
1550.4;-69.27
1550.5;-69.25
1550.6;-69.25
1550.7;-69.25
1550.8;-69.23
1550.9;-69.21
1551.0;-69.22
1551.1;-69.21
1551.2;-69.2
1551.3;-69.19
1551.4;-69.17
1551.5;-69.16
1551.6;-69.14
1551.7;-69.15
1551.8;-69.15
1551.9;-69.15
1552.0;-69.14
1552.1;-69.14
1552.2;-69.14
1552.3;-69.14
1552.4;-69.13
1552.5;-69.13
1552.6;-69.12
1552.7;-69.1
1552.8;-69.08
1552.9;-69.06
1553.0;-69.03
1553.1;-69.0
1553.2;-68.97
1553.3;-68.95
1553.4;-68.95
1553.5;-68.95
1553.6;-68.95
1553.7;-68.94
1553.8;-68.93
1553.9;-68.93
1554.0;-68.93
1554.1;-68.93
1554.2;-68.93
1554.3;-68.92
1554.4;-68.92
1554.5;-68.9
1554.6;-68.88
1554.7;-68.87
1554.8;-68.86
1554.9;-68.84
1555.0;-68.84
1555.1;-68.84
1555.2;-68.83
1555.3;-68.83
1555.4;-68.82
1555.5;-68.82
1555.6;-68.82
1555.7;-68.81
1555.8;-68.8
1555.9;-68.8
1556.0;-68.78
1556.1;-68.76
1556.2;-68.76
1556.3;-68.75
1556.4;-68.74
1556.5;-68.72
1556.6;-68.7
1556.7;-68.69
1556.8;-68.68
1556.9;-68.66
1557.0;-68.65
1557.1;-68.63
1557.2;-68.62
1557.3;-68.59
1557.4;-68.58
1557.5;-68.57
1557.6;-68.56
1557.7;-68.55
1557.8;-68.55
1557.9;-68.54
1558.0;-68.53
1558.1;-68.52
1558.2;-68.53
1558.3;-68.53
1558.4;-68.53
1558.5;-68.52
1558.6;-68.5
1558.7;-68.49
1558.8;-68.48
1558.9;-68.48
1559.0;-68.47
1559.1;-68.45
1559.2;-68.43
1559.3;-68.41
1559.4;-68.39
1559.5;-68.38
1559.6;-68.37
1559.7;-68.36
1559.8;-68.35
1559.9;-68.35
1560.0;-68.36
1560.1;-68.37
1560.2;-68.38
1560.3;-68.36
1560.4;-68.36
1560.5;-68.36
1560.6;-68.36
1560.7;-68.36
1560.8;-68.35
1560.9;-68.32
1561.0;-68.3
1561.1;-68.27
1561.2;-68.25
1561.3;-68.24
1561.4;-68.23
1561.5;-68.21
1561.6;-68.19
1561.7;-68.17
1561.8;-68.17
1561.9;-68.17
1562.0;-68.17
1562.1;-68.17
1562.2;-68.18
1562.3;-68.17
1562.4;-68.16
1562.5;-68.15
1562.6;-68.15
1562.7;-68.14
1562.8;-68.13
1562.9;-68.11
1563.0;-68.09
1563.1;-68.08
1563.2;-68.04
1563.3;-68.02
1563.4;-68.02
1563.5;-68.01
1563.6;-68.0
1563.7;-67.98
1563.8;-67.97
1563.9;-67.96
1564.0;-67.94
1564.1;-67.92
1564.2;-67.91
1564.3;-67.89
1564.4;-67.87
1564.5;-67.85
1564.6;-67.83
1564.7;-67.81
1564.8;-67.78
1564.9;-67.76
1565.0;-67.75
1565.1;-67.74
1565.2;-67.73
1565.3;-67.72
1565.4;-67.71
1565.5;-67.69
1565.6;-67.67
1565.7;-67.66
1565.8;-67.66
1565.9;-67.64
1566.0;-67.62
1566.1;-67.59
1566.2;-67.57
1566.3;-67.56
1566.4;-67.54
1566.5;-67.54
1566.6;-67.53
1566.7;-67.52
1566.8;-67.51
1566.9;-67.49
1567.0;-67.48
1567.1;-67.48
1567.2;-67.48
1567.3;-67.47
1567.4;-67.45
1567.5;-67.42
1567.6;-67.41
1567.7;-67.39
1567.8;-67.37
1567.9;-67.36
1568.0;-67.35
1568.1;-67.33
1568.2;-67.29
1568.3;-67.27
1568.4;-67.25
1568.5;-67.25
1568.6;-67.23
1568.7;-67.21
1568.8;-67.19
1568.9;-67.17
1569.0;-67.14
1569.1;-67.12
1569.2;-67.12
1569.3;-67.1
1569.4;-67.08
1569.5;-67.04
1569.6;-67.01
1569.7;-66.99
1569.8;-66.96
1569.9;-66.93
1570.0;-66.89
1570.1;-66.87
1570.2;-66.84
1570.3;-66.81
1570.4;-66.77
1570.5;-66.74
1570.6;-66.7
1570.7;-66.66
1570.8;-66.62
1570.9;-66.57
1571.0;-66.53
1571.1;-66.47
1571.2;-66.41
1571.3;-66.35
1571.4;-66.29
1571.5;-66.22
1571.6;-66.15
1571.7;-66.08
1571.8;-66.0
1571.9;-65.91
1572.0;-65.81
1572.1;-65.71
1572.2;-65.6
1572.3;-65.49
1572.4;-65.37
1572.5;-65.25
1572.6;-65.11
1572.7;-64.98
1572.8;-64.84
1572.9;-64.69
1573.0;-64.54
1573.1;-64.37
1573.2;-64.2
1573.3;-64.02
1573.4;-63.83
1573.5;-63.64
1573.6;-63.44
1573.7;-63.23
1573.8;-63.02
1573.9;-62.8
1574.0;-62.58
1574.1;-62.35
1574.2;-62.12
1574.3;-61.88
1574.4;-61.63
1574.5;-61.38
1574.6;-61.13
