Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-69.32
1550.1;-69.3
1550.2;-69.3
1550.3;-69.3
1550.4;-69.28
1550.5;-69.28
1550.6;-69.28
1550.7;-69.28
1550.8;-69.28
1550.9;-69.28
1551.0;-69.27
1551.1;-69.26
1551.2;-69.24
1551.3;-69.21
1551.4;-69.21
1551.5;-69.2
1551.6;-69.18
1551.7;-69.18
1551.8;-69.16
1551.9;-69.15
1552.0;-69.15
1552.1;-69.14
1552.2;-69.15
1552.3;-69.14
1552.4;-69.13
1552.5;-69.13
1552.6;-69.13
1552.7;-69.12
1552.8;-69.11
1552.9;-69.1
1553.0;-69.07
1553.1;-69.05
1553.2;-69.03
1553.3;-69.02
1553.4;-69.01
1553.5;-68.99
1553.6;-68.97
1553.7;-68.95
1553.8;-68.94
1553.9;-68.95
1554.0;-68.95
1554.1;-68.96
1554.2;-68.95
1554.3;-68.94
1554.4;-68.93
1554.5;-68.93
1554.6;-68.93
1554.7;-68.93
1554.8;-68.91
1554.9;-68.89
1555.0;-68.86
1555.1;-68.83
1555.2;-68.82
1555.3;-68.83
1555.4;-68.84
1555.5;-68.83
1555.6;-68.81
1555.7;-68.81
1555.8;-68.81
1555.9;-68.8
1556.0;-68.79
1556.1;-68.79
1556.2;-68.78
1556.3;-68.76
1556.4;-68.73
1556.5;-68.73
1556.6;-68.72
1556.7;-68.71
1556.8;-68.69
1556.9;-68.69
1557.0;-68.69
1557.1;-68.68
1557.2;-68.66
1557.3;-68.67
1557.4;-68.66
1557.5;-68.62
1557.6;-68.6
1557.7;-68.59
1557.8;-68.57
1557.9;-68.55
1558.0;-68.54
1558.1;-68.53
1558.2;-68.52
1558.3;-68.5
1558.4;-68.49
1558.5;-68.49
1558.6;-68.5
1558.7;-68.49
1558.8;-68.49
1558.9;-68.49
1559.0;-68.49
1559.1;-68.47
1559.2;-68.47
1559.3;-68.46
1559.4;-68.45
1559.5;-68.44
1559.6;-68.42
1559.7;-68.4
1559.8;-68.38
1559.9;-68.36
1560.0;-68.35
1560.1;-68.34
1560.2;-68.32
1560.3;-68.29
1560.4;-68.26
1560.5;-68.25
1560.6;-68.26
1560.7;-68.26
1560.8;-68.25
1560.9;-68.25
1561.0;-68.24
1561.1;-68.22
1561.2;-68.22
1561.3;-68.23
1561.4;-68.24
1561.5;-68.23
1561.6;-68.22
1561.7;-68.2
1561.8;-68.19
1561.9;-68.18
1562.0;-68.17
1562.1;-68.17
1562.2;-68.17
1562.3;-68.17
1562.4;-68.16
1562.5;-68.13
1562.6;-68.1
1562.7;-68.09
1562.8;-68.08
1562.9;-68.08
1563.0;-68.07
1563.1;-68.06
1563.2;-68.03
1563.3;-68.0
1563.4;-67.98
1563.5;-67.97
1563.6;-67.97
1563.7;-67.96
1563.8;-67.94
1563.9;-67.92
1564.0;-67.91
1564.1;-67.89
1564.2;-67.87
1564.3;-67.86
1564.4;-67.86
1564.5;-67.85
1564.6;-67.84
1564.7;-67.83
1564.8;-67.81
1564.9;-67.79
1565.0;-67.77
1565.1;-67.77
1565.2;-67.78
1565.3;-67.78
1565.4;-67.77
1565.5;-67.75
1565.6;-67.74
1565.7;-67.73
1565.8;-67.72
1565.9;-67.73
1566.0;-67.72
1566.1;-67.7
1566.2;-67.66
1566.3;-67.63
1566.4;-67.62
1566.5;-67.6
1566.6;-67.58
1566.7;-67.56
1566.8;-67.53
1566.9;-67.5
1567.0;-67.48
1567.1;-67.45
1567.2;-67.44
1567.3;-67.43
1567.4;-67.4
1567.5;-67.38
1567.6;-67.36
1567.7;-67.34
1567.8;-67.33
1567.9;-67.31
1568.0;-67.3
1568.1;-67.29
1568.2;-67.26
1568.3;-67.24
1568.4;-67.23
1568.5;-67.2
1568.6;-67.17
1568.7;-67.15
1568.8;-67.12
1568.9;-67.1
1569.0;-67.07
1569.1;-67.03
1569.2;-67.0
1569.3;-66.96
1569.4;-66.92
1569.5;-66.88
1569.6;-66.85
1569.7;-66.82
1569.8;-66.79
1569.9;-66.76
1570.0;-66.73
1570.1;-66.69
1570.2;-66.65
1570.3;-66.61
1570.4;-66.58
1570.5;-66.55
1570.6;-66.51
1570.7;-66.45
1570.8;-66.39
1570.9;-66.33
1571.0;-66.26
1571.1;-66.2
1571.2;-66.14
1571.3;-66.08
1571.4;-66.0
1571.5;-65.92
1571.6;-65.84
1571.7;-65.76
1571.8;-65.68
1571.9;-65.6
1572.0;-65.52
1572.1;-65.43
1572.2;-65.33
1572.3;-65.23
1572.4;-65.14
1572.5;-65.05
1572.6;-64.95
1572.7;-64.84
1572.8;-64.73
1572.9;-64.61
1573.0;-64.49
1573.1;-64.36
1573.2;-64.23
1573.3;-64.1
1573.4;-63.96
1573.5;-63.82
1573.6;-63.66
1573.7;-63.51
1573.8;-63.36
1573.9;-63.2
1574.0;-63.03
1574.1;-62.87
1574.2;-62.7
1574.3;-62.53
1574.4;-62.35
1574.5;-62.17
1574.6;-61.98
1574.7;-61.79
1574.8;-61.6
1574.9;-61.4
1575.0;-61.2
1575.1;-60.99
1575.2;-60.78
1575.3;-60.57
1575.4;-60.35
1575.5;-60.13
1575.6;-59.91
1575.7;-59.68
1575.8;-59.45
1575.9;-59.22
1576.0;-58.99
1576.1;-58.76
1576.2;-58.52
1576.3;-58.28
1576.4;-58.04
1576.5;-57.8
1576.6;-57.56
1576.7;-57.31
1576.8;-57.07
1576.9;-56.82
1577.0;-56.58
1577.1;-56.33
1577.2;-56.08
1577.3;-55.83
1577.4;-55.58
1577.5;-55.33
1577.6;-55.08
1577.7;-54.83
1577.8;-54.59
