Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-69.33
1550.1;-69.33
1550.2;-69.32
1550.3;-69.31
1550.4;-69.31
1550.5;-69.29
1550.6;-69.29
1550.7;-69.29
1550.8;-69.26
1550.9;-69.25
1551.0;-69.23
1551.1;-69.21
1551.2;-69.19
1551.3;-69.19
1551.4;-69.19
1551.5;-69.19
1551.6;-69.18
1551.7;-69.17
1551.8;-69.17
1551.9;-69.18
1552.0;-69.18
1552.1;-69.2
1552.2;-69.21
1552.3;-69.19
1552.4;-69.18
1552.5;-69.17
1552.6;-69.16
1552.7;-69.15
1552.8;-69.14
1552.9;-69.14
1553.0;-69.14
1553.1;-69.12
1553.2;-69.11
1553.3;-69.09
1553.4;-69.07
1553.5;-69.04
1553.6;-69.02
1553.7;-69.02
1553.8;-68.99
1553.9;-68.96
1554.0;-68.92
1554.1;-68.9
1554.2;-68.88
1554.3;-68.86
1554.4;-68.86
1554.5;-68.86
1554.6;-68.85
1554.7;-68.84
1554.8;-68.83
1554.9;-68.83
1555.0;-68.84
1555.1;-68.83
1555.2;-68.81
1555.3;-68.81
1555.4;-68.8
1555.5;-68.81
1555.6;-68.82
1555.7;-68.82
1555.8;-68.82
1555.9;-68.81
1556.0;-68.8
1556.1;-68.8
1556.2;-68.8
1556.3;-68.79
1556.4;-68.79
1556.5;-68.78
1556.6;-68.75
1556.7;-68.7
1556.8;-68.68
1556.9;-68.67
1557.0;-68.65
1557.1;-68.63
1557.2;-68.62
1557.3;-68.6
1557.4;-68.58
1557.5;-68.56
1557.6;-68.55
1557.7;-68.56
1557.8;-68.57
1557.9;-68.56
1558.0;-68.55
1558.1;-68.55
1558.2;-68.55
1558.3;-68.54
1558.4;-68.54
1558.5;-68.53
1558.6;-68.52
1558.7;-68.51
1558.8;-68.49
1558.9;-68.49
1559.0;-68.49
1559.1;-68.48
1559.2;-68.47
1559.3;-68.45
1559.4;-68.44
1559.5;-68.44
1559.6;-68.45
1559.7;-68.46
1559.8;-68.46
1559.9;-68.44
1560.0;-68.42
1560.1;-68.4
1560.2;-68.37
1560.3;-68.36
1560.4;-68.35
1560.5;-68.35
1560.6;-68.33
1560.7;-68.3
1560.8;-68.28
1560.9;-68.27
1561.0;-68.26
1561.1;-68.26
1561.2;-68.27
1561.3;-68.27
1561.4;-68.27
1561.5;-68.24
1561.6;-68.22
1561.7;-68.2
1561.8;-68.19
1561.9;-68.18
1562.0;-68.18
1562.1;-68.17
1562.2;-68.16
1562.3;-68.14
1562.4;-68.11
1562.5;-68.1
1562.6;-68.1
1562.7;-68.08
1562.8;-68.07
1562.9;-68.06
1563.0;-68.04
1563.1;-68.02
1563.2;-67.99
1563.3;-67.97
1563.4;-67.97
1563.5;-67.95
1563.6;-67.94
1563.7;-67.93
1563.8;-67.91
1563.9;-67.89
1564.0;-67.89
1564.1;-67.88
1564.2;-67.88
1564.3;-67.87
1564.4;-67.86
1564.5;-67.86
1564.6;-67.85
1564.7;-67.83
1564.8;-67.82
1564.9;-67.81
1565.0;-67.79
1565.1;-67.78
1565.2;-67.78
1565.3;-67.76
1565.4;-67.75
1565.5;-67.74
1565.6;-67.74
1565.7;-67.72
1565.8;-67.71
1565.9;-67.7
1566.0;-67.68
1566.1;-67.66
1566.2;-67.64
1566.3;-67.62
1566.4;-67.61
1566.5;-67.59
1566.6;-67.56
1566.7;-67.55
1566.8;-67.55
1566.9;-67.54
1567.0;-67.53
1567.1;-67.52
1567.2;-67.5
1567.3;-67.49
1567.4;-67.47
1567.5;-67.46
1567.6;-67.45
1567.7;-67.44
1567.8;-67.43
1567.9;-67.42
1568.0;-67.41
1568.1;-67.41
1568.2;-67.4
1568.3;-67.38
1568.4;-67.37
1568.5;-67.36
1568.6;-67.33
1568.7;-67.3
1568.8;-67.27
1568.9;-67.24
1569.0;-67.2
1569.1;-67.16
1569.2;-67.14
1569.3;-67.11
1569.4;-67.08
1569.5;-67.04
1569.6;-67.0
1569.7;-66.97
1569.8;-66.94
1569.9;-66.91
1570.0;-66.87
1570.1;-66.83
1570.2;-66.78
1570.3;-66.72
1570.4;-66.66
1570.5;-66.61
1570.6;-66.55
1570.7;-66.48
1570.8;-66.42
1570.9;-66.35
1571.0;-66.28
1571.1;-66.2
1571.2;-66.12
1571.3;-66.02
1571.4;-65.94
1571.5;-65.85
1571.6;-65.75
1571.7;-65.63
1571.8;-65.51
1571.9;-65.38
1572.0;-65.25
1572.1;-65.11
1572.2;-64.96
1572.3;-64.81
1572.4;-64.64
1572.5;-64.47
1572.6;-64.3
1572.7;-64.12
1572.8;-63.94
1572.9;-63.74
1573.0;-63.54
1573.1;-63.34
1573.2;-63.13
1573.3;-62.92
1573.4;-62.7
1573.5;-62.47
1573.6;-62.23
1573.7;-61.99
