Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-69.35
1550.1;-69.35
1550.2;-69.34
1550.3;-69.33
1550.4;-69.32
1550.5;-69.3
1550.6;-69.27
1550.7;-69.25
1550.8;-69.24
1550.9;-69.23
1551.0;-69.2
1551.1;-69.2
1551.2;-69.2
1551.3;-69.2
1551.4;-69.19
1551.5;-69.19
1551.6;-69.19
1551.7;-69.17
1551.8;-69.15
1551.9;-69.15
1552.0;-69.15
1552.1;-69.14
1552.2;-69.12
1552.3;-69.1
1552.4;-69.1
1552.5;-69.09
1552.6;-69.09
1552.7;-69.1
1552.8;-69.09
1552.9;-69.08
1553.0;-69.06
1553.1;-69.04
1553.2;-69.02
1553.3;-69.02
1553.4;-69.0
1553.5;-68.99
1553.6;-68.99
1553.7;-68.98
1553.8;-68.97
1553.9;-68.96
1554.0;-68.97
1554.1;-68.98
1554.2;-68.98
1554.3;-68.97
1554.4;-68.96
1554.5;-68.96
1554.6;-68.96
1554.7;-68.96
1554.8;-68.96
1554.9;-68.95
1555.0;-68.93
1555.1;-68.91
1555.2;-68.91
1555.3;-68.91
1555.4;-68.9
1555.5;-68.88
1555.6;-68.85
1555.7;-68.82
1555.8;-68.8
1555.9;-68.77
1556.0;-68.73
1556.1;-68.7
1556.2;-68.67
1556.3;-68.64
1556.4;-68.62
1556.5;-68.61
1556.6;-68.6
1556.7;-68.61
1556.8;-68.62
1556.9;-68.63
1557.0;-68.65
1557.1;-68.66
1557.2;-68.67
1557.3;-68.68
1557.4;-68.68
1557.5;-68.68
1557.6;-68.67
1557.7;-68.65
1557.8;-68.63
1557.9;-68.6
1558.0;-68.57
1558.1;-68.56
1558.2;-68.54
1558.3;-68.51
1558.4;-68.49
1558.5;-68.47
1558.6;-68.45
1558.7;-68.43
1558.8;-68.43
1558.9;-68.44
1559.0;-68.44
1559.1;-68.43
1559.2;-68.42
1559.3;-68.42
1559.4;-68.41
1559.5;-68.4
1559.6;-68.39
1559.7;-68.39
1559.8;-68.37
1559.9;-68.36
1560.0;-68.33
1560.1;-68.32
1560.2;-68.32
1560.3;-68.31
1560.4;-68.31
1560.5;-68.32
1560.6;-68.32
1560.7;-68.32
1560.8;-68.33
1560.9;-68.32
1561.0;-68.33
1561.1;-68.33
1561.2;-68.33
1561.3;-68.31
1561.4;-68.27
1561.5;-68.24
1561.6;-68.22
