Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-69.39
1550.1;-69.38
1550.2;-69.36
1550.3;-69.34
1550.4;-69.33
1550.5;-69.33
1550.6;-69.33
1550.7;-69.31
1550.8;-69.28
1550.9;-69.27
1551.0;-69.26
1551.1;-69.26
1551.2;-69.27
1551.3;-69.25
1551.4;-69.22
1551.5;-69.2
1551.6;-69.18
1551.7;-69.18
1551.8;-69.16
1551.9;-69.14
1552.0;-69.11
1552.1;-69.08
1552.2;-69.05
1552.3;-69.04
1552.4;-69.04
1552.5;-69.04
1552.6;-69.02
1552.7;-69.02
1552.8;-69.01
1552.9;-69.01
1553.0;-69.02
1553.1;-69.02
1553.2;-69.0
1553.3;-68.99
1553.4;-68.98
1553.5;-68.97
1553.6;-68.96
1553.7;-68.95
1553.8;-68.94
1553.9;-68.93
1554.0;-68.91
1554.1;-68.92
1554.2;-68.93
1554.3;-68.93
1554.4;-68.93
1554.5;-68.93
1554.6;-68.93
1554.7;-68.93
1554.8;-68.92
1554.9;-68.92
1555.0;-68.91
1555.1;-68.89
1555.2;-68.88
1555.3;-68.87
1555.4;-68.84
1555.5;-68.83
1555.6;-68.82
1555.7;-68.8
1555.8;-68.79
1555.9;-68.78
1556.0;-68.79
1556.1;-68.78
1556.2;-68.76
1556.3;-68.75
1556.4;-68.76
1556.5;-68.75
1556.6;-68.73
1556.7;-68.71
1556.8;-68.69
1556.9;-68.67
1557.0;-68.67
1557.1;-68.67
1557.2;-68.67
1557.3;-68.67
1557.4;-68.66
1557.5;-68.66
1557.6;-68.66
1557.7;-68.66
1557.8;-68.66
1557.9;-68.65
1558.0;-68.62
1558.1;-68.6
1558.2;-68.58
1558.3;-68.55
1558.4;-68.52
1558.5;-68.5
1558.6;-68.49
1558.7;-68.49
1558.8;-68.47
1558.9;-68.45
1559.0;-68.44
1559.1;-68.43
1559.2;-68.41
1559.3;-68.39
1559.4;-68.37
1559.5;-68.36
1559.6;-68.35
1559.7;-68.34
1559.8;-68.34
1559.9;-68.33
1560.0;-68.32
1560.1;-68.32
1560.2;-68.32
1560.3;-68.32
1560.4;-68.31
1560.5;-68.31
1560.6;-68.3
1560.7;-68.28
1560.8;-68.28
1560.9;-68.27
1561.0;-68.25
1561.1;-68.22
1561.2;-68.21
1561.3;-68.2
1561.4;-68.2
1561.5;-68.19
1561.6;-68.17
1561.7;-68.16
1561.8;-68.14
1561.9;-68.14
1562.0;-68.16
1562.1;-68.18
1562.2;-68.18
1562.3;-68.17
1562.4;-68.16
1562.5;-68.16
1562.6;-68.14
1562.7;-68.14
1562.8;-68.13
1562.9;-68.12
1563.0;-68.09
1563.1;-68.06
1563.2;-68.05
1563.3;-68.04
1563.4;-68.03
1563.5;-68.01
1563.6;-68.0
1563.7;-67.98
1563.8;-67.96
1563.9;-67.95
1564.0;-67.93
1564.1;-67.91
1564.2;-67.89
1564.3;-67.87
1564.4;-67.85
1564.5;-67.83
1564.6;-67.82
1564.7;-67.8
1564.8;-67.8
1564.9;-67.79
1565.0;-67.78
1565.1;-67.76
1565.2;-67.74
1565.3;-67.72
1565.4;-67.71
1565.5;-67.71
1565.6;-67.7
1565.7;-67.69
1565.8;-67.66
1565.9;-67.63
1566.0;-67.62
1566.1;-67.61
1566.2;-67.6
1566.3;-67.59
1566.4;-67.57
1566.5;-67.56
1566.6;-67.54
1566.7;-67.53
1566.8;-67.53
1566.9;-67.53
1567.0;-67.52
1567.1;-67.52
1567.2;-67.51
1567.3;-67.49
1567.4;-67.48
1567.5;-67.47
1567.6;-67.47
1567.7;-67.46
1567.8;-67.43
1567.9;-67.41
1568.0;-67.39
1568.1;-67.38
1568.2;-67.38
1568.3;-67.37
1568.4;-67.36
1568.5;-67.33
1568.6;-67.3
1568.7;-67.27
1568.8;-67.25
1568.9;-67.23
1569.0;-67.21
1569.1;-67.18
1569.2;-67.14
1569.3;-67.11
1569.4;-67.08
1569.5;-67.05
1569.6;-67.02
1569.7;-67.0
1569.8;-66.97
1569.9;-66.93
1570.0;-66.89
1570.1;-66.85
1570.2;-66.81
1570.3;-66.76
1570.4;-66.7
1570.5;-66.64
1570.6;-66.57
1570.7;-66.49
1570.8;-66.42
1570.9;-66.34
1571.0;-66.25
1571.1;-66.17
1571.2;-66.07
1571.3;-65.98
1571.4;-65.88
1571.5;-65.77
1571.6;-65.67
1571.7;-65.55
1571.8;-65.42
1571.9;-65.29
1572.0;-65.15
1572.1;-65.0
1572.2;-64.84
1572.3;-64.67
1572.4;-64.5
1572.5;-64.32
1572.6;-64.13
1572.7;-63.93
1572.8;-63.73
1572.9;-63.52
1573.0;-63.3
1573.1;-63.08
1573.2;-62.85
1573.3;-62.62
1573.4;-62.38
1573.5;-62.14
1573.6;-61.9
1573.7;-61.65
1573.8;-61.41
1573.9;-61.15
1574.0;-60.89
1574.1;-60.64
1574.2;-60.38
1574.3;-60.12
1574.4;-59.86
1574.5;-59.6
1574.6;-59.34
1574.7;-59.07
1574.8;-58.8
1574.9;-58.54
1575.0;-58.28
1575.1;-58.01
1575.2;-57.75
1575.3;-57.49
1575.4;-57.23
1575.5;-56.97
1575.6;-56.71
1575.7;-56.45
1575.8;-56.2
1575.9;-55.94
1576.0;-55.69
1576.1;-55.45
1576.2;-55.2
1576.3;-54.96
1576.4;-54.71
1576.5;-54.48
1576.6;-54.24
1576.7;-54.01
1576.8;-53.78
1576.9;-53.55
1577.0;-53.33
1577.1;-53.1
1577.2;-52.88
1577.3;-52.66
1577.4;-52.45
1577.5;-52.24
1577.6;-52.03
1577.7;-51.82
1577.8;-51.62
1577.9;-51.42
1578.0;-51.22
1578.1;-51.03
1578.2;-50.84
1578.3;-50.65
1578.4;-50.46
1578.5;-50.28
1578.6;-50.1
1578.7;-49.93
1578.8;-49.75
1578.9;-49.58
1579.0;-49.42
1579.1;-49.25
1579.2;-49.09
1579.3;-48.92
1579.4;-48.77
1579.5;-48.61
1579.6;-48.45
1579.7;-48.3
1579.8;-48.15
1579.9;-48.0
1580.0;-47.86
1580.1;-47.71
1580.2;-47.57
1580.3;-47.43
1580.4;-47.3
1580.5;-47.17
1580.6;-47.04
1580.7;-46.91
1580.8;-46.79
1580.9;-46.67
1581.0;-46.55
1581.1;-46.43
1581.2;-46.32
1581.3;-46.21
1581.4;-46.11
1581.5;-46.0
1581.6;-45.91
1581.7;-45.81
1581.8;-45.71
1581.9;-45.62
1582.0;-45.53
1582.1;-45.45
1582.2;-45.36
1582.3;-45.28
1582.4;-45.21
1582.5;-45.14
1582.6;-45.07
1582.7;-45.0
1582.8;-44.94
1582.9;-44.88
1583.0;-44.83
1583.1;-44.78
1583.2;-44.73
1583.3;-44.69
1583.4;-44.64
1583.5;-44.6
1583.6;-44.57
1583.7;-44.54
1583.8;-44.51
1583.9;-44.48
1584.0;-44.46
1584.1;-44.44
1584.2;-44.43
1584.3;-44.42
1584.4;-44.41
1584.5;-44.41
1584.6;-44.41
1584.7;-44.41
1584.8;-44.42
1584.9;-44.44
1585.0;-44.45
1585.1;-44.47
1585.2;-44.5
1585.3;-44.52
1585.4;-44.56
1585.5;-44.59
1585.6;-44.63
1585.7;-44.67
1585.8;-44.72
1585.9;-44.77
1586.0;-44.82
1586.1;-44.88
1586.2;-44.94
1586.3;-45.01
1586.4;-45.08
1586.5;-45.16
1586.6;-45.24
1586.7;-45.32
1586.8;-45.41
1586.9;-45.51
1587.0;-45.62
1587.1;-45.73
1587.2;-45.84
1587.3;-45.96
1587.4;-46.09
1587.5;-46.23
1587.6;-46.38
1587.7;-46.53
1587.8;-46.69
1587.9;-46.86
1588.0;-47.04
1588.1;-47.22
1588.2;-47.42
1588.3;-47.63
1588.4;-47.84
1588.5;-48.07
1588.6;-48.31
1588.7;-48.56
1588.8;-48.83
1588.9;-49.1
1589.0;-49.4
1589.1;-49.7
1589.2;-50.02
1589.3;-50.35
1589.4;-50.69
1589.5;-51.05
1589.6;-51.41
1589.7;-51.79
1589.8;-52.19
1589.9;-52.59
1590.0;-53.0
1590.1;-53.41
1590.2;-53.83
1590.3;-54.25
1590.4;-54.66
1590.5;-55.05
1590.6;-55.4
1590.7;-55.7
1590.8;-55.92
1590.9;-56.05
1591.0;-56.07
1591.1;-55.98
1591.2;-55.76
1591.3;-55.42
1591.4;-55.01
1591.5;-54.53
1591.6;-54.0
1591.7;-53.45
1591.8;-52.88
1591.9;-52.3
1592.0;-51.73
1592.1;-51.17
1592.2;-50.62
1592.3;-50.09
1592.4;-49.57
1592.5;-49.07
1592.6;-48.58
1592.7;-48.1
1592.8;-47.65
1592.9;-47.2
1593.0;-46.78
1593.1;-46.36
1593.2;-45.96
1593.3;-45.57
1593.4;-45.2
