Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-69.77
1550.1;-69.77
1550.2;-69.74
1550.3;-69.7
1550.4;-69.67
1550.5;-69.64
1550.6;-69.64
1550.7;-69.63
1550.8;-69.62
1550.9;-69.62
1551.0;-69.62
1551.1;-69.61
1551.2;-69.61
1551.3;-69.61
1551.4;-69.61
1551.5;-69.61
1551.6;-69.59
1551.7;-69.58
1551.8;-69.58
1551.9;-69.56
1552.0;-69.53
1552.1;-69.52
1552.2;-69.51
1552.3;-69.5
1552.4;-69.49
1552.5;-69.48
1552.6;-69.49
1552.7;-69.48
1552.8;-69.47
1552.9;-69.47
1553.0;-69.47
1553.1;-69.46
1553.2;-69.45
1553.3;-69.43
1553.4;-69.41
1553.5;-69.39
1553.6;-69.36
1553.7;-69.34
1553.8;-69.34
1553.9;-69.33
1554.0;-69.34
1554.1;-69.33
1554.2;-69.32
1554.3;-69.3
1554.4;-69.28
1554.5;-69.28
1554.6;-69.28
1554.7;-69.26
1554.8;-69.24
1554.9;-69.23
1555.0;-69.22
1555.1;-69.21
1555.2;-69.22
1555.3;-69.25
1555.4;-69.27
1555.5;-69.27
1555.6;-69.26
1555.7;-69.25
1555.8;-69.23
1555.9;-69.21
1556.0;-69.2
1556.1;-69.17
1556.2;-69.16
1556.3;-69.12
1556.4;-69.09
1556.5;-69.08
1556.6;-69.07
1556.7;-69.07
1556.8;-69.08
1556.9;-69.08
1557.0;-69.07
1557.1;-69.08
1557.2;-69.07
1557.3;-69.06
1557.4;-69.05
1557.5;-69.04
1557.6;-69.02
1557.7;-69.0
1557.8;-68.98
1557.9;-68.96
1558.0;-68.95
1558.1;-68.92
1558.2;-68.9
1558.3;-68.88
1558.4;-68.87
1558.5;-68.86
1558.6;-68.85
1558.7;-68.84
1558.8;-68.84
1558.9;-68.84
1559.0;-68.83
1559.1;-68.83
1559.2;-68.83
1559.3;-68.85
1559.4;-68.85
1559.5;-68.84
1559.6;-68.84
1559.7;-68.85
1559.8;-68.84
1559.9;-68.81
1560.0;-68.8
1560.1;-68.78
1560.2;-68.75
1560.3;-68.73
1560.4;-68.72
1560.5;-68.7
1560.6;-68.68
1560.7;-68.65
1560.8;-68.63
1560.9;-68.63
1561.0;-68.63
1561.1;-68.62
1561.2;-68.61
1561.3;-68.6
1561.4;-68.59
1561.5;-68.58
1561.6;-68.57
1561.7;-68.57
1561.8;-68.57
1561.9;-68.57
1562.0;-68.56
1562.1;-68.55
1562.2;-68.54
1562.3;-68.52
1562.4;-68.51
1562.5;-68.5
1562.6;-68.49
1562.7;-68.46
1562.8;-68.44
1562.9;-68.42
1563.0;-68.4
1563.1;-68.39
1563.2;-68.38
1563.3;-68.37
1563.4;-68.35
1563.5;-68.34
1563.6;-68.32
1563.7;-68.32
1563.8;-68.31
1563.9;-68.28
1564.0;-68.25
1564.1;-68.24
1564.2;-68.25
1564.3;-68.25
1564.4;-68.24
1564.5;-68.24
1564.6;-68.23
1564.7;-68.21
1564.8;-68.2
1564.9;-68.2
1565.0;-68.2
1565.1;-68.19
1565.2;-68.16
1565.3;-68.13
1565.4;-68.12
1565.5;-68.1
1565.6;-68.09
1565.7;-68.07
1565.8;-68.05
1565.9;-68.04
1566.0;-68.02
1566.1;-68.01
1566.2;-68.01
1566.3;-68.0
1566.4;-67.98
1566.5;-67.97
1566.6;-67.97
1566.7;-67.96
1566.8;-67.97
1566.9;-67.96
1567.0;-67.94
1567.1;-67.91
1567.2;-67.89
1567.3;-67.87
1567.4;-67.85
1567.5;-67.83
1567.6;-67.81
1567.7;-67.8
1567.8;-67.77
1567.9;-67.75
1568.0;-67.73
1568.1;-67.7
1568.2;-67.69
1568.3;-67.67
1568.4;-67.65
1568.5;-67.63
1568.6;-67.61
1568.7;-67.6
1568.8;-67.58
1568.9;-67.57
1569.0;-67.55
1569.1;-67.54
1569.2;-67.53
1569.3;-67.5
1569.4;-67.47
1569.5;-67.44
1569.6;-67.41
1569.7;-67.37
1569.8;-67.33
1569.9;-67.29
1570.0;-67.24
1570.1;-67.18
1570.2;-67.12
1570.3;-67.07
1570.4;-67.02
1570.5;-66.96
1570.6;-66.9
1570.7;-66.83
1570.8;-66.77
1570.9;-66.7
1571.0;-66.63
1571.1;-66.57
1571.2;-66.5
1571.3;-66.42
1571.4;-66.33
1571.5;-66.24
1571.6;-66.14
1571.7;-66.03
1571.8;-65.92
1571.9;-65.81
1572.0;-65.69
1572.1;-65.56
1572.2;-65.43
1572.3;-65.3
1572.4;-65.16
1572.5;-65.02
1572.6;-64.87
1572.7;-64.73
1572.8;-64.59
1572.9;-64.43
1573.0;-64.27
1573.1;-64.1
1573.2;-63.93
1573.3;-63.75
1573.4;-63.58
1573.5;-63.41
1573.6;-63.23
1573.7;-63.05
1573.8;-62.87
1573.9;-62.68
1574.0;-62.5
1574.1;-62.32
1574.2;-62.14
1574.3;-61.95
1574.4;-61.77
1574.5;-61.58
1574.6;-61.39
1574.7;-61.2
1574.8;-61.01
1574.9;-60.82
1575.0;-60.63
1575.1;-60.44
1575.2;-60.25
1575.3;-60.07
1575.4;-59.89
1575.5;-59.71
1575.6;-59.53
1575.7;-59.35
1575.8;-59.18
1575.9;-59.0
1576.0;-58.83
1576.1;-58.66
1576.2;-58.5
1576.3;-58.33
1576.4;-58.17
1576.5;-58.01
1576.6;-57.85
1576.7;-57.7
1576.8;-57.55
1576.9;-57.41
1577.0;-57.26
1577.1;-57.13
1577.2;-56.99
1577.3;-56.86
1577.4;-56.73
1577.5;-56.6
1577.6;-56.47
1577.7;-56.35
1577.8;-56.24
1577.9;-56.12
1578.0;-56.02
1578.1;-55.91
1578.2;-55.81
1578.3;-55.71
1578.4;-55.62
1578.5;-55.53
1578.6;-55.45
1578.7;-55.37
1578.8;-55.3
1578.9;-55.22
1579.0;-55.16
1579.1;-55.09
1579.2;-55.03
1579.3;-54.97
1579.4;-54.92
1579.5;-54.87
1579.6;-54.82
1579.7;-54.78
1579.8;-54.75
1579.9;-54.71
1580.0;-54.68
1580.1;-54.66
1580.2;-54.64
1580.3;-54.62
1580.4;-54.61
1580.5;-54.61
1580.6;-54.61
1580.7;-54.62
1580.8;-54.63
1580.9;-54.65
1581.0;-54.67
1581.1;-54.7
1581.2;-54.73
1581.3;-54.77
1581.4;-54.82
1581.5;-54.87
1581.6;-54.94
1581.7;-55.0
1581.8;-55.08
1581.9;-55.16
1582.0;-55.24
1582.1;-55.33
1582.2;-55.43
1582.3;-55.54
1582.4;-55.65
1582.5;-55.77
1582.6;-55.9
1582.7;-56.04
1582.8;-56.18
1582.9;-56.33
1583.0;-56.49
1583.1;-56.65
1583.2;-56.81
1583.3;-56.98
1583.4;-57.15
1583.5;-57.31
1583.6;-57.48
1583.7;-57.63
1583.8;-57.78
1583.9;-57.92
1584.0;-58.04
1584.1;-58.15
1584.2;-58.23
1584.3;-58.29
1584.4;-58.32
1584.5;-58.31
1584.6;-58.27
1584.7;-58.19
1584.8;-58.06
1584.9;-57.9
1585.0;-57.7
1585.1;-57.47
1585.2;-57.21
1585.3;-56.91
1585.4;-56.6
1585.5;-56.26
1585.6;-55.91
1585.7;-55.54
1585.8;-55.16
1585.9;-54.78
1586.0;-54.4
1586.1;-54.01
1586.2;-53.63
1586.3;-53.24
1586.4;-52.86
1586.5;-52.48
1586.6;-52.11
1586.7;-51.74
1586.8;-51.37
1586.9;-51.02
1587.0;-50.66
1587.1;-50.31
1587.2;-49.97
1587.3;-49.64
1587.4;-49.31
1587.5;-48.99
1587.6;-48.68
1587.7;-48.37
1587.8;-48.06
1587.9;-47.77
1588.0;-47.48
1588.1;-47.19
