Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-69.34
1550.1;-69.32
1550.2;-69.31
1550.3;-69.3
1550.4;-69.29
1550.5;-69.28
1550.6;-69.27
1550.7;-69.26
1550.8;-69.25
1550.9;-69.24
1551.0;-69.25
1551.1;-69.26
1551.2;-69.25
1551.3;-69.24
1551.4;-69.24
1551.5;-69.24
1551.6;-69.23
1551.7;-69.24
1551.8;-69.23
1551.9;-69.21
1552.0;-69.18
1552.1;-69.16
1552.2;-69.15
1552.3;-69.15
1552.4;-69.14
1552.5;-69.13
1552.6;-69.1
1552.7;-69.07
1552.8;-69.06
1552.9;-69.06
1553.0;-69.07
1553.1;-69.07
1553.2;-69.05
1553.3;-69.04
1553.4;-69.03
1553.5;-69.02
1553.6;-69.03
1553.7;-69.03
1553.8;-69.02
1553.9;-68.99
1554.0;-68.97
1554.1;-68.97
1554.2;-68.96
1554.3;-68.95
1554.4;-68.94
1554.5;-68.93
1554.6;-68.91
1554.7;-68.9
1554.8;-68.89
1554.9;-68.89
1555.0;-68.88
1555.1;-68.87
1555.2;-68.86
1555.3;-68.84
1555.4;-68.83
1555.5;-68.81
1555.6;-68.8
1555.7;-68.79
1555.8;-68.78
1555.9;-68.76
1556.0;-68.75
1556.1;-68.74
1556.2;-68.73
1556.3;-68.73
1556.4;-68.73
1556.5;-68.72
1556.6;-68.71
1556.7;-68.71
1556.8;-68.71
1556.9;-68.7
1557.0;-68.69
1557.1;-68.67
1557.2;-68.65
1557.3;-68.63
1557.4;-68.62
1557.5;-68.62
1557.6;-68.62
1557.7;-68.62
1557.8;-68.62
1557.9;-68.61
1558.0;-68.61
1558.1;-68.62
1558.2;-68.63
1558.3;-68.63
1558.4;-68.61
1558.5;-68.6
1558.6;-68.57
1558.7;-68.55
1558.8;-68.53
1558.9;-68.52
1559.0;-68.5
1559.1;-68.49
1559.2;-68.48
1559.3;-68.46
1559.4;-68.44
1559.5;-68.43
1559.6;-68.41
1559.7;-68.39
1559.8;-68.36
1559.9;-68.35
1560.0;-68.34
1560.1;-68.33
1560.2;-68.31
1560.3;-68.3
1560.4;-68.28
1560.5;-68.27
1560.6;-68.26
1560.7;-68.26
1560.8;-68.25
1560.9;-68.24
1561.0;-68.23
1561.1;-68.21
1561.2;-68.21
1561.3;-68.22
1561.4;-68.22
1561.5;-68.22
1561.6;-68.22
1561.7;-68.22
1561.8;-68.21
1561.9;-68.2
1562.0;-68.19
1562.1;-68.19
1562.2;-68.18
1562.3;-68.16
1562.4;-68.15
1562.5;-68.13
1562.6;-68.12
1562.7;-68.1
1562.8;-68.09
1562.9;-68.07
1563.0;-68.06
1563.1;-68.04
1563.2;-68.03
1563.3;-68.02
1563.4;-68.01
1563.5;-68.01
1563.6;-68.0
1563.7;-67.99
1563.8;-67.98
1563.9;-67.96
1564.0;-67.95
1564.1;-67.93
1564.2;-67.92
1564.3;-67.9
1564.4;-67.88
1564.5;-67.85
1564.6;-67.84
1564.7;-67.84
1564.8;-67.83
1564.9;-67.82
1565.0;-67.81
1565.1;-67.8
1565.2;-67.77
1565.3;-67.74
1565.4;-67.73
1565.5;-67.71
1565.6;-67.69
1565.7;-67.67
1565.8;-67.66
1565.9;-67.66
1566.0;-67.65
1566.1;-67.63
1566.2;-67.63
1566.3;-67.63
1566.4;-67.63
1566.5;-67.62
1566.6;-67.61
1566.7;-67.59
1566.8;-67.57
1566.9;-67.55
1567.0;-67.53
1567.1;-67.5
1567.2;-67.47
1567.3;-67.45
1567.4;-67.43
1567.5;-67.41
1567.6;-67.39
1567.7;-67.38
1567.8;-67.38
1567.9;-67.37
1568.0;-67.37
1568.1;-67.36
1568.2;-67.35
1568.3;-67.33
1568.4;-67.31
