Wavelength (nm);Intensity (dBm)
1751.0;1751.0
1550.0;-69.36
1550.1;-69.35
1550.2;-69.34
1550.3;-69.31
1550.4;-69.29
1550.5;-69.27
1550.6;-69.26
1550.7;-69.24
1550.8;-69.23
1550.9;-69.22
1551.0;-69.21
1551.1;-69.2
1551.2;-69.19
1551.3;-69.18
1551.4;-69.16
1551.5;-69.14
1551.6;-69.12
1551.7;-69.11
1551.8;-69.1
1551.9;-69.1
1552.0;-69.11
1552.1;-69.11
1552.2;-69.1
1552.3;-69.08
1552.4;-69.08
1552.5;-69.08
1552.6;-69.07
1552.7;-69.06
1552.8;-69.07
1552.9;-69.06
1553.0;-69.05
1553.1;-69.04
1553.2;-69.03
1553.3;-69.04
1553.4;-69.04
1553.5;-69.04
1553.6;-69.06
1553.7;-69.06
1553.8;-69.05
1553.9;-69.04
1554.0;-69.01
1554.1;-68.99
1554.2;-68.98
1554.3;-68.96
1554.4;-68.95
1554.5;-68.95
1554.6;-68.94
1554.7;-68.94
1554.8;-68.93
1554.9;-68.92
1555.0;-68.93
1555.1;-68.94
1555.2;-68.92
1555.3;-68.9
1555.4;-68.86
1555.5;-68.82
1555.6;-68.79
1555.7;-68.77
1555.8;-68.74
1555.9;-68.71
1556.0;-68.69
1556.1;-68.66
1556.2;-68.66
1556.3;-68.66
1556.4;-68.66
1556.5;-68.65
1556.6;-68.63
1556.7;-68.62
1556.8;-68.62
1556.9;-68.63
1557.0;-68.64
1557.1;-68.65
1557.2;-68.65
1557.3;-68.64
1557.4;-68.64
1557.5;-68.65
1557.6;-68.66
1557.7;-68.66
1557.8;-68.64
1557.9;-68.63
1558.0;-68.6
1558.1;-68.55
1558.2;-68.53
1558.3;-68.52
1558.4;-68.5
1558.5;-68.48
1558.6;-68.45
1558.7;-68.44
1558.8;-68.42
1558.9;-68.41
1559.0;-68.4
1559.1;-68.4
1559.2;-68.39
1559.3;-68.39
1559.4;-68.39
1559.5;-68.38
1559.6;-68.37
1559.7;-68.37
1559.8;-68.36
1559.9;-68.35
1560.0;-68.34
1560.1;-68.33
1560.2;-68.32
1560.3;-68.31
1560.4;-68.31
1560.5;-68.29
1560.6;-68.27
1560.7;-68.27
1560.8;-68.27
1560.9;-68.27
1561.0;-68.27
1561.1;-68.25
1561.2;-68.23
1561.3;-68.21
1561.4;-68.2
1561.5;-68.21
1561.6;-68.2
1561.7;-68.2
1561.8;-68.19
1561.9;-68.18
1562.0;-68.17
1562.1;-68.15
1562.2;-68.15
1562.3;-68.14
1562.4;-68.12
1562.5;-68.09
1562.6;-68.08
1562.7;-68.07
1562.8;-68.06
1562.9;-68.04
1563.0;-68.03
1563.1;-68.02
1563.2;-68.01
1563.3;-68.01
1563.4;-68.01
1563.5;-68.0
1563.6;-67.99
1563.7;-67.98
1563.8;-67.97
1563.9;-67.97
1564.0;-67.96
1564.1;-67.94
1564.2;-67.93
1564.3;-67.91
1564.4;-67.89
1564.5;-67.87
1564.6;-67.86
1564.7;-67.84
1564.8;-67.81
1564.9;-67.78
1565.0;-67.75
1565.1;-67.74
1565.2;-67.73
1565.3;-67.72
1565.4;-67.72
1565.5;-67.71
1565.6;-67.68
1565.7;-67.67
1565.8;-67.65
1565.9;-67.64
1566.0;-67.64
1566.1;-67.62
1566.2;-67.6
1566.3;-67.59
1566.4;-67.57
1566.5;-67.55
1566.6;-67.53
1566.7;-67.52
1566.8;-67.52
1566.9;-67.51
1567.0;-67.5
1567.1;-67.5
1567.2;-67.49
1567.3;-67.49
1567.4;-67.47
1567.5;-67.46
1567.6;-67.45
1567.7;-67.42
1567.8;-67.39
1567.9;-67.37
1568.0;-67.35
1568.1;-67.32
1568.2;-67.28
1568.3;-67.24
1568.4;-67.22
1568.5;-67.19
1568.6;-67.17
1568.7;-67.16
1568.8;-67.14
1568.9;-67.12
1569.0;-67.08
1569.1;-67.06
1569.2;-67.05
1569.3;-67.02
1569.4;-67.0
1569.5;-66.96
1569.6;-66.93
1569.7;-66.89
1569.8;-66.85
1569.9;-66.81
1570.0;-66.77
1570.1;-66.72
1570.2;-66.66
1570.3;-66.6
1570.4;-66.55
1570.5;-66.48
1570.6;-66.4
1570.7;-66.32
1570.8;-66.24
1570.9;-66.15
1571.0;-66.06
1571.1;-65.96
1571.2;-65.86
1571.3;-65.75
1571.4;-65.64
1571.5;-65.51
1571.6;-65.39
1571.7;-65.27
1571.8;-65.13
