Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.6300;-57.3300;-4.3000
1200.1990;-61.5400;-57.3100;-4.2300
1200.3980;-61.4700;-57.2900;-4.1800
1200.5970;-61.4400;-57.2600;-4.1800
1200.7970;-61.3900;-57.2100;-4.1800
1200.9960;-61.3300;-57.2000;-4.1300
1201.1950;-61.2200;-57.1800;-4.0400
1201.3940;-61.1700;-57.1100;-4.0600
1201.5930;-61.1300;-57.0700;-4.0600
1201.7920;-61.1100;-57.0200;-4.0900
1201.9910;-61.0300;-56.9800;-4.0500
1202.1900;-60.9800;-56.9500;-4.0300
1202.3890;-60.9400;-56.8700;-4.0700
1202.5890;-60.8900;-56.8000;-4.0900
1202.7880;-60.8400;-56.7800;-4.0600
1202.9870;-60.7700;-56.7300;-4.0400
1203.1860;-60.7700;-56.6800;-4.0900
1203.3850;-60.7400;-56.6000;-4.1400
1203.5840;-60.6800;-56.5700;-4.1100
1203.7830;-60.6700;-56.5400;-4.1300
1203.9820;-60.6400;-56.4900;-4.1500
1204.1810;-60.6300;-56.4500;-4.1800
1204.3810;-60.6200;-56.3900;-4.2300
1204.5800;-60.6200;-56.3900;-4.2300
1204.7790;-60.6300;-56.3700;-4.2600
1204.9780;-60.6700;-56.3100;-4.3600
1205.1770;-60.7000;-56.2800;-4.4200
1205.3760;-60.7000;-56.2700;-4.4300
1205.5750;-60.7300;-56.2500;-4.4800
1205.7740;-60.7900;-56.2300;-4.5600
1205.9740;-60.8200;-56.2100;-4.6100
1206.1730;-60.7800;-56.2000;-4.5800
1206.3720;-60.7800;-56.1800;-4.6000
1206.5710;-60.8100;-56.1600;-4.6500
1206.7700;-60.8100;-56.1400;-4.6700
1206.9690;-60.7200;-56.1000;-4.6200
1207.1680;-60.6900;-56.1000;-4.5900
1207.3670;-60.6700;-56.0800;-4.5900
1207.5660;-60.6200;-56.0200;-4.6000
1207.7660;-60.5700;-56.0100;-4.5600
1207.9650;-60.4900;-55.9800;-4.5100
1208.1640;-60.4300;-55.9400;-4.4900
1208.3630;-60.3800;-55.8900;-4.4900
1208.5620;-60.3000;-55.8600;-4.4400
1208.7610;-60.1900;-55.8300;-4.3600
1208.9600;-60.1400;-55.7800;-4.3600
1209.1590;-60.0900;-55.7300;-4.3600
1209.3580;-60.0400;-55.6600;-4.3800
1209.5580;-59.9400;-55.6200;-4.3200
1209.7570;-59.8700;-55.6000;-4.2700
1209.9560;-59.8400;-55.5300;-4.3100
1210.1550;-59.8000;-55.4600;-4.3400
1210.3540;-59.7300;-55.4200;-4.3100
1210.5530;-59.6500;-55.3900;-4.2600
1210.7520;-59.6300;-55.3400;-4.2900
1210.9510;-59.6100;-55.2800;-4.3300
1211.1500;-59.5400;-55.2400;-4.3000
1211.3500;-59.4900;-55.2000;-4.2900
1211.5490;-59.4700;-55.1800;-4.2900
1211.7480;-59.4700;-55.1500;-4.3200
1211.9470;-59.4200;-55.0800;-4.3400
1212.1460;-59.3600;-55.0700;-4.2900
1212.3450;-59.3700;-55.0500;-4.3200
1212.5440;-59.3900;-55.0100;-4.3800
1212.7430;-59.3700;-54.9800;-4.3900
1212.9430;-59.3200;-54.9500;-4.3700
1213.1420;-59.3100;-54.9200;-4.3900
1213.3410;-59.3300;-54.8900;-4.4400
1213.5400;-59.3300;-54.8700;-4.4600
1213.7390;-59.3100;-54.8500;-4.4600
1213.9380;-59.3200;-54.8000;-4.5200
1214.1370;-59.3100;-54.7900;-4.5200
1214.3360;-59.3300;-54.7300;-4.6000
1214.5350;-59.2800;-54.7000;-4.5800
1214.7350;-59.2500;-54.6800;-4.5700
1214.9340;-59.2700;-54.6300;-4.6400
1215.1330;-59.2300;-54.5800;-4.6500
1215.3320;-59.2000;-54.5300;-4.6700
1215.5310;-59.1500;-54.4900;-4.6600
1215.7300;-59.1600;-54.4500;-4.7100
1215.9290;-59.1200;-54.3900;-4.7300
1216.1280;-59.0700;-54.3300;-4.7400
1216.3270;-59.0200;-54.2600;-4.7600
1216.5270;-58.9800;-54.2300;-4.7500
1216.7260;-58.9700;-54.1800;-4.7900
1216.9250;-58.9100;-54.1000;-4.8100
1217.1240;-58.8400;-54.0500;-4.7900
1217.3230;-58.8100;-53.9900;-4.8200
1217.5220;-58.8200;-53.9400;-4.8800
1217.7210;-58.7600;-53.9000;-4.8600
1217.9200;-58.7000;-53.8400;-4.8600
1218.1200;-58.6800;-53.8000;-4.8800
1218.3190;-58.6800;-53.7500;-4.9300
1218.5180;-58.6500;-53.7100;-4.9400
1218.7170;-58.5900;-53.6600;-4.9300
1218.9160;-58.5800;-53.6300;-4.9500
1219.1150;-58.5700;-53.6100;-4.9600
1219.3140;-58.5500;-53.5500;-5.0000
1219.5130;-58.5000;-53.5300;-4.9700
1219.7120;-58.4700;-53.5100;-4.9600
1219.9120;-58.4600;-53.4600;-5.0000
1220.1110;-58.4500;-53.4300;-5.0200
1220.3100;-58.3900;-53.3900;-5.0000
1220.5090;-58.3300;-53.3500;-4.9800
1220.7080;-58.3300;-53.3300;-5.0000
1220.9070;-58.3000;-53.2800;-5.0200
1221.1060;-58.2100;-53.2200;-4.9900
1221.3050;-58.1500;-53.1900;-4.9600
1221.5040;-58.1000;-53.1400;-4.9600
1221.7040;-58.0700;-53.0800;-4.9900
1221.9030;-57.9800;-53.0300;-4.9500
1222.1020;-57.8800;-52.9700;-4.9100
1222.3010;-57.8400;-52.9100;-4.9300
1222.5000;-57.7800;-52.8400;-4.9400
1222.6990;-57.7100;-52.7900;-4.9200
1222.8980;-57.6000;-52.7100;-4.8900
1223.0970;-57.5500;-52.6500;-4.9000
1223.2970;-57.5300;-52.5800;-4.9500
1223.4960;-57.4300;-52.5000;-4.9300
1223.6950;-57.3600;-52.4500;-4.9100
1223.8940;-57.3200;-52.3800;-4.9400
1224.0930;-57.2700;-52.3100;-4.9600
1224.2920;-57.2000;-52.2400;-4.9600
1224.4910;-57.1200;-52.1800;-4.9400
1224.6900;-57.0800;-52.1300;-4.9500
1224.8890;-57.0000;-52.0500;-4.9500
1225.0890;-56.9100;-52.0100;-4.9000
1225.2880;-56.8000;-51.9300;-4.8700
1225.4870;-56.7200;-51.8700;-4.8500
1225.6860;-56.6300;-51.8400;-4.7900
1225.8850;-56.5000;-51.7800;-4.7200
1226.0840;-56.3500;-51.7300;-4.6200
1226.2830;-56.2500;-51.6800;-4.5700
1226.4820;-56.1200;-51.6200;-4.5000
1226.6810;-55.9700;-51.5900;-4.3800
1226.8810;-55.8300;-51.5400;-4.2900
1227.0800;-55.6700;-51.4800;-4.1900
1227.2790;-55.5700;-51.4400;-4.1300
1227.4780;-55.4300;-51.3800;-4.0500
1227.6770;-55.3300;-51.3400;-3.9900
1227.8760;-55.2300;-51.2700;-3.9600
