Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.3500;-57.3300;-4.0200
1200.1990;-61.3300;-57.3100;-4.0200
1200.3980;-61.2700;-57.2900;-3.9800
1200.5970;-61.2300;-57.2600;-3.9700
1200.7970;-61.1800;-57.2100;-3.9700
1200.9960;-61.1300;-57.2000;-3.9300
1201.1950;-61.1100;-57.1800;-3.9300
1201.3940;-61.0600;-57.1100;-3.9500
1201.5930;-61.0600;-57.0700;-3.9900
1201.7920;-61.0100;-57.0200;-3.9900
1201.9910;-60.9800;-56.9800;-4.0000
1202.1900;-60.9700;-56.9500;-4.0200
1202.3890;-60.9500;-56.8700;-4.0800
1202.5890;-60.9600;-56.8000;-4.1600
1202.7880;-60.9100;-56.7800;-4.1300
1202.9870;-60.9200;-56.7300;-4.1900
1203.1860;-60.9000;-56.6800;-4.2200
1203.3850;-60.8900;-56.6000;-4.2900
1203.5840;-60.9000;-56.5700;-4.3300
1203.7830;-60.8600;-56.5400;-4.3200
1203.9820;-60.8800;-56.4900;-4.3900
1204.1810;-60.8700;-56.4500;-4.4200
1204.3810;-60.8600;-56.3900;-4.4700
1204.5800;-60.8700;-56.3900;-4.4800
1204.7790;-60.8500;-56.3700;-4.4800
1204.9780;-60.8400;-56.3100;-4.5300
1205.1770;-60.8400;-56.2800;-4.5600
1205.3760;-60.8200;-56.2700;-4.5500
1205.5750;-60.8200;-56.2500;-4.5700
1205.7740;-60.8100;-56.2300;-4.5800
1205.9740;-60.8100;-56.2100;-4.6000
1206.1730;-60.7400;-56.2000;-4.5400
1206.3720;-60.6800;-56.1800;-4.5000
1206.5710;-60.7000;-56.1600;-4.5400
1206.7700;-60.6400;-56.1400;-4.5000
1206.9690;-60.5500;-56.1000;-4.4500
1207.1680;-60.5000;-56.1000;-4.4000
1207.3670;-60.4300;-56.0800;-4.3500
1207.5660;-60.3800;-56.0200;-4.3600
1207.7660;-60.2900;-56.0100;-4.2800
1207.9650;-60.1900;-55.9800;-4.2100
1208.1640;-60.1100;-55.9400;-4.1700
1208.3630;-60.0500;-55.8900;-4.1600
1208.5620;-59.9900;-55.8600;-4.1300
1208.7610;-59.8800;-55.8300;-4.0500
1208.9600;-59.8100;-55.7800;-4.0300
1209.1590;-59.7800;-55.7300;-4.0500
1209.3580;-59.7200;-55.6600;-4.0600
1209.5580;-59.6400;-55.6200;-4.0200
1209.7570;-59.5600;-55.6000;-3.9600
1209.9560;-59.5300;-55.5300;-4.0000
1210.1550;-59.4900;-55.4600;-4.0300
1210.3540;-59.4000;-55.4200;-3.9800
1210.5530;-59.3600;-55.3900;-3.9700
1210.7520;-59.3200;-55.3400;-3.9800
1210.9510;-59.2900;-55.2800;-4.0100
1211.1500;-59.2300;-55.2400;-3.9900
1211.3500;-59.1600;-55.2000;-3.9600
1211.5490;-59.1800;-55.1800;-4.0000
1211.7480;-59.1700;-55.1500;-4.0200
1211.9470;-59.1100;-55.0800;-4.0300
1212.1460;-59.0600;-55.0700;-3.9900
1212.3450;-59.0400;-55.0500;-3.9900
1212.5440;-59.0600;-55.0100;-4.0500
1212.7430;-59.0300;-54.9800;-4.0500
1212.9430;-58.9700;-54.9500;-4.0200
1213.1420;-58.9700;-54.9200;-4.0500
1213.3410;-59.0000;-54.8900;-4.1100
1213.5400;-59.0000;-54.8700;-4.1300
1213.7390;-58.9500;-54.8500;-4.1000
1213.9380;-58.9500;-54.8000;-4.1500
1214.1370;-58.9600;-54.7900;-4.1700
1214.3360;-58.9600;-54.7300;-4.2300
1214.5350;-58.9200;-54.7000;-4.2200
1214.7350;-58.9000;-54.6800;-4.2200
1214.9340;-58.9200;-54.6300;-4.2900
1215.1330;-58.9100;-54.5800;-4.3300
1215.3320;-58.8500;-54.5300;-4.3200
1215.5310;-58.8200;-54.4900;-4.3300
1215.7300;-58.8300;-54.4500;-4.3800
1215.9290;-58.8200;-54.3900;-4.4300
1216.1280;-58.7600;-54.3300;-4.4300
1216.3270;-58.7100;-54.2600;-4.4500
1216.5270;-58.7300;-54.2300;-4.5000
1216.7260;-58.7000;-54.1800;-4.5200
1216.9250;-58.6600;-54.1000;-4.5600
1217.1240;-58.6000;-54.0500;-4.5500
1217.3230;-58.5900;-53.9900;-4.6000
1217.5220;-58.6100;-53.9400;-4.6700
1217.7210;-58.5400;-53.9000;-4.6400
1217.9200;-58.5000;-53.8400;-4.6600
1218.1200;-58.4700;-53.8000;-4.6700
1218.3190;-58.4900;-53.7500;-4.7400
1218.5180;-58.4800;-53.7100;-4.7700
1218.7170;-58.4200;-53.6600;-4.7600
1218.9160;-58.4200;-53.6300;-4.7900
1219.1150;-58.4200;-53.6100;-4.8100
1219.3140;-58.3900;-53.5500;-4.8400
1219.5130;-58.3700;-53.5300;-4.8400
1219.7120;-58.3300;-53.5100;-4.8200
1219.9120;-58.3300;-53.4600;-4.8700
1220.1110;-58.3000;-53.4300;-4.8700
1220.3100;-58.2300;-53.3900;-4.8400
1220.5090;-58.1800;-53.3500;-4.8300
1220.7080;-58.1700;-53.3300;-4.8400
1220.9070;-58.1200;-53.2800;-4.8400
1221.1060;-58.0300;-53.2200;-4.8100
1221.3050;-57.9500;-53.1900;-4.7600
1221.5040;-57.9200;-53.1400;-4.7800
1221.7040;-57.8500;-53.0800;-4.7700
1221.9030;-57.7400;-53.0300;-4.7100
1222.1020;-57.6300;-52.9700;-4.6600
1222.3010;-57.5700;-52.9100;-4.6600
1222.5000;-57.4900;-52.8400;-4.6500
1222.6990;-57.3800;-52.7900;-4.5900
1222.8980;-57.2600;-52.7100;-4.5500
1223.0970;-57.1800;-52.6500;-4.5300
1223.2970;-57.1100;-52.5800;-4.5300
1223.4960;-57.0000;-52.5000;-4.5000
1223.6950;-56.8800;-52.4500;-4.4300
1223.8940;-56.8200;-52.3800;-4.4400
1224.0930;-56.7400;-52.3100;-4.4300
1224.2920;-56.6200;-52.2400;-4.3800
1224.4910;-56.5300;-52.1800;-4.3500
1224.6900;-56.4400;-52.1300;-4.3100
1224.8890;-56.3500;-52.0500;-4.3000
1225.0890;-56.2400;-52.0100;-4.2300
1225.2880;-56.1200;-51.9300;-4.1900
1225.4870;-56.0500;-51.8700;-4.1800
1225.6860;-55.9500;-51.8400;-4.1100
1225.8850;-55.8100;-51.7800;-4.0300
1226.0840;-55.6900;-51.7300;-3.9600
1226.2830;-55.6100;-51.6800;-3.9300
1226.4820;-55.5300;-51.6200;-3.9100
1226.6810;-55.4200;-51.5900;-3.8300
1226.8810;-55.3500;-51.5400;-3.8100
1227.0800;-55.2700;-51.4800;-3.7900
1227.2790;-55.2200;-51.4400;-3.7800
1227.4780;-55.1500;-51.3800;-3.7700
1227.6770;-55.1100;-51.3400;-3.7700
1227.8760;-55.1100;-51.2700;-3.8400
1228.0750;-55.0900;-51.2200;-3.8700
1228.2740;-55.0800;-51.1500;-3.9300
1228.4740;-55.0900;-51.0800;-4.0100
1228.6730;-55.1300;-51.0300;-4.1000
1228.8720;-55.1800;-50.9500;-4.2300
1229.0710;-55.1800;-50.8900;-4.2900
1229.2700;-55.2200;-50.8100;-4.4100
1229.4690;-55.2700;-50.7200;-4.5500
1229.6680;-55.3100;-50.6700;-4.6400
1229.8670;-55.3300;-50.5700;-4.7600
1230.0660;-55.3500;-50.4900;-4.8600
1230.2660;-55.3800;-50.4100;-4.9700
