Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.6500;-57.3300;-4.3200
1200.1990;-61.5700;-57.3100;-4.2600
1200.3980;-61.4800;-57.2900;-4.1900
1200.5970;-61.4800;-57.2600;-4.2200
1200.7970;-61.4200;-57.2100;-4.2100
1200.9960;-61.3400;-57.2000;-4.1400
1201.1950;-61.2900;-57.1800;-4.1100
1201.3940;-61.2400;-57.1100;-4.1300
1201.5930;-61.1600;-57.0700;-4.0900
1201.7920;-61.1100;-57.0200;-4.0900
1201.9910;-61.0600;-56.9800;-4.0800
1202.1900;-61.0000;-56.9500;-4.0500
1202.3890;-60.9400;-56.8700;-4.0700
1202.5890;-60.8800;-56.8000;-4.0800
1202.7880;-60.8200;-56.7800;-4.0400
1202.9870;-60.7500;-56.7300;-4.0200
1203.1860;-60.7300;-56.6800;-4.0500
1203.3850;-60.6800;-56.6000;-4.0800
1203.5840;-60.6200;-56.5700;-4.0500
1203.7830;-60.5900;-56.5400;-4.0500
1203.9820;-60.5900;-56.4900;-4.1000
1204.1810;-60.5900;-56.4500;-4.1400
1204.3810;-60.5600;-56.3900;-4.1700
1204.5800;-60.5500;-56.3900;-4.1600
1204.7790;-60.5800;-56.3700;-4.2100
1204.9780;-60.6200;-56.3100;-4.3100
1205.1770;-60.6400;-56.2800;-4.3600
1205.3760;-60.6700;-56.2700;-4.4000
1205.5750;-60.7100;-56.2500;-4.4600
1205.7740;-60.7700;-56.2300;-4.5400
1205.9740;-60.7900;-56.2100;-4.5800
1206.1730;-60.7900;-56.2000;-4.5900
1206.3720;-60.7900;-56.1800;-4.6100
1206.5710;-60.8200;-56.1600;-4.6600
1206.7700;-60.8100;-56.1400;-4.6700
1206.9690;-60.7600;-56.1000;-4.6600
1207.1680;-60.7400;-56.1000;-4.6400
1207.3670;-60.6900;-56.0800;-4.6100
1207.5660;-60.6700;-56.0200;-4.6500
1207.7660;-60.6000;-56.0100;-4.5900
1207.9650;-60.5200;-55.9800;-4.5400
1208.1640;-60.4800;-55.9400;-4.5400
1208.3630;-60.4300;-55.8900;-4.5400
1208.5620;-60.3700;-55.8600;-4.5100
1208.7610;-60.2800;-55.8300;-4.4500
1208.9600;-60.2100;-55.7800;-4.4300
1209.1590;-60.1700;-55.7300;-4.4400
1209.3580;-60.0900;-55.6600;-4.4300
1209.5580;-60.0000;-55.6200;-4.3800
1209.7570;-59.9500;-55.6000;-4.3500
1209.9560;-59.9100;-55.5300;-4.3800
1210.1550;-59.8700;-55.4600;-4.4100
1210.3540;-59.7900;-55.4200;-4.3700
1210.5530;-59.7200;-55.3900;-4.3300
1210.7520;-59.6900;-55.3400;-4.3500
1210.9510;-59.6500;-55.2800;-4.3700
1211.1500;-59.5900;-55.2400;-4.3500
1211.3500;-59.5200;-55.2000;-4.3200
1211.5490;-59.5000;-55.1800;-4.3200
1211.7480;-59.5100;-55.1500;-4.3600
1211.9470;-59.4500;-55.0800;-4.3700
1212.1460;-59.3900;-55.0700;-4.3200
1212.3450;-59.3900;-55.0500;-4.3400
1212.5440;-59.4000;-55.0100;-4.3900
1212.7430;-59.3700;-54.9800;-4.3900
1212.9430;-59.3200;-54.9500;-4.3700
1213.1420;-59.3200;-54.9200;-4.4000
1213.3410;-59.3500;-54.8900;-4.4600
1213.5400;-59.3300;-54.8700;-4.4600
1213.7390;-59.3000;-54.8500;-4.4500
1213.9380;-59.2700;-54.8000;-4.4700
1214.1370;-59.2900;-54.7900;-4.5000
1214.3360;-59.2900;-54.7300;-4.5600
1214.5350;-59.2200;-54.7000;-4.5200
1214.7350;-59.2100;-54.6800;-4.5300
1214.9340;-59.2100;-54.6300;-4.5800
1215.1330;-59.2000;-54.5800;-4.6200
1215.3320;-59.1200;-54.5300;-4.5900
1215.5310;-59.0900;-54.4900;-4.6000
1215.7300;-59.1100;-54.4500;-4.6600
1215.9290;-59.0500;-54.3900;-4.6600
1216.1280;-59.0100;-54.3300;-4.6800
1216.3270;-58.9400;-54.2600;-4.6800
1216.5270;-58.9300;-54.2300;-4.7000
1216.7260;-58.9100;-54.1800;-4.7300
1216.9250;-58.8400;-54.1000;-4.7400
1217.1240;-58.7700;-54.0500;-4.7200
1217.3230;-58.7500;-53.9900;-4.7600
1217.5220;-58.7600;-53.9400;-4.8200
1217.7210;-58.7200;-53.9000;-4.8200
1217.9200;-58.6400;-53.8400;-4.8000
1218.1200;-58.6300;-53.8000;-4.8300
1218.3190;-58.6200;-53.7500;-4.8700
1218.5180;-58.6000;-53.7100;-4.8900
1218.7170;-58.5500;-53.6600;-4.8900
1218.9160;-58.5300;-53.6300;-4.9000
1219.1150;-58.5400;-53.6100;-4.9300
1219.3140;-58.5000;-53.5500;-4.9500
1219.5130;-58.4500;-53.5300;-4.9200
