Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.6200;-57.3300;-4.2900
1200.1990;-61.5700;-57.3100;-4.2600
1200.3980;-61.5100;-57.2900;-4.2200
1200.5970;-61.4400;-57.2600;-4.1800
1200.7970;-61.3800;-57.2100;-4.1700
1200.9960;-61.3300;-57.2000;-4.1300
1201.1950;-61.2800;-57.1800;-4.1000
1201.3940;-61.2200;-57.1100;-4.1100
1201.5930;-61.1800;-57.0700;-4.1100
1201.7920;-61.1100;-57.0200;-4.0900
1201.9910;-61.0600;-56.9800;-4.0800
1202.1900;-60.9800;-56.9500;-4.0300
1202.3890;-60.9400;-56.8700;-4.0700
1202.5890;-60.9000;-56.8000;-4.1000
1202.7880;-60.8300;-56.7800;-4.0500
1202.9870;-60.7800;-56.7300;-4.0500
1203.1860;-60.7300;-56.6800;-4.0500
1203.3850;-60.6900;-56.6000;-4.0900
1203.5840;-60.6400;-56.5700;-4.0700
1203.7830;-60.6000;-56.5400;-4.0600
1203.9820;-60.6200;-56.4900;-4.1300
1204.1810;-60.6100;-56.4500;-4.1600
1204.3810;-60.5700;-56.3900;-4.1800
1204.5800;-60.5700;-56.3900;-4.1800
1204.7790;-60.5700;-56.3700;-4.2000
1204.9780;-60.6100;-56.3100;-4.3000
1205.1770;-60.6500;-56.2800;-4.3700
1205.3760;-60.6500;-56.2700;-4.3800
1205.5750;-60.7100;-56.2500;-4.4600
1205.7740;-60.7500;-56.2300;-4.5200
1205.9740;-60.7900;-56.2100;-4.5800
1206.1730;-60.7900;-56.2000;-4.5900
1206.3720;-60.7900;-56.1800;-4.6100
1206.5710;-60.8300;-56.1600;-4.6700
1206.7700;-60.8200;-56.1400;-4.6800
1206.9690;-60.7700;-56.1000;-4.6700
1207.1680;-60.7200;-56.1000;-4.6200
1207.3670;-60.7100;-56.0800;-4.6300
1207.5660;-60.6900;-56.0200;-4.6700
1207.7660;-60.6000;-56.0100;-4.5900
1207.9650;-60.5500;-55.9800;-4.5700
1208.1640;-60.4900;-55.9400;-4.5500
1208.3630;-60.4600;-55.8900;-4.5700
1208.5620;-60.3900;-55.8600;-4.5300
1208.7610;-60.2900;-55.8300;-4.4600
1208.9600;-60.2400;-55.7800;-4.4600
1209.1590;-60.1900;-55.7300;-4.4600
1209.3580;-60.1100;-55.6600;-4.4500
1209.5580;-60.0300;-55.6200;-4.4100
1209.7570;-59.9800;-55.6000;-4.3800
1209.9560;-59.9500;-55.5300;-4.4200
1210.1550;-59.8900;-55.4600;-4.4300
1210.3540;-59.8000;-55.4200;-4.3800
1210.5530;-59.7500;-55.3900;-4.3600
1210.7520;-59.7100;-55.3400;-4.3700
1210.9510;-59.6900;-55.2800;-4.4100
1211.1500;-59.6200;-55.2400;-4.3800
1211.3500;-59.5500;-55.2000;-4.3500
1211.5490;-59.5400;-55.1800;-4.3600
1211.7480;-59.5300;-55.1500;-4.3800
1211.9470;-59.4900;-55.0800;-4.4100
1212.1460;-59.4100;-55.0700;-4.3400
1212.3450;-59.4100;-55.0500;-4.3600
1212.5440;-59.4400;-55.0100;-4.4300
1212.7430;-59.4100;-54.9800;-4.4300
1212.9430;-59.3800;-54.9500;-4.4300
1213.1420;-59.3700;-54.9200;-4.4500
1213.3410;-59.3800;-54.8900;-4.4900
1213.5400;-59.3800;-54.8700;-4.5100
1213.7390;-59.3300;-54.8500;-4.4800
1213.9380;-59.3300;-54.8000;-4.5300
1214.1370;-59.3500;-54.7900;-4.5600
1214.3360;-59.3500;-54.7300;-4.6200
1214.5350;-59.3000;-54.7000;-4.6000
1214.7350;-59.2600;-54.6800;-4.5800
1214.9340;-59.3100;-54.6300;-4.6800
1215.1330;-59.2800;-54.5800;-4.7000
1215.3320;-59.2100;-54.5300;-4.6800
1215.5310;-59.2000;-54.4900;-4.7100
1215.7300;-59.1700;-54.4500;-4.7200
1215.9290;-59.1600;-54.3900;-4.7700
1216.1280;-59.0800;-54.3300;-4.7500
1216.3270;-59.0300;-54.2600;-4.7700
1216.5270;-59.0200;-54.2300;-4.7900
1216.7260;-58.9800;-54.1800;-4.8000
1216.9250;-58.9400;-54.1000;-4.8400
1217.1240;-58.8500;-54.0500;-4.8000
1217.3230;-58.8200;-53.9900;-4.8300
1217.5220;-58.8300;-53.9400;-4.8900
1217.7210;-58.7700;-53.9000;-4.8700
1217.9200;-58.7100;-53.8400;-4.8700
1218.1200;-58.6800;-53.8000;-4.8800
1218.3190;-58.6700;-53.7500;-4.9200
1218.5180;-58.6400;-53.7100;-4.9300
1218.7170;-58.5800;-53.6600;-4.9200
1218.9160;-58.5500;-53.6300;-4.9200
1219.1150;-58.5500;-53.6100;-4.9400
1219.3140;-58.5200;-53.5500;-4.9700
1219.5130;-58.4700;-53.5300;-4.9400
1219.7120;-58.4300;-53.5100;-4.9200
1219.9120;-58.4300;-53.4600;-4.9700
1220.1110;-58.4000;-53.4300;-4.9700
1220.3100;-58.3400;-53.3900;-4.9500
1220.5090;-58.2700;-53.3500;-4.9200
