Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.4900;-57.3300;-4.1600
1200.1990;-61.4000;-57.3100;-4.0900
1200.3980;-61.3300;-57.2900;-4.0400
1200.5970;-61.3200;-57.2600;-4.0600
1200.7970;-61.2500;-57.2100;-4.0400
1200.9960;-61.1800;-57.2000;-3.9800
1201.1950;-61.1100;-57.1800;-3.9300
1201.3940;-61.0700;-57.1100;-3.9600
1201.5930;-61.0200;-57.0700;-3.9500
1201.7920;-61.0000;-57.0200;-3.9800
1201.9910;-60.9400;-56.9800;-3.9600
1202.1900;-60.9000;-56.9500;-3.9500
1202.3890;-60.8500;-56.8700;-3.9800
1202.5890;-60.8500;-56.8000;-4.0500
1202.7880;-60.7700;-56.7800;-3.9900
1202.9870;-60.7200;-56.7300;-3.9900
1203.1860;-60.7100;-56.6800;-4.0300
1203.3850;-60.7000;-56.6000;-4.1000
1203.5840;-60.6800;-56.5700;-4.1100
1203.7830;-60.6300;-56.5400;-4.0900
1203.9820;-60.6500;-56.4900;-4.1600
1204.1810;-60.6700;-56.4500;-4.2200
1204.3810;-60.6400;-56.3900;-4.2500
1204.5800;-60.6600;-56.3900;-4.2700
1204.7790;-60.6700;-56.3700;-4.3000
1204.9780;-60.6900;-56.3100;-4.3800
1205.1770;-60.7300;-56.2800;-4.4500
1205.3760;-60.7000;-56.2700;-4.4300
1205.5750;-60.7300;-56.2500;-4.4800
1205.7740;-60.7700;-56.2300;-4.5400
1205.9740;-60.7700;-56.2100;-4.5600
1206.1730;-60.7400;-56.2000;-4.5400
1206.3720;-60.7300;-56.1800;-4.5500
1206.5710;-60.7400;-56.1600;-4.5800
1206.7700;-60.7000;-56.1400;-4.5600
1206.9690;-60.6400;-56.1000;-4.5400
1207.1680;-60.5700;-56.1000;-4.4700
1207.3670;-60.5200;-56.0800;-4.4400
1207.5660;-60.4800;-56.0200;-4.4600
1207.7660;-60.3800;-56.0100;-4.3700
1207.9650;-60.2900;-55.9800;-4.3100
1208.1640;-60.2500;-55.9400;-4.3100
1208.3630;-60.1800;-55.8900;-4.2900
1208.5620;-60.1200;-55.8600;-4.2600
1208.7610;-60.0000;-55.8300;-4.1700
1208.9600;-59.9400;-55.7800;-4.1600
1209.1590;-59.9100;-55.7300;-4.1800
1209.3580;-59.8400;-55.6600;-4.1800
1209.5580;-59.7400;-55.6200;-4.1200
1209.7570;-59.6800;-55.6000;-4.0800
1209.9560;-59.6500;-55.5300;-4.1200
1210.1550;-59.6200;-55.4600;-4.1600
1210.3540;-59.5200;-55.4200;-4.1000
1210.5530;-59.4600;-55.3900;-4.0700
1210.7520;-59.4500;-55.3400;-4.1100
1210.9510;-59.4200;-55.2800;-4.1400
1211.1500;-59.3500;-55.2400;-4.1100
1211.3500;-59.2900;-55.2000;-4.0900
1211.5490;-59.2900;-55.1800;-4.1100
1211.7480;-59.2900;-55.1500;-4.1400
1211.9470;-59.2400;-55.0800;-4.1600
1212.1460;-59.1900;-55.0700;-4.1200
1212.3450;-59.1800;-55.0500;-4.1300
1212.5440;-59.1900;-55.0100;-4.1800
1212.7430;-59.1800;-54.9800;-4.2000
1212.9430;-59.1400;-54.9500;-4.1900
1213.1420;-59.1600;-54.9200;-4.2400
1213.3410;-59.1600;-54.8900;-4.2700
1213.5400;-59.1600;-54.8700;-4.2900
1213.7390;-59.1400;-54.8500;-4.2900
1213.9380;-59.1200;-54.8000;-4.3200
1214.1370;-59.1500;-54.7900;-4.3600
1214.3360;-59.1200;-54.7300;-4.3900
1214.5350;-59.0900;-54.7000;-4.3900
1214.7350;-59.0800;-54.6800;-4.4000
1214.9340;-59.1000;-54.6300;-4.4700
1215.1330;-59.0800;-54.5800;-4.5000
1215.3320;-59.0100;-54.5300;-4.4800
1215.5310;-58.9800;-54.4900;-4.4900
1215.7300;-59.0000;-54.4500;-4.5500
1215.9290;-58.9600;-54.3900;-4.5700
1216.1280;-58.9400;-54.3300;-4.6100
1216.3270;-58.8700;-54.2600;-4.6100
1216.5270;-58.8600;-54.2300;-4.6300
1216.7260;-58.8400;-54.1800;-4.6600
1216.9250;-58.8000;-54.1000;-4.7000
1217.1240;-58.7400;-54.0500;-4.6900
1217.3230;-58.7100;-53.9900;-4.7200
1217.5220;-58.7100;-53.9400;-4.7700
1217.7210;-58.6800;-53.9000;-4.7800
1217.9200;-58.5900;-53.8400;-4.7500
1218.1200;-58.5900;-53.8000;-4.7900
1218.3190;-58.5900;-53.7500;-4.8400
1218.5180;-58.5600;-53.7100;-4.8500
1218.7170;-58.5200;-53.6600;-4.8600
1218.9160;-58.5000;-53.6300;-4.8700
1219.1150;-58.5100;-53.6100;-4.9000
1219.3140;-58.4700;-53.5500;-4.9200
1219.5130;-58.4300;-53.5300;-4.9000
1219.7120;-58.4000;-53.5100;-4.8900
1219.9120;-58.3900;-53.4600;-4.9300
1220.1110;-58.3900;-53.4300;-4.9600
1220.3100;-58.3200;-53.3900;-4.9300
1220.5090;-58.2700;-53.3500;-4.9200
1220.7080;-58.2600;-53.3300;-4.9300
1220.9070;-58.2100;-53.2800;-4.9300
1221.1060;-58.1400;-53.2200;-4.9200
1221.3050;-58.0600;-53.1900;-4.8700
1221.5040;-58.0200;-53.1400;-4.8800
1221.7040;-57.9600;-53.0800;-4.8800
1221.9030;-57.8700;-53.0300;-4.8400
