Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.5300;-57.3300;-4.2000
1200.1990;-61.4600;-57.3100;-4.1500
1200.3980;-61.3800;-57.2900;-4.0900
1200.5970;-61.3400;-57.2600;-4.0800
1200.7970;-61.2600;-57.2100;-4.0500
1200.9960;-61.2200;-57.2000;-4.0200
1201.1950;-61.1300;-57.1800;-3.9500
1201.3940;-61.0800;-57.1100;-3.9700
1201.5930;-61.0400;-57.0700;-3.9700
1201.7920;-60.9900;-57.0200;-3.9700
1201.9910;-60.9400;-56.9800;-3.9600
1202.1900;-60.8700;-56.9500;-3.9200
1202.3890;-60.8400;-56.8700;-3.9700
1202.5890;-60.8000;-56.8000;-4.0000
1202.7880;-60.7300;-56.7800;-3.9500
1202.9870;-60.7000;-56.7300;-3.9700
1203.1860;-60.6700;-56.6800;-3.9900
1203.3850;-60.6200;-56.6000;-4.0200
1203.5840;-60.5700;-56.5700;-4.0000
1203.7830;-60.5500;-56.5400;-4.0100
1203.9820;-60.5700;-56.4900;-4.0800
1204.1810;-60.5600;-56.4500;-4.1100
1204.3810;-60.5200;-56.3900;-4.1300
1204.5800;-60.5600;-56.3900;-4.1700
1204.7790;-60.5600;-56.3700;-4.1900
1204.9780;-60.6000;-56.3100;-4.2900
1205.1770;-60.6100;-56.2800;-4.3300
1205.3760;-60.6400;-56.2700;-4.3700
1205.5750;-60.6600;-56.2500;-4.4100
1205.7740;-60.7100;-56.2300;-4.4800
1205.9740;-60.7400;-56.2100;-4.5300
1206.1730;-60.7300;-56.2000;-4.5300
1206.3720;-60.7100;-56.1800;-4.5300
1206.5710;-60.7400;-56.1600;-4.5800
1206.7700;-60.7200;-56.1400;-4.5800
1206.9690;-60.6700;-56.1000;-4.5700
1207.1680;-60.6300;-56.1000;-4.5300
1207.3670;-60.6000;-56.0800;-4.5200
1207.5660;-60.5700;-56.0200;-4.5500
1207.7660;-60.4900;-56.0100;-4.4800
1207.9650;-60.4100;-55.9800;-4.4300
1208.1640;-60.3500;-55.9400;-4.4100
1208.3630;-60.3000;-55.8900;-4.4100
1208.5620;-60.2300;-55.8600;-4.3700
1208.7610;-60.1500;-55.8300;-4.3200
1208.9600;-60.0600;-55.7800;-4.2800
1209.1590;-60.0300;-55.7300;-4.3000
