Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.4600;-57.3300;-4.1300
1200.1990;-61.3900;-57.3100;-4.0800
1200.3980;-61.3600;-57.2900;-4.0700
1200.5970;-61.3200;-57.2600;-4.0600
1200.7970;-61.2400;-57.2100;-4.0300
1200.9960;-61.1900;-57.2000;-3.9900
1201.1950;-61.1400;-57.1800;-3.9600
1201.3940;-61.0900;-57.1100;-3.9800
1201.5930;-61.0700;-57.0700;-4.0000
1201.7920;-61.0300;-57.0200;-4.0100
1201.9910;-60.9700;-56.9800;-3.9900
1202.1900;-60.9300;-56.9500;-3.9800
1202.3890;-60.9000;-56.8700;-4.0300
1202.5890;-60.8900;-56.8000;-4.0900
1202.7880;-60.8400;-56.7800;-4.0600
1202.9870;-60.8400;-56.7300;-4.1100
1203.1860;-60.8100;-56.6800;-4.1300
1203.3850;-60.7800;-56.6000;-4.1800
1203.5840;-60.7600;-56.5700;-4.1900
1203.7830;-60.7200;-56.5400;-4.1800
1203.9820;-60.7400;-56.4900;-4.2500
1204.1810;-60.7300;-56.4500;-4.2800
1204.3810;-60.7300;-56.3900;-4.3400
1204.5800;-60.7600;-56.3900;-4.3700
1204.7790;-60.7300;-56.3700;-4.3600
1204.9780;-60.7700;-56.3100;-4.4600
1205.1770;-60.7600;-56.2800;-4.4800
1205.3760;-60.7500;-56.2700;-4.4800
1205.5750;-60.7900;-56.2500;-4.5400
1205.7740;-60.8000;-56.2300;-4.5700
1205.9740;-60.7800;-56.2100;-4.5700
1206.1730;-60.7600;-56.2000;-4.5600
1206.3720;-60.7300;-56.1800;-4.5500
1206.5710;-60.7500;-56.1600;-4.5900
1206.7700;-60.7100;-56.1400;-4.5700
1206.9690;-60.6100;-56.1000;-4.5100
1207.1680;-60.5600;-56.1000;-4.4600
1207.3670;-60.5100;-56.0800;-4.4300
1207.5660;-60.4600;-56.0200;-4.4400
1207.7660;-60.3800;-56.0100;-4.3700
1207.9650;-60.2900;-55.9800;-4.3100
1208.1640;-60.2300;-55.9400;-4.2900
1208.3630;-60.1600;-55.8900;-4.2700
1208.5620;-60.1000;-55.8600;-4.2400
1208.7610;-59.9800;-55.8300;-4.1500
1208.9600;-59.9200;-55.7800;-4.1400
1209.1590;-59.8800;-55.7300;-4.1500
1209.3580;-59.8000;-55.6600;-4.1400
1209.5580;-59.7300;-55.6200;-4.1100
1209.7570;-59.6600;-55.6000;-4.0600
1209.9560;-59.6300;-55.5300;-4.1000
