Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.2400;-57.3300;-3.9100
1200.1990;-61.1700;-57.3100;-3.8600
1200.3980;-61.1200;-57.2900;-3.8300
1200.5970;-61.1000;-57.2600;-3.8400
1200.7970;-61.1000;-57.2100;-3.8900
1200.9960;-61.0600;-57.2000;-3.8600
1201.1950;-61.0400;-57.1800;-3.8600
1201.3940;-61.0200;-57.1100;-3.9100
1201.5930;-61.0100;-57.0700;-3.9400
1201.7920;-61.0000;-57.0200;-3.9800
1201.9910;-60.9400;-56.9800;-3.9600
1202.1900;-60.9300;-56.9500;-3.9800
1202.3890;-60.9400;-56.8700;-4.0700
1202.5890;-60.9400;-56.8000;-4.1400
1202.7880;-60.9200;-56.7800;-4.1400
1202.9870;-60.8600;-56.7300;-4.1300
1203.1860;-60.8700;-56.6800;-4.1900
1203.3850;-60.8400;-56.6000;-4.2400
1203.5840;-60.7900;-56.5700;-4.2200
1203.7830;-60.7600;-56.5400;-4.2200
1203.9820;-60.7500;-56.4900;-4.2600
1204.1810;-60.7100;-56.4500;-4.2600
1204.3810;-60.6700;-56.3900;-4.2800
1204.5800;-60.6200;-56.3900;-4.2300
1204.7790;-60.6200;-56.3700;-4.2500
1204.9780;-60.6100;-56.3100;-4.3000
1205.1770;-60.5600;-56.2800;-4.2800
1205.3760;-60.5300;-56.2700;-4.2600
1205.5750;-60.4900;-56.2500;-4.2400
1205.7740;-60.5000;-56.2300;-4.2700
1205.9740;-60.4900;-56.2100;-4.2800
1206.1730;-60.4100;-56.2000;-4.2100
1206.3720;-60.4000;-56.1800;-4.2200
1206.5710;-60.4100;-56.1600;-4.2500
1206.7700;-60.3600;-56.1400;-4.2200
1206.9690;-60.2800;-56.1000;-4.1800
1207.1680;-60.2300;-56.1000;-4.1300
1207.3670;-60.2100;-56.0800;-4.1300
1207.5660;-60.1700;-56.0200;-4.1500
1207.7660;-60.0900;-56.0100;-4.0800
1207.9650;-60.0200;-55.9800;-4.0400
1208.1640;-59.9700;-55.9400;-4.0300
1208.3630;-59.9400;-55.8900;-4.0500
1208.5620;-59.8500;-55.8600;-3.9900
1208.7610;-59.7600;-55.8300;-3.9300
1208.9600;-59.7100;-55.7800;-3.9300
1209.1590;-59.6700;-55.7300;-3.9400
1209.3580;-59.6200;-55.6600;-3.9600
1209.5580;-59.5400;-55.6200;-3.9200
