Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.4400;-57.3300;-4.1100
1200.1990;-61.4100;-57.3100;-4.1000
1200.3980;-61.3500;-57.2900;-4.0600
1200.5970;-61.3800;-57.2600;-4.1200
1200.7970;-61.3300;-57.2100;-4.1200
1200.9960;-61.3200;-57.2000;-4.1200
1201.1950;-61.3300;-57.1800;-4.1500
1201.3940;-61.2900;-57.1100;-4.1800
1201.5930;-61.3000;-57.0700;-4.2300
1201.7920;-61.3200;-57.0200;-4.3000
1201.9910;-61.2900;-56.9800;-4.3100
1202.1900;-61.2900;-56.9500;-4.3400
1202.3890;-61.3000;-56.8700;-4.4300
1202.5890;-61.3000;-56.8000;-4.5000
1202.7880;-61.2700;-56.7800;-4.4900
1202.9870;-61.2200;-56.7300;-4.4900
1203.1860;-61.2300;-56.6800;-4.5500
1203.3850;-61.2100;-56.6000;-4.6100
1203.5840;-61.1400;-56.5700;-4.5700
1203.7830;-61.1100;-56.5400;-4.5700
1203.9820;-61.1000;-56.4900;-4.6100
1204.1810;-61.0300;-56.4500;-4.5800
1204.3810;-60.9400;-56.3900;-4.5500
1204.5800;-60.9000;-56.3900;-4.5100
1204.7790;-60.8700;-56.3700;-4.5000
1204.9780;-60.8200;-56.3100;-4.5100
1205.1770;-60.7500;-56.2800;-4.4700
1205.3760;-60.7000;-56.2700;-4.4300
1205.5750;-60.6600;-56.2500;-4.4100
1205.7740;-60.6300;-56.2300;-4.4000
1205.9740;-60.6100;-56.2100;-4.4000
1206.1730;-60.5100;-56.2000;-4.3100
1206.3720;-60.4700;-56.1800;-4.2900
1206.5710;-60.4500;-56.1600;-4.2900
1206.7700;-60.4200;-56.1400;-4.2800
1206.9690;-60.3200;-56.1000;-4.2200
1207.1680;-60.2500;-56.1000;-4.1500
1207.3670;-60.2200;-56.0800;-4.1400
1207.5660;-60.1600;-56.0200;-4.1400
1207.7660;-60.1000;-56.0100;-4.0900
1207.9650;-60.0100;-55.9800;-4.0300
1208.1640;-59.9600;-55.9400;-4.0200
1208.3630;-59.9400;-55.8900;-4.0500
1208.5620;-59.9000;-55.8600;-4.0400
1208.7610;-59.8300;-55.8300;-4.0000
1208.9600;-59.7600;-55.7800;-3.9800
1209.1590;-59.7600;-55.7300;-4.0300
1209.3580;-59.7000;-55.6600;-4.0400
1209.5580;-59.6600;-55.6200;-4.0400
1209.7570;-59.6200;-55.6000;-4.0200
1209.9560;-59.6000;-55.5300;-4.0700
1210.1550;-59.5600;-55.4600;-4.1000
1210.3540;-59.5000;-55.4200;-4.0800
1210.5530;-59.4800;-55.3900;-4.0900
1210.7520;-59.4800;-55.3400;-4.1400
1210.9510;-59.4500;-55.2800;-4.1700
1211.1500;-59.4000;-55.2400;-4.1600
1211.3500;-59.3700;-55.2000;-4.1700
1211.5490;-59.3500;-55.1800;-4.1700
1211.7480;-59.3600;-55.1500;-4.2100
1211.9470;-59.3000;-55.0800;-4.2200
1212.1460;-59.2500;-55.0700;-4.1800
1212.3450;-59.2400;-55.0500;-4.1900
1212.5440;-59.2800;-55.0100;-4.2700
1212.7430;-59.2200;-54.9800;-4.2400
1212.9430;-59.1400;-54.9500;-4.1900
1213.1420;-59.1300;-54.9200;-4.2100
1213.3410;-59.1400;-54.8900;-4.2500
1213.5400;-59.1000;-54.8700;-4.2300
1213.7390;-59.0500;-54.8500;-4.2000
1213.9380;-59.0100;-54.8000;-4.2100
1214.1370;-59.0000;-54.7900;-4.2100
1214.3360;-58.9700;-54.7300;-4.2400
1214.5350;-58.9100;-54.7000;-4.2100
1214.7350;-58.8700;-54.6800;-4.1900
1214.9340;-58.8600;-54.6300;-4.2300
1215.1330;-58.8100;-54.5800;-4.2300
1215.3320;-58.7400;-54.5300;-4.2100
1215.5310;-58.7000;-54.4900;-4.2100
1215.7300;-58.6900;-54.4500;-4.2400
1215.9290;-58.6300;-54.3900;-4.2400
1216.1280;-58.5500;-54.3300;-4.2200
1216.3270;-58.5100;-54.2600;-4.2500
1216.5270;-58.4700;-54.2300;-4.2400
1216.7260;-58.4400;-54.1800;-4.2600
1216.9250;-58.3600;-54.1000;-4.2600
1217.1240;-58.2700;-54.0500;-4.2200
1217.3230;-58.2500;-53.9900;-4.2600
1217.5220;-58.2400;-53.9400;-4.3000
1217.7210;-58.1600;-53.9000;-4.2600
1217.9200;-58.0900;-53.8400;-4.2500
1218.1200;-58.0500;-53.8000;-4.2500
1218.3190;-58.0300;-53.7500;-4.2800
1218.5180;-58.0000;-53.7100;-4.2900
1218.7170;-57.9400;-53.6600;-4.2800
1218.9160;-57.8900;-53.6300;-4.2600
1219.1150;-57.8700;-53.6100;-4.2600
1219.3140;-57.8300;-53.5500;-4.2800
1219.5130;-57.7700;-53.5300;-4.2400
1219.7120;-57.7300;-53.5100;-4.2200
1219.9120;-57.7000;-53.4600;-4.2400
1220.1110;-57.6600;-53.4300;-4.2300
1220.3100;-57.5800;-53.3900;-4.1900
1220.5090;-57.5100;-53.3500;-4.1600
1220.7080;-57.4900;-53.3300;-4.1600
1220.9070;-57.4200;-53.2800;-4.1400
1221.1060;-57.3100;-53.2200;-4.0900
1221.3050;-57.2300;-53.1900;-4.0400
1221.5040;-57.1700;-53.1400;-4.0300
1221.7040;-57.1100;-53.0800;-4.0300
1221.9030;-56.9900;-53.0300;-3.9600
1222.1020;-56.8800;-52.9700;-3.9100
