Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.4600;-57.3300;-4.1300
1200.1990;-61.3500;-57.3100;-4.0400
1200.3980;-61.3100;-57.2900;-4.0200
1200.5970;-61.2900;-57.2600;-4.0300
1200.7970;-61.2600;-57.2100;-4.0500
1200.9960;-61.2400;-57.2000;-4.0400
1201.1950;-61.1900;-57.1800;-4.0100
1201.3940;-61.1800;-57.1100;-4.0700
1201.5930;-61.1300;-57.0700;-4.0600
1201.7920;-61.1000;-57.0200;-4.0800
1201.9910;-61.0800;-56.9800;-4.1000
1202.1900;-61.0600;-56.9500;-4.1100
1202.3890;-61.0700;-56.8700;-4.2000
1202.5890;-61.0600;-56.8000;-4.2600
1202.7880;-61.0100;-56.7800;-4.2300
1202.9870;-61.0000;-56.7300;-4.2700
1203.1860;-61.0100;-56.6800;-4.3300
1203.3850;-61.0000;-56.6000;-4.4000
1203.5840;-60.9500;-56.5700;-4.3800
1203.7830;-60.9300;-56.5400;-4.3900
1203.9820;-60.9400;-56.4900;-4.4500
1204.1810;-60.9400;-56.4500;-4.4900
1204.3810;-60.8800;-56.3900;-4.4900
1204.5800;-60.8900;-56.3900;-4.5000
1204.7790;-60.8600;-56.3700;-4.4900
1204.9780;-60.8700;-56.3100;-4.5600
1205.1770;-60.8300;-56.2800;-4.5500
1205.3760;-60.8200;-56.2700;-4.5500
1205.5750;-60.7900;-56.2500;-4.5400
1205.7740;-60.7800;-56.2300;-4.5500
1205.9740;-60.7700;-56.2100;-4.5600
1206.1730;-60.7100;-56.2000;-4.5100
1206.3720;-60.6500;-56.1800;-4.4700
1206.5710;-60.6400;-56.1600;-4.4800
1206.7700;-60.5700;-56.1400;-4.4300
1206.9690;-60.4900;-56.1000;-4.3900
1207.1680;-60.4000;-56.1000;-4.3000
1207.3670;-60.3500;-56.0800;-4.2700
1207.5660;-60.3200;-56.0200;-4.3000
1207.7660;-60.2000;-56.0100;-4.1900
1207.9650;-60.1300;-55.9800;-4.1500
1208.1640;-60.0600;-55.9400;-4.1200
1208.3630;-60.0100;-55.8900;-4.1200
1208.5620;-59.9500;-55.8600;-4.0900
1208.7610;-59.8500;-55.8300;-4.0200
1208.9600;-59.7800;-55.7800;-4.0000
1209.1590;-59.7700;-55.7300;-4.0400
1209.3580;-59.7000;-55.6600;-4.0400
1209.5580;-59.6100;-55.6200;-3.9900
