Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.5800;-57.3300;-4.2500
1200.1990;-61.4700;-57.3100;-4.1600
1200.3980;-61.3900;-57.2900;-4.1000
1200.5970;-61.4000;-57.2600;-4.1400
1200.7970;-61.3200;-57.2100;-4.1100
1200.9960;-61.2600;-57.2000;-4.0600
1201.1950;-61.2300;-57.1800;-4.0500
1201.3940;-61.1900;-57.1100;-4.0800
1201.5930;-61.1000;-57.0700;-4.0300
1201.7920;-61.0400;-57.0200;-4.0200
1201.9910;-61.0300;-56.9800;-4.0500
1202.1900;-60.9500;-56.9500;-4.0000
1202.3890;-60.9500;-56.8700;-4.0800
1202.5890;-60.9100;-56.8000;-4.1100
1202.7880;-60.8300;-56.7800;-4.0500
1202.9870;-60.8100;-56.7300;-4.0800
1203.1860;-60.7800;-56.6800;-4.1000
1203.3850;-60.7700;-56.6000;-4.1700
1203.5840;-60.7200;-56.5700;-4.1500
1203.7830;-60.6800;-56.5400;-4.1400
1203.9820;-60.7000;-56.4900;-4.2100
1204.1810;-60.6800;-56.4500;-4.2300
1204.3810;-60.6900;-56.3900;-4.3000
1204.5800;-60.7200;-56.3900;-4.3300
1204.7790;-60.7200;-56.3700;-4.3500
1204.9780;-60.7600;-56.3100;-4.4500
1205.1770;-60.7800;-56.2800;-4.5000
1205.3760;-60.7600;-56.2700;-4.4900
1205.5750;-60.7900;-56.2500;-4.5400
1205.7740;-60.8400;-56.2300;-4.6100
1205.9740;-60.8800;-56.2100;-4.6700
1206.1730;-60.8400;-56.2000;-4.6400
1206.3720;-60.8100;-56.1800;-4.6300
1206.5710;-60.8600;-56.1600;-4.7000
1206.7700;-60.8100;-56.1400;-4.6700
1206.9690;-60.7500;-56.1000;-4.6500
1207.1680;-60.6900;-56.1000;-4.5900
1207.3670;-60.6600;-56.0800;-4.5800
1207.5660;-60.6400;-56.0200;-4.6200
1207.7660;-60.5500;-56.0100;-4.5400
1207.9650;-60.4600;-55.9800;-4.4800
1208.1640;-60.3900;-55.9400;-4.4500
1208.3630;-60.3400;-55.8900;-4.4500
1208.5620;-60.2600;-55.8600;-4.4000
1208.7610;-60.1700;-55.8300;-4.3400
1208.9600;-60.1000;-55.7800;-4.3200
1209.1590;-60.0500;-55.7300;-4.3200
1209.3580;-59.9700;-55.6600;-4.3100
1209.5580;-59.9200;-55.6200;-4.3000
1209.7570;-59.8300;-55.6000;-4.2300
1209.9560;-59.7800;-55.5300;-4.2500
1210.1550;-59.7400;-55.4600;-4.2800
1210.3540;-59.6500;-55.4200;-4.2300
1210.5530;-59.6000;-55.3900;-4.2100
1210.7520;-59.5500;-55.3400;-4.2100
1210.9510;-59.5300;-55.2800;-4.2500
1211.1500;-59.4800;-55.2400;-4.2400
1211.3500;-59.4000;-55.2000;-4.2000
1211.5490;-59.4000;-55.1800;-4.2200
1211.7480;-59.3700;-55.1500;-4.2200
1211.9470;-59.3100;-55.0800;-4.2300
1212.1460;-59.2700;-55.0700;-4.2000
1212.3450;-59.2800;-55.0500;-4.2300
1212.5440;-59.3100;-55.0100;-4.3000
1212.7430;-59.2600;-54.9800;-4.2800
1212.9430;-59.2200;-54.9500;-4.2700
1213.1420;-59.2200;-54.9200;-4.3000
1213.3410;-59.2400;-54.8900;-4.3500
1213.5400;-59.2500;-54.8700;-4.3800
1213.7390;-59.2200;-54.8500;-4.3700
1213.9380;-59.2200;-54.8000;-4.4200
1214.1370;-59.2400;-54.7900;-4.4500
1214.3360;-59.2400;-54.7300;-4.5100
1214.5350;-59.2100;-54.7000;-4.5100
1214.7350;-59.1800;-54.6800;-4.5000
1214.9340;-59.2100;-54.6300;-4.5800
1215.1330;-59.2100;-54.5800;-4.6300
1215.3320;-59.1300;-54.5300;-4.6000
1215.5310;-59.1200;-54.4900;-4.6300
1215.7300;-59.1000;-54.4500;-4.6500
1215.9290;-59.1000;-54.3900;-4.7100
1216.1280;-59.0400;-54.3300;-4.7100
1216.3270;-58.9800;-54.2600;-4.7200
1216.5270;-58.9700;-54.2300;-4.7400
1216.7260;-58.9500;-54.1800;-4.7700
1216.9250;-58.9100;-54.1000;-4.8100
1217.1240;-58.8300;-54.0500;-4.7800
1217.3230;-58.8000;-53.9900;-4.8100
1217.5220;-58.8300;-53.9400;-4.8900
1217.7210;-58.7600;-53.9000;-4.8600
1217.9200;-58.7100;-53.8400;-4.8700
1218.1200;-58.6700;-53.8000;-4.8700
1218.3190;-58.6700;-53.7500;-4.9200
1218.5180;-58.6500;-53.7100;-4.9400
1218.7170;-58.5800;-53.6600;-4.9200
1218.9160;-58.5700;-53.6300;-4.9400
1219.1150;-58.5600;-53.6100;-4.9500
1219.3140;-58.5300;-53.5500;-4.9800
1219.5130;-58.5000;-53.5300;-4.9700
1219.7120;-58.4400;-53.5100;-4.9300
1219.9120;-58.4400;-53.4600;-4.9800
1220.1110;-58.4000;-53.4300;-4.9700
1220.3100;-58.3300;-53.3900;-4.9400
1220.5090;-58.2800;-53.3500;-4.9300
1220.7080;-58.2700;-53.3300;-4.9400
1220.9070;-58.2400;-53.2800;-4.9600
1221.1060;-58.1500;-53.2200;-4.9300
1221.3050;-58.0700;-53.1900;-4.8800
1221.5040;-58.0400;-53.1400;-4.9000
1221.7040;-57.9700;-53.0800;-4.8900
1221.9030;-57.8900;-53.0300;-4.8600
1222.1020;-57.8000;-52.9700;-4.8300
1222.3010;-57.7500;-52.9100;-4.8400
1222.5000;-57.7100;-52.8400;-4.8700
1222.6990;-57.6200;-52.7900;-4.8300
1222.8980;-57.5500;-52.7100;-4.8400
1223.0970;-57.4900;-52.6500;-4.8400
1223.2970;-57.4400;-52.5800;-4.8600
1223.4960;-57.3600;-52.5000;-4.8600
1223.6950;-57.2800;-52.4500;-4.8300
1223.8940;-57.2600;-52.3800;-4.8800
1224.0930;-57.2100;-52.3100;-4.9000
1224.2920;-57.1400;-52.2400;-4.9000
1224.4910;-57.0800;-52.1800;-4.9000
1224.6900;-57.0300;-52.1300;-4.9000
1224.8890;-56.9700;-52.0500;-4.9200
1225.0890;-56.8800;-52.0100;-4.8700
1225.2880;-56.7700;-51.9300;-4.8400
1225.4870;-56.7000;-51.8700;-4.8300
1225.6860;-56.6100;-51.8400;-4.7700
1225.8850;-56.4800;-51.7800;-4.7000
1226.0840;-56.3300;-51.7300;-4.6000
1226.2830;-56.2200;-51.6800;-4.5400
1226.4820;-56.1000;-51.6200;-4.4800
1226.6810;-55.9300;-51.5900;-4.3400
1226.8810;-55.7500;-51.5400;-4.2100
1227.0800;-55.6400;-51.4800;-4.1600
1227.2790;-55.5400;-51.4400;-4.1000
1227.4780;-55.3900;-51.3800;-4.0100
1227.6770;-55.2700;-51.3400;-3.9300
1227.8760;-55.2100;-51.2700;-3.9400
1228.0750;-55.1200;-51.2200;-3.9000
1228.2740;-55.0400;-51.1500;-3.8900
1228.4740;-54.9600;-51.0800;-3.8800
1228.6730;-54.9200;-51.0300;-3.8900
1228.8720;-54.9100;-50.9500;-3.9600
1229.0710;-54.8500;-50.8900;-3.9600
1229.2700;-54.8400;-50.8100;-4.0300
1229.4690;-54.8200;-50.7200;-4.1000
1229.6680;-54.8200;-50.6700;-4.1500
1229.8670;-54.8300;-50.5700;-4.2600
1230.0660;-54.8400;-50.4900;-4.3500
1230.2660;-54.8800;-50.4100;-4.4700
1230.4650;-54.9100;-50.3300;-4.5800
1230.6640;-54.9300;-50.2600;-4.6700
1230.8630;-54.9900;-50.1800;-4.8100
1231.0620;-55.0500;-50.1100;-4.9400
1231.2610;-55.1000;-50.0500;-5.0500
1231.4600;-55.1300;-49.9800;-5.1500
1231.6590;-55.1500;-49.9300;-5.2200
1231.8580;-55.1700;-49.8500;-5.3200
1232.0580;-55.1400;-49.8100;-5.3300
1232.2570;-55.0700;-49.7400;-5.3300
1232.4560;-54.9800;-49.6800;-5.3000
1232.6550;-54.8500;-49.6400;-5.2100
1232.8540;-54.7000;-49.5700;-5.1300
1233.0530;-54.5000;-49.5300;-4.9700
1233.2520;-54.3000;-49.4600;-4.8400
1233.4510;-54.0800;-49.4100;-4.6700
1233.6500;-53.8700;-49.3700;-4.5000
1233.8500;-53.6400;-49.3000;-4.3400
1234.0490;-53.4300;-49.2500;-4.1800
1234.2480;-53.2500;-49.1800;-4.0700
1234.4470;-53.0600;-49.1200;-3.9400
1234.6460;-52.8900;-49.0600;-3.8300
1234.8450;-52.7800;-48.9900;-3.7900
1235.0440;-52.6600;-48.9300;-3.7300
1235.2430;-52.5700;-48.8400;-3.7300
1235.4430;-52.4700;-48.7600;-3.7100
1235.6420;-52.4200;-48.6900;-3.7300
1235.8410;-52.3900;-48.6000;-3.7900
1236.0400;-52.3500;-48.5300;-3.8200
1236.2390;-52.3300;-48.4200;-3.9100
1236.4380;-52.3100;-48.3300;-3.9800
1236.6370;-52.3200;-48.2500;-4.0700
1236.8360;-52.3100;-48.1500;-4.1600
1237.0350;-52.3200;-48.0800;-4.2400
1237.2350;-52.3400;-47.9900;-4.3500
1237.4340;-52.3300;-47.9000;-4.4300
1237.6330;-52.3300;-47.8100;-4.5200
1237.8320;-52.3300;-47.7400;-4.5900
1238.0310;-52.3200;-47.6600;-4.6600
1238.2300;-52.3100;-47.5700;-4.7400
1238.4290;-52.2400;-47.5000;-4.7400
1238.6280;-52.2000;-47.4200;-4.7800
1238.8270;-52.1300;-47.3400;-4.7900
1239.0270;-52.0400;-47.2700;-4.7700
1239.2260;-51.9400;-47.1800;-4.7600
1239.4250;-51.8200;-47.1100;-4.7100
1239.6240;-51.7100;-47.0300;-4.6800
1239.8230;-51.5700;-46.9400;-4.6300
1240.0220;-51.4400;-46.8700;-4.5700
1240.2210;-51.3300;-46.7700;-4.5600
1240.4200;-51.1900;-46.6900;-4.5000
1240.6200;-51.0700;-46.5900;-4.4800
1240.8190;-50.9600;-46.4900;-4.4700
1241.0180;-50.8600;-46.3800;-4.4800
1241.2170;-50.7900;-46.2700;-4.5200
1241.4160;-50.6900;-46.1700;-4.5200
