Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.3600;-57.3300;-4.0300
1200.1990;-61.2400;-57.3100;-3.9300
1200.3980;-61.2100;-57.2900;-3.9200
1200.5970;-61.1900;-57.2600;-3.9300
1200.7970;-61.1300;-57.2100;-3.9200
1200.9960;-61.0700;-57.2000;-3.8700
1201.1950;-61.0100;-57.1800;-3.8300
1201.3940;-60.9700;-57.1100;-3.8600
1201.5930;-60.9100;-57.0700;-3.8400
1201.7920;-60.8600;-57.0200;-3.8400
1201.9910;-60.8000;-56.9800;-3.8200
1202.1900;-60.7500;-56.9500;-3.8000
1202.3890;-60.7300;-56.8700;-3.8600
1202.5890;-60.7100;-56.8000;-3.9100
1202.7880;-60.6400;-56.7800;-3.8600
1202.9870;-60.5900;-56.7300;-3.8600
1203.1860;-60.6100;-56.6800;-3.9300
1203.3850;-60.5800;-56.6000;-3.9800
1203.5840;-60.5400;-56.5700;-3.9700
1203.7830;-60.5200;-56.5400;-3.9800
1203.9820;-60.5100;-56.4900;-4.0200
1204.1810;-60.4900;-56.4500;-4.0400
1204.3810;-60.4800;-56.3900;-4.0900
1204.5800;-60.4800;-56.3900;-4.0900
1204.7790;-60.4900;-56.3700;-4.1200
1204.9780;-60.5100;-56.3100;-4.2000
1205.1770;-60.5300;-56.2800;-4.2500
1205.3760;-60.4800;-56.2700;-4.2100
1205.5750;-60.5200;-56.2500;-4.2700
1205.7740;-60.5600;-56.2300;-4.3300
1205.9740;-60.5800;-56.2100;-4.3700
1206.1730;-60.5600;-56.2000;-4.3600
1206.3720;-60.5600;-56.1800;-4.3800
1206.5710;-60.5800;-56.1600;-4.4200
1206.7700;-60.5600;-56.1400;-4.4200
1206.9690;-60.5000;-56.1000;-4.4000
1207.1680;-60.4600;-56.1000;-4.3600
1207.3670;-60.4300;-56.0800;-4.3500
1207.5660;-60.4100;-56.0200;-4.3900
1207.7660;-60.3100;-56.0100;-4.3000
1207.9650;-60.2300;-55.9800;-4.2500
1208.1640;-60.1800;-55.9400;-4.2400
1208.3630;-60.1300;-55.8900;-4.2400
1208.5620;-60.0500;-55.8600;-4.1900
1208.7610;-59.9400;-55.8300;-4.1100
1208.9600;-59.8800;-55.7800;-4.1000
1209.1590;-59.8600;-55.7300;-4.1300
1209.3580;-59.7400;-55.6600;-4.0800
1209.5580;-59.6700;-55.6200;-4.0500
1209.7570;-59.5800;-55.6000;-3.9800
1209.9560;-59.5500;-55.5300;-4.0200
1210.1550;-59.5100;-55.4600;-4.0500
1210.3540;-59.4000;-55.4200;-3.9800
1210.5530;-59.3200;-55.3900;-3.9300
1210.7520;-59.2900;-55.3400;-3.9500
1210.9510;-59.2700;-55.2800;-3.9900
1211.1500;-59.2100;-55.2400;-3.9700
1211.3500;-59.1200;-55.2000;-3.9200
1211.5490;-59.1000;-55.1800;-3.9200
1211.7480;-59.0900;-55.1500;-3.9400
1211.9470;-59.0200;-55.0800;-3.9400
1212.1460;-58.9900;-55.0700;-3.9200
1212.3450;-58.9600;-55.0500;-3.9100
1212.5440;-58.9700;-55.0100;-3.9600
1212.7430;-58.9600;-54.9800;-3.9800
1212.9430;-58.9000;-54.9500;-3.9500
1213.1420;-58.9100;-54.9200;-3.9900
1213.3410;-58.9000;-54.8900;-4.0100
1213.5400;-58.9100;-54.8700;-4.0400
1213.7390;-58.8700;-54.8500;-4.0200
1213.9380;-58.8600;-54.8000;-4.0600
1214.1370;-58.8800;-54.7900;-4.0900
1214.3360;-58.8500;-54.7300;-4.1200
1214.5350;-58.8300;-54.7000;-4.1300
1214.7350;-58.8000;-54.6800;-4.1200
1214.9340;-58.8100;-54.6300;-4.1800
1215.1330;-58.8100;-54.5800;-4.2300
1215.3320;-58.7400;-54.5300;-4.2100
1215.5310;-58.7200;-54.4900;-4.2300
1215.7300;-58.7200;-54.4500;-4.2700
1215.9290;-58.7000;-54.3900;-4.3100
1216.1280;-58.6600;-54.3300;-4.3300
1216.3270;-58.6000;-54.2600;-4.3400
1216.5270;-58.5900;-54.2300;-4.3600
1216.7260;-58.5800;-54.1800;-4.4000
1216.9250;-58.5300;-54.1000;-4.4300
1217.1240;-58.4900;-54.0500;-4.4400
1217.3230;-58.4600;-53.9900;-4.4700
1217.5220;-58.4800;-53.9400;-4.5400
1217.7210;-58.4300;-53.9000;-4.5300
1217.9200;-58.3800;-53.8400;-4.5400
1218.1200;-58.3800;-53.8000;-4.5800
1218.3190;-58.3900;-53.7500;-4.6400
1218.5180;-58.3700;-53.7100;-4.6600
1218.7170;-58.3100;-53.6600;-4.6500
1218.9160;-58.2900;-53.6300;-4.6600
1219.1150;-58.3100;-53.6100;-4.7000
1219.3140;-58.2800;-53.5500;-4.7300
1219.5130;-58.2600;-53.5300;-4.7300
1219.7120;-58.2400;-53.5100;-4.7300
1219.9120;-58.2400;-53.4600;-4.7800
1220.1110;-58.2400;-53.4300;-4.8100
1220.3100;-58.1900;-53.3900;-4.8000
1220.5090;-58.1600;-53.3500;-4.8100
1220.7080;-58.1500;-53.3300;-4.8200
1220.9070;-58.1200;-53.2800;-4.8400
1221.1060;-58.0500;-53.2200;-4.8300
1221.3050;-58.0000;-53.1900;-4.8100
1221.5040;-57.9800;-53.1400;-4.8400
1221.7040;-57.9200;-53.0800;-4.8400
1221.9030;-57.8400;-53.0300;-4.8100
1222.1020;-57.7500;-52.9700;-4.7800
1222.3010;-57.7000;-52.9100;-4.7900
1222.5000;-57.6400;-52.8400;-4.8000
1222.6990;-57.5400;-52.7900;-4.7500
1222.8980;-57.4300;-52.7100;-4.7200
1223.0970;-57.3700;-52.6500;-4.7200
1223.2970;-57.3000;-52.5800;-4.7200
1223.4960;-57.1800;-52.5000;-4.6800
1223.6950;-57.0700;-52.4500;-4.6200
1223.8940;-56.9900;-52.3800;-4.6100
1224.0930;-56.9200;-52.3100;-4.6100
1224.2920;-56.7800;-52.2400;-4.5400
1224.4910;-56.6700;-52.1800;-4.4900
1224.6900;-56.5700;-52.1300;-4.4400
1224.8890;-56.4600;-52.0500;-4.4100
1225.0890;-56.3300;-52.0100;-4.3200
1225.2880;-56.1500;-51.9300;-4.2200
1225.4870;-56.0300;-51.8700;-4.1600
1225.6860;-55.9000;-51.8400;-4.0600
1225.8850;-55.7200;-51.7800;-3.9400
1226.0840;-55.5800;-51.7300;-3.8500
1226.2830;-55.4500;-51.6800;-3.7700
1226.4820;-55.3300;-51.6200;-3.7100
1226.6810;-55.1600;-51.5900;-3.5700
1226.8810;-55.0300;-51.5400;-3.4900
