Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.4400;-57.3300;-4.1100
1200.1990;-61.3900;-57.3100;-4.0800
1200.3980;-61.3300;-57.2900;-4.0400
1200.5970;-61.3000;-57.2600;-4.0400
1200.7970;-61.2300;-57.2100;-4.0200
1200.9960;-61.1700;-57.2000;-3.9700
1201.1950;-61.1200;-57.1800;-3.9400
1201.3940;-61.1400;-57.1100;-4.0300
1201.5930;-61.0700;-57.0700;-4.0000
1201.7920;-61.0200;-57.0200;-4.0000
1201.9910;-60.9800;-56.9800;-4.0000
1202.1900;-60.9600;-56.9500;-4.0100
1202.3890;-60.9800;-56.8700;-4.1100
1202.5890;-60.9500;-56.8000;-4.1500
1202.7880;-60.9000;-56.7800;-4.1200
1202.9870;-60.8800;-56.7300;-4.1500
1203.1860;-60.8500;-56.6800;-4.1700
1203.3850;-60.8600;-56.6000;-4.2600
1203.5840;-60.8400;-56.5700;-4.2700
1203.7830;-60.8100;-56.5400;-4.2700
1203.9820;-60.8200;-56.4900;-4.3300
1204.1810;-60.8000;-56.4500;-4.3500
1204.3810;-60.7800;-56.3900;-4.3900
1204.5800;-60.7800;-56.3900;-4.3900
1204.7790;-60.7800;-56.3700;-4.4100
1204.9780;-60.8200;-56.3100;-4.5100
1205.1770;-60.8200;-56.2800;-4.5400
1205.3760;-60.7900;-56.2700;-4.5200
1205.5750;-60.7800;-56.2500;-4.5300
1205.7740;-60.8000;-56.2300;-4.5700
1205.9740;-60.8000;-56.2100;-4.5900
1206.1730;-60.7200;-56.2000;-4.5200
1206.3720;-60.6900;-56.1800;-4.5100
1206.5710;-60.7000;-56.1600;-4.5400
1206.7700;-60.6500;-56.1400;-4.5100
1206.9690;-60.5900;-56.1000;-4.4900
1207.1680;-60.4900;-56.1000;-4.3900
1207.3670;-60.4600;-56.0800;-4.3800
1207.5660;-60.4000;-56.0200;-4.3800
1207.7660;-60.2900;-56.0100;-4.2800
1207.9650;-60.2200;-55.9800;-4.2400
1208.1640;-60.1400;-55.9400;-4.2000
1208.3630;-60.0900;-55.8900;-4.2000
1208.5620;-60.0100;-55.8600;-4.1500
1208.7610;-59.9000;-55.8300;-4.0700
1208.9600;-59.8800;-55.7800;-4.1000
1209.1590;-59.8300;-55.7300;-4.1000
1209.3580;-59.7400;-55.6600;-4.0800
1209.5580;-59.6500;-55.6200;-4.0300
1209.7570;-59.5900;-55.6000;-3.9900
1209.9560;-59.6000;-55.5300;-4.0700
1210.1550;-59.5500;-55.4600;-4.0900
1210.3540;-59.4800;-55.4200;-4.0600
1210.5530;-59.4400;-55.3900;-4.0500
1210.7520;-59.4100;-55.3400;-4.0700
1210.9510;-59.4000;-55.2800;-4.1200
1211.1500;-59.3200;-55.2400;-4.0800
1211.3500;-59.2700;-55.2000;-4.0700
1211.5490;-59.2800;-55.1800;-4.1000
1211.7480;-59.2600;-55.1500;-4.1100
1211.9470;-59.2300;-55.0800;-4.1500
1212.1460;-59.1700;-55.0700;-4.1000
1212.3450;-59.1700;-55.0500;-4.1200
1212.5440;-59.1900;-55.0100;-4.1800
1212.7430;-59.1700;-54.9800;-4.1900
1212.9430;-59.1300;-54.9500;-4.1800
1213.1420;-59.1200;-54.9200;-4.2000
1213.3410;-59.1600;-54.8900;-4.2700
1213.5400;-59.1500;-54.8700;-4.2800
1213.7390;-59.1100;-54.8500;-4.2600
1213.9380;-59.1200;-54.8000;-4.3200
1214.1370;-59.1200;-54.7900;-4.3300
1214.3360;-59.1100;-54.7300;-4.3800
1214.5350;-59.0800;-54.7000;-4.3800
1214.7350;-59.0300;-54.6800;-4.3500
1214.9340;-59.0600;-54.6300;-4.4300
1215.1330;-59.0200;-54.5800;-4.4400
1215.3320;-58.9800;-54.5300;-4.4500
1215.5310;-58.9500;-54.4900;-4.4600
1215.7300;-58.9500;-54.4500;-4.5000
1215.9290;-58.9400;-54.3900;-4.5500
1216.1280;-58.8800;-54.3300;-4.5500
1216.3270;-58.8400;-54.2600;-4.5800
1216.5270;-58.8200;-54.2300;-4.5900
