Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.4800;-57.3300;-4.1500
1200.1990;-61.4300;-57.3100;-4.1200
1200.3980;-61.3900;-57.2900;-4.1000
1200.5970;-61.3500;-57.2600;-4.0900
1200.7970;-61.3000;-57.2100;-4.0900
1200.9960;-61.2800;-57.2000;-4.0800
1201.1950;-61.2100;-57.1800;-4.0300
1201.3940;-61.2200;-57.1100;-4.1100
1201.5930;-61.2100;-57.0700;-4.1400
1201.7920;-61.1600;-57.0200;-4.1400
1201.9910;-61.1300;-56.9800;-4.1500
1202.1900;-61.0900;-56.9500;-4.1400
1202.3890;-61.1000;-56.8700;-4.2300
1202.5890;-61.0700;-56.8000;-4.2700
1202.7880;-61.0400;-56.7800;-4.2600
1202.9870;-61.0300;-56.7300;-4.3000
1203.1860;-61.0200;-56.6800;-4.3400
1203.3850;-61.0200;-56.6000;-4.4200
1203.5840;-60.9700;-56.5700;-4.4000
1203.7830;-60.9200;-56.5400;-4.3800
1203.9820;-60.9400;-56.4900;-4.4500
1204.1810;-60.9200;-56.4500;-4.4700
1204.3810;-60.9000;-56.3900;-4.5100
1204.5800;-60.8700;-56.3900;-4.4800
1204.7790;-60.8300;-56.3700;-4.4600
1204.9780;-60.8800;-56.3100;-4.5700
1205.1770;-60.8300;-56.2800;-4.5500
1205.3760;-60.8100;-56.2700;-4.5400
1205.5750;-60.7900;-56.2500;-4.5400
1205.7740;-60.7900;-56.2300;-4.5600
1205.9740;-60.7800;-56.2100;-4.5700
1206.1730;-60.7000;-56.2000;-4.5000
1206.3720;-60.6500;-56.1800;-4.4700
1206.5710;-60.6400;-56.1600;-4.4800
1206.7700;-60.5800;-56.1400;-4.4400
1206.9690;-60.5100;-56.1000;-4.4100
1207.1680;-60.4400;-56.1000;-4.3400
1207.3670;-60.3600;-56.0800;-4.2800
1207.5660;-60.3200;-56.0200;-4.3000
1207.7660;-60.2400;-56.0100;-4.2300
1207.9650;-60.1600;-55.9800;-4.1800
1208.1640;-60.0900;-55.9400;-4.1500
1208.3630;-60.0400;-55.8900;-4.1500
1208.5620;-59.9900;-55.8600;-4.1300
1208.7610;-59.8900;-55.8300;-4.0600
1208.9600;-59.8400;-55.7800;-4.0600
