Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.9100;-56.1700;-4.7400
1200.1990;-60.8800;-56.1300;-4.7500
1200.3980;-60.8400;-56.1000;-4.7400
1200.5970;-60.8400;-56.0800;-4.7600
1200.7970;-60.8700;-56.0500;-4.8200
1200.9960;-60.8400;-56.0200;-4.8200
1201.1950;-60.8200;-55.9700;-4.8500
1201.3940;-60.7900;-55.9300;-4.8600
1201.5930;-60.7500;-55.9000;-4.8500
1201.7920;-60.6700;-55.8500;-4.8200
1201.9910;-60.6800;-55.8100;-4.8700
1202.1900;-60.6400;-55.7500;-4.8900
1202.3890;-60.5500;-55.7000;-4.8500
1202.5890;-60.5300;-55.6600;-4.8700
1202.7880;-60.5500;-55.5900;-4.9600
1202.9870;-60.5100;-55.5400;-4.9700
1203.1860;-60.4100;-55.4800;-4.9300
1203.3850;-60.3600;-55.4400;-4.9200
1203.5840;-60.4100;-55.4200;-4.9900
1203.7830;-60.3800;-55.3500;-5.0300
1203.9820;-60.3400;-55.3200;-5.0200
1204.1810;-60.2900;-55.2800;-5.0100
1204.3810;-60.3200;-55.2400;-5.0800
1204.5800;-60.3200;-55.2300;-5.0900
1204.7790;-60.2600;-55.1800;-5.0800
1204.9780;-60.2500;-55.1500;-5.1000
1205.1770;-60.2500;-55.1200;-5.1300
1205.3760;-60.2400;-55.0900;-5.1500
1205.5750;-60.2400;-55.0900;-5.1500
1205.7740;-60.2100;-55.0500;-5.1600
1205.9740;-60.2200;-55.0400;-5.1800
1206.1730;-60.1900;-55.0200;-5.1700
1206.3720;-60.1600;-54.9900;-5.1700
1206.5710;-60.1300;-54.9800;-5.1500
1206.7700;-60.0700;-54.9500;-5.1200
1206.9690;-60.0800;-54.9300;-5.1500
1207.1680;-60.0500;-54.9000;-5.1500
1207.3670;-60.0000;-54.8600;-5.1400
1207.5660;-59.9200;-54.8500;-5.0700
1207.7660;-59.8900;-54.8000;-5.0900
1207.9650;-59.8800;-54.7700;-5.1100
1208.1640;-59.8100;-54.7200;-5.0900
1208.3630;-59.7400;-54.6800;-5.0600
1208.5620;-59.7100;-54.6500;-5.0600
1208.7610;-59.6700;-54.5800;-5.0900
1208.9600;-59.6200;-54.5400;-5.0800
1209.1590;-59.5200;-54.4900;-5.0300
1209.3580;-59.4200;-54.4300;-4.9900
1209.5580;-59.4300;-54.4000;-5.0300
1209.7570;-59.3800;-54.3400;-5.0400
1209.9560;-59.2800;-54.2800;-5.0000
1210.1550;-59.1800;-54.2300;-4.9500
1210.3540;-59.1600;-54.1800;-4.9800
1210.5530;-59.1300;-54.1400;-4.9900
