Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.1000;-56.1700;-4.9300
1200.1990;-61.0300;-56.1300;-4.9000
1200.3980;-61.0100;-56.1000;-4.9100
1200.5970;-61.0500;-56.0800;-4.9700
1200.7970;-61.0100;-56.0500;-4.9600
1200.9960;-60.9700;-56.0200;-4.9500
1201.1950;-60.9500;-55.9700;-4.9800
1201.3940;-60.9400;-55.9300;-5.0100
1201.5930;-60.8700;-55.9000;-4.9700
1201.7920;-60.8100;-55.8500;-4.9600
1201.9910;-60.7900;-55.8100;-4.9800
1202.1900;-60.7800;-55.7500;-5.0300
1202.3890;-60.6900;-55.7000;-4.9900
1202.5890;-60.6200;-55.6600;-4.9600
1202.7880;-60.6100;-55.5900;-5.0200
1202.9870;-60.6000;-55.5400;-5.0600
1203.1860;-60.5100;-55.4800;-5.0300
1203.3850;-60.4600;-55.4400;-5.0200
1203.5840;-60.4400;-55.4200;-5.0200
1203.7830;-60.4200;-55.3500;-5.0700
1203.9820;-60.3800;-55.3200;-5.0600
1204.1810;-60.3400;-55.2800;-5.0600
1204.3810;-60.3300;-55.2400;-5.0900
1204.5800;-60.3000;-55.2300;-5.0700
1204.7790;-60.2800;-55.1800;-5.1000
1204.9780;-60.2500;-55.1500;-5.1000
1205.1770;-60.2200;-55.1200;-5.1000
1205.3760;-60.2000;-55.0900;-5.1100
1205.5750;-60.1600;-55.0900;-5.0700
1205.7740;-60.1500;-55.0500;-5.1000
1205.9740;-60.1000;-55.0400;-5.0600
1206.1730;-60.0700;-55.0200;-5.0500
1206.3720;-60.0600;-54.9900;-5.0700
1206.5710;-60.0200;-54.9800;-5.0400
1206.7700;-59.9500;-54.9500;-5.0000
1206.9690;-59.9200;-54.9300;-4.9900
1207.1680;-59.8900;-54.9000;-4.9900
1207.3670;-59.8600;-54.8600;-5.0000
1207.5660;-59.7700;-54.8500;-4.9200
1207.7660;-59.7500;-54.8000;-4.9500
1207.9650;-59.7200;-54.7700;-4.9500
1208.1640;-59.6700;-54.7200;-4.9500
1208.3630;-59.6100;-54.6800;-4.9300
1208.5620;-59.5600;-54.6500;-4.9100
1208.7610;-59.5000;-54.5800;-4.9200
1208.9600;-59.4600;-54.5400;-4.9200
1209.1590;-59.3800;-54.4900;-4.8900
1209.3580;-59.3200;-54.4300;-4.8900
1209.5580;-59.3100;-54.4000;-4.9100
1209.7570;-59.2600;-54.3400;-4.9200
1209.9560;-59.1800;-54.2800;-4.9000
1210.1550;-59.1000;-54.2300;-4.8700
1210.3540;-59.0700;-54.1800;-4.8900
1210.5530;-59.0300;-54.1400;-4.8900
1210.7520;-58.9700;-54.0800;-4.8900
1210.9510;-58.9100;-54.0300;-4.8800
1211.1500;-58.8600;-54.0000;-4.8600
1211.3500;-58.8200;-53.9500;-4.8700
1211.5490;-58.7600;-53.9200;-4.8400
1211.7480;-58.7300;-53.8800;-4.8500
1211.9470;-58.7100;-53.8400;-4.8700
1212.1460;-58.6800;-53.8200;-4.8600
1212.3450;-58.6500;-53.7700;-4.8800
1212.5440;-58.6100;-53.7600;-4.8500
1212.7430;-58.5900;-53.7200;-4.8700
1212.9430;-58.6000;-53.6800;-4.9200
1213.1420;-58.5900;-53.6700;-4.9200
1213.3410;-58.5700;-53.6300;-4.9400
1213.5400;-58.5600;-53.6100;-4.9500
1213.7390;-58.5700;-53.5700;-5.0000
1213.9380;-58.5900;-53.5300;-5.0600
1214.1370;-58.5600;-53.5100;-5.0500
1214.3360;-58.5500;-53.4600;-5.0900
1214.5350;-58.5900;-53.4400;-5.1500
1214.7350;-58.5700;-53.3900;-5.1800
1214.9340;-58.5500;-53.3400;-5.2100
1215.1330;-58.5200;-53.2900;-5.2300
1215.3320;-58.5300;-53.2400;-5.2900
1215.5310;-58.5100;-53.2000;-5.3100
1215.7300;-58.4800;-53.1400;-5.3400
1215.9290;-58.4500;-53.0800;-5.3700
1216.1280;-58.4100;-53.0300;-5.3800
1216.3270;-58.3900;-52.9600;-5.4300
1216.5270;-58.3300;-52.9200;-5.4100
1216.7260;-58.2800;-52.8600;-5.4200
1216.9250;-58.2400;-52.7900;-5.4500
1217.1240;-58.1900;-52.7400;-5.4500
1217.3230;-58.1300;-52.6700;-5.4600
1217.5220;-58.0700;-52.6300;-5.4400
1217.7210;-58.0200;-52.5700;-5.4500
1217.9200;-58.0000;-52.5200;-5.4800
1218.1200;-57.9200;-52.4800;-5.4400
1218.3190;-57.8700;-52.4200;-5.4500
1218.5180;-57.8200;-52.3900;-5.4300
1218.7170;-57.7900;-52.3400;-5.4500
1218.9160;-57.7400;-52.2900;-5.4500
1219.1150;-57.6700;-52.2600;-5.4100
1219.3140;-57.6500;-52.2100;-5.4400
1219.5130;-57.6300;-52.1900;-5.4400
1219.7120;-57.5800;-52.1500;-5.4300
1219.9120;-57.5300;-52.1100;-5.4200
1220.1110;-57.4800;-52.0700;-5.4100
1220.3100;-57.4500;-52.0300;-5.4200
1220.5090;-57.3900;-52.0000;-5.3900
1220.7080;-57.3300;-51.9500;-5.3800
1220.9070;-57.2900;-51.9100;-5.3800
1221.1060;-57.2200;-51.8500;-5.3700
1221.3050;-57.1700;-51.8000;-5.3700
1221.5040;-57.0800;-51.7500;-5.3300
1221.7040;-57.0100;-51.6800;-5.3300
1221.9030;-56.9500;-51.6300;-5.3200
1222.1020;-56.8700;-51.5700;-5.3000
1222.3010;-56.7900;-51.5000;-5.2900
1222.5000;-56.7000;-51.4300;-5.2700
1222.6990;-56.6400;-51.3600;-5.2800
1222.8980;-56.5700;-51.2900;-5.2800
