Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.1900;-56.1700;-5.0200
1200.1990;-61.1500;-56.1300;-5.0200
1200.3980;-61.1000;-56.1000;-5.0000
1200.5970;-61.1400;-56.0800;-5.0600
1200.7970;-61.1000;-56.0500;-5.0500
1200.9960;-61.0500;-56.0200;-5.0300
1201.1950;-61.0400;-55.9700;-5.0700
1201.3940;-61.0400;-55.9300;-5.1100
1201.5930;-60.9700;-55.9000;-5.0700
1201.7920;-60.9000;-55.8500;-5.0500
1201.9910;-60.9000;-55.8100;-5.0900
1202.1900;-60.8600;-55.7500;-5.1100
1202.3890;-60.8000;-55.7000;-5.1000
1202.5890;-60.7500;-55.6600;-5.0900
1202.7880;-60.7400;-55.5900;-5.1500
1202.9870;-60.7200;-55.5400;-5.1800
1203.1860;-60.6500;-55.4800;-5.1700
1203.3850;-60.5900;-55.4400;-5.1500
1203.5840;-60.6500;-55.4200;-5.2300
1203.7830;-60.6400;-55.3500;-5.2900
1203.9820;-60.5700;-55.3200;-5.2500
1204.1810;-60.5800;-55.2800;-5.3000
1204.3810;-60.5900;-55.2400;-5.3500
1204.5800;-60.6000;-55.2300;-5.3700
1204.7790;-60.5600;-55.1800;-5.3800
1204.9780;-60.5400;-55.1500;-5.3900
1205.1770;-60.5100;-55.1200;-5.3900
1205.3760;-60.4800;-55.0900;-5.3900
1205.5750;-60.5000;-55.0900;-5.4100
1205.7740;-60.5000;-55.0500;-5.4500
1205.9740;-60.4600;-55.0400;-5.4200
1206.1730;-60.4100;-55.0200;-5.3900
1206.3720;-60.4300;-54.9900;-5.4400
1206.5710;-60.4000;-54.9800;-5.4200
1206.7700;-60.3400;-54.9500;-5.3900
1206.9690;-60.3100;-54.9300;-5.3800
1207.1680;-60.3000;-54.9000;-5.4000
1207.3670;-60.2400;-54.8600;-5.3800
1207.5660;-60.1800;-54.8500;-5.3300
1207.7660;-60.1800;-54.8000;-5.3800
1207.9650;-60.1300;-54.7700;-5.3600
1208.1640;-60.1000;-54.7200;-5.3800
1208.3630;-60.0300;-54.6800;-5.3500
1208.5620;-59.9800;-54.6500;-5.3300
1208.7610;-59.9400;-54.5800;-5.3600
1208.9600;-59.8900;-54.5400;-5.3500
1209.1590;-59.7900;-54.4900;-5.3000
1209.3580;-59.7100;-54.4300;-5.2800
1209.5580;-59.6800;-54.4000;-5.2800
1209.7570;-59.6400;-54.3400;-5.3000
1209.9560;-59.5400;-54.2800;-5.2600
1210.1550;-59.4400;-54.2300;-5.2100
1210.3540;-59.4000;-54.1800;-5.2200
1210.5530;-59.3500;-54.1400;-5.2100
1210.7520;-59.2600;-54.0800;-5.1800
1210.9510;-59.1600;-54.0300;-5.1300
1211.1500;-59.1100;-54.0000;-5.1100
1211.3500;-59.0400;-53.9500;-5.0900
1211.5490;-58.9800;-53.9200;-5.0600
1211.7480;-58.9000;-53.8800;-5.0200
1211.9470;-58.8200;-53.8400;-4.9800
1212.1460;-58.7800;-53.8200;-4.9600
1212.3450;-58.7300;-53.7700;-4.9600
1212.5440;-58.6700;-53.7600;-4.9100
1212.7430;-58.6100;-53.7200;-4.8900
1212.9430;-58.5800;-53.6800;-4.9000
1213.1420;-58.5500;-53.6700;-4.8800
1213.3410;-58.5100;-53.6300;-4.8800
1213.5400;-58.4400;-53.6100;-4.8300
1213.7390;-58.4400;-53.5700;-4.8700
1213.9380;-58.4300;-53.5300;-4.9000
1214.1370;-58.3700;-53.5100;-4.8600
1214.3360;-58.3200;-53.4600;-4.8600
1214.5350;-58.3100;-53.4400;-4.8700
1214.7350;-58.3100;-53.3900;-4.9200
1214.9340;-58.2500;-53.3400;-4.9100
1215.1330;-58.2000;-53.2900;-4.9100
1215.3320;-58.1600;-53.2400;-4.9200
1215.5310;-58.1400;-53.2000;-4.9400
1215.7300;-58.1100;-53.1400;-4.9700
1215.9290;-58.0300;-53.0800;-4.9500
1216.1280;-57.9900;-53.0300;-4.9600
1216.3270;-57.9600;-52.9600;-5.0000
1216.5270;-57.9300;-52.9200;-5.0100
1216.7260;-57.8700;-52.8600;-5.0100
1216.9250;-57.8000;-52.7900;-5.0100
1217.1240;-57.7800;-52.7400;-5.0400
1217.3230;-57.7500;-52.6700;-5.0800
1217.5220;-57.6800;-52.6300;-5.0500
1217.7210;-57.6500;-52.5700;-5.0800
1217.9200;-57.6300;-52.5200;-5.1100
1218.1200;-57.6100;-52.4800;-5.1300
1218.3190;-57.5500;-52.4200;-5.1300
1218.5180;-57.5100;-52.3900;-5.1200
1218.7170;-57.5300;-52.3400;-5.1900
1218.9160;-57.5300;-52.2900;-5.2400
1219.1150;-57.5100;-52.2600;-5.2500
1219.3140;-57.4700;-52.2100;-5.2600
1219.5130;-57.4900;-52.1900;-5.3000
1219.7120;-57.5200;-52.1500;-5.3700
1219.9120;-57.4900;-52.1100;-5.3800
1220.1110;-57.4700;-52.0700;-5.4000
1220.3100;-57.4700;-52.0300;-5.4400
1220.5090;-57.4900;-52.0000;-5.4900
1220.7080;-57.4800;-51.9500;-5.5300
1220.9070;-57.4600;-51.9100;-5.5500
1221.1060;-57.4600;-51.8500;-5.6100
1221.3050;-57.4600;-51.8000;-5.6600
1221.5040;-57.4500;-51.7500;-5.7000
1221.7040;-57.4200;-51.6800;-5.7400
1221.9030;-57.4100;-51.6300;-5.7800
1222.1020;-57.4000;-51.5700;-5.8300
1222.3010;-57.3700;-51.5000;-5.8700
1222.5000;-57.3100;-51.4300;-5.8800
1222.6990;-57.3100;-51.3600;-5.9500
1222.8980;-57.3000;-51.2900;-6.0100
1223.0970;-57.2600;-51.2200;-6.0400
1223.2970;-57.2200;-51.1500;-6.0700
1223.4960;-57.1700;-51.0800;-6.0900
1223.6950;-57.1700;-51.0000;-6.1700
1223.8940;-57.1200;-50.9400;-6.1800
1224.0930;-57.0700;-50.8700;-6.2000
1224.2920;-57.0300;-50.8000;-6.2300
1224.4910;-57.0100;-50.7400;-6.2700
1224.6900;-56.9900;-50.6700;-6.3200
1224.8890;-56.9200;-50.6000;-6.3200
1225.0890;-56.9000;-50.5500;-6.3500
1225.2880;-56.8900;-50.4800;-6.4100
