Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.1200;-56.1700;-4.9500
1200.1990;-61.0800;-56.1300;-4.9500
1200.3980;-61.0700;-56.1000;-4.9700
1200.5970;-61.0700;-56.0800;-4.9900
1200.7970;-61.0400;-56.0500;-4.9900
1200.9960;-61.0100;-56.0200;-4.9900
1201.1950;-60.9700;-55.9700;-5.0000
1201.3940;-60.9600;-55.9300;-5.0300
1201.5930;-60.9300;-55.9000;-5.0300
1201.7920;-60.8300;-55.8500;-4.9800
1201.9910;-60.8400;-55.8100;-5.0300
1202.1900;-60.7800;-55.7500;-5.0300
1202.3890;-60.7000;-55.7000;-5.0000
1202.5890;-60.6600;-55.6600;-5.0000
1202.7880;-60.6600;-55.5900;-5.0700
1202.9870;-60.6100;-55.5400;-5.0700
1203.1860;-60.5300;-55.4800;-5.0500
1203.3850;-60.4800;-55.4400;-5.0400
1203.5840;-60.5200;-55.4200;-5.1000
1203.7830;-60.4600;-55.3500;-5.1100
1203.9820;-60.4100;-55.3200;-5.0900
1204.1810;-60.3700;-55.2800;-5.0900
1204.3810;-60.3500;-55.2400;-5.1100
1204.5800;-60.3500;-55.2300;-5.1200
1204.7790;-60.3000;-55.1800;-5.1200
1204.9780;-60.2800;-55.1500;-5.1300
1205.1770;-60.2600;-55.1200;-5.1400
1205.3760;-60.2300;-55.0900;-5.1400
1205.5750;-60.2300;-55.0900;-5.1400
1205.7740;-60.1600;-55.0500;-5.1100
1205.9740;-60.1400;-55.0400;-5.1000
1206.1730;-60.1100;-55.0200;-5.0900
1206.3720;-60.1000;-54.9900;-5.1100
1206.5710;-60.0600;-54.9800;-5.0800
1206.7700;-59.9900;-54.9500;-5.0400
1206.9690;-59.9700;-54.9300;-5.0400
1207.1680;-59.9500;-54.9000;-5.0500
1207.3670;-59.8900;-54.8600;-5.0300
1207.5660;-59.8200;-54.8500;-4.9700
1207.7660;-59.7900;-54.8000;-4.9900
1207.9650;-59.7700;-54.7700;-5.0000
1208.1640;-59.6900;-54.7200;-4.9700
1208.3630;-59.6200;-54.6800;-4.9400
1208.5620;-59.5700;-54.6500;-4.9200
1208.7610;-59.5200;-54.5800;-4.9400
1208.9600;-59.5000;-54.5400;-4.9600
1209.1590;-59.4200;-54.4900;-4.9300
1209.3580;-59.3200;-54.4300;-4.8900
1209.5580;-59.3400;-54.4000;-4.9400
1209.7570;-59.2700;-54.3400;-4.9300
1209.9560;-59.1900;-54.2800;-4.9100
1210.1550;-59.1100;-54.2300;-4.8800
1210.3540;-59.0600;-54.1800;-4.8800
1210.5530;-59.0500;-54.1400;-4.9100
1210.7520;-58.9800;-54.0800;-4.9000
1210.9510;-58.9000;-54.0300;-4.8700
1211.1500;-58.8600;-54.0000;-4.8600
1211.3500;-58.8100;-53.9500;-4.8600
1211.5490;-58.7900;-53.9200;-4.8700
1211.7480;-58.7000;-53.8800;-4.8200
1211.9470;-58.6700;-53.8400;-4.8300
1212.1460;-58.6500;-53.8200;-4.8300
1212.3450;-58.6400;-53.7700;-4.8700
1212.5440;-58.6100;-53.7600;-4.8500
1212.7430;-58.5600;-53.7200;-4.8400
1212.9430;-58.5500;-53.6800;-4.8700
1213.1420;-58.5500;-53.6700;-4.8800
1213.3410;-58.5100;-53.6300;-4.8800
1213.5400;-58.4900;-53.6100;-4.8800
1213.7390;-58.5000;-53.5700;-4.9300
1213.9380;-58.5300;-53.5300;-5.0000
1214.1370;-58.4800;-53.5100;-4.9700
1214.3360;-58.4500;-53.4600;-4.9900
1214.5350;-58.4700;-53.4400;-5.0300
1214.7350;-58.4800;-53.3900;-5.0900
1214.9340;-58.4500;-53.3400;-5.1100
1215.1330;-58.4200;-53.2900;-5.1300
1215.3320;-58.4000;-53.2400;-5.1600
1215.5310;-58.4000;-53.2000;-5.2000
1215.7300;-58.3600;-53.1400;-5.2200
1215.9290;-58.3100;-53.0800;-5.2300
1216.1280;-58.2600;-53.0300;-5.2300
1216.3270;-58.2400;-52.9600;-5.2800
1216.5270;-58.2000;-52.9200;-5.2800
1216.7260;-58.1100;-52.8600;-5.2500
1216.9250;-58.0600;-52.7900;-5.2700
1217.1240;-58.0300;-52.7400;-5.2900
1217.3230;-57.9900;-52.6700;-5.3200
1217.5220;-57.9300;-52.6300;-5.3000
1217.7210;-57.8500;-52.5700;-5.2800
1217.9200;-57.8300;-52.5200;-5.3100
1218.1200;-57.7900;-52.4800;-5.3100
1218.3190;-57.7100;-52.4200;-5.2900
1218.5180;-57.6700;-52.3900;-5.2800
1218.7170;-57.6400;-52.3400;-5.3000
1218.9160;-57.6300;-52.2900;-5.3400
1219.1150;-57.5600;-52.2600;-5.3000
1219.3140;-57.4900;-52.2100;-5.2800
1219.5130;-57.4900;-52.1900;-5.3000
1219.7120;-57.4700;-52.1500;-5.3200
1219.9120;-57.4300;-52.1100;-5.3200
1220.1110;-57.3700;-52.0700;-5.3000
1220.3100;-57.3400;-52.0300;-5.3100
1220.5090;-57.3300;-52.0000;-5.3300
1220.7080;-57.2900;-51.9500;-5.3400
1220.9070;-57.2200;-51.9100;-5.3100
1221.1060;-57.1600;-51.8500;-5.3100
1221.3050;-57.1300;-51.8000;-5.3300
1221.5040;-57.0700;-51.7500;-5.3200
1221.7040;-56.9900;-51.6800;-5.3100
1221.9030;-56.9500;-51.6300;-5.3200
1222.1020;-56.8900;-51.5700;-5.3200
1222.3010;-56.8200;-51.5000;-5.3200
1222.5000;-56.7300;-51.4300;-5.3000
1222.6990;-56.6700;-51.3600;-5.3100
1222.8980;-56.6300;-51.2900;-5.3400
1223.0970;-56.5500;-51.2200;-5.3300
1223.2970;-56.4700;-51.1500;-5.3200
1223.4960;-56.4200;-51.0800;-5.3400
1223.6950;-56.3700;-51.0000;-5.3700
1223.8940;-56.3300;-50.9400;-5.3900
1224.0930;-56.2500;-50.8700;-5.3800
1224.2920;-56.2000;-50.8000;-5.4000
1224.4910;-56.1900;-50.7400;-5.4500
1224.6900;-56.1500;-50.6700;-5.4800
1224.8890;-56.0900;-50.6000;-5.4900
1225.0890;-56.0800;-50.5500;-5.5300
1225.2880;-56.0600;-50.4800;-5.5800
1225.4870;-56.0400;-50.4300;-5.6100
1225.6860;-56.0100;-50.3700;-5.6400
1225.8850;-56.0200;-50.3200;-5.7000
1226.0840;-56.0100;-50.2700;-5.7400
1226.2830;-56.0100;-50.2100;-5.8000
1226.4820;-55.9700;-50.1600;-5.8100
1226.6810;-55.9600;-50.1100;-5.8500
1226.8810;-55.9800;-50.0600;-5.9200
1227.0800;-55.9500;-50.0000;-5.9500
1227.2790;-55.9200;-49.9500;-5.9700
1227.4780;-55.9100;-49.8900;-6.0200
1227.6770;-55.9100;-49.8300;-6.0800
1227.8760;-55.8800;-49.7700;-6.1100
1228.0750;-55.8400;-49.7100;-6.1300
1228.2740;-55.8100;-49.6400;-6.1700
1228.4740;-55.7800;-49.5700;-6.2100
1228.6730;-55.7300;-49.4900;-6.2400
1228.8720;-55.7000;-49.4200;-6.2800
1229.0710;-55.6600;-49.3500;-6.3100
1229.2700;-55.6200;-49.2600;-6.3600
1229.4690;-55.5700;-49.1900;-6.3800
1229.6680;-55.5300;-49.1000;-6.4300
1229.8670;-55.4900;-49.0100;-6.4800
1230.0660;-55.4500;-48.9500;-6.5000
1230.2660;-55.3900;-48.8500;-6.5400
1230.4650;-55.3400;-48.7700;-6.5700
1230.6640;-55.2900;-48.6900;-6.6000
1230.8630;-55.2700;-48.6200;-6.6500
1231.0620;-55.2100;-48.5500;-6.6600
1231.2610;-55.1700;-48.4800;-6.6900
1231.4600;-55.1400;-48.4300;-6.7100
1231.6590;-55.0800;-48.3500;-6.7300
1231.8580;-55.0200;-48.2800;-6.7400
1232.0580;-54.9500;-48.2300;-6.7200
1232.2570;-54.8900;-48.1600;-6.7300
1232.4560;-54.8300;-48.1200;-6.7100
1232.6550;-54.7400;-48.0400;-6.7000
1232.8540;-54.6700;-47.9800;-6.6900
1233.0530;-54.5900;-47.9300;-6.6600
1233.2520;-54.5000;-47.8600;-6.6400
1233.4510;-54.4000;-47.8100;-6.5900
1233.6500;-54.3000;-47.7400;-6.5600
1233.8500;-54.2100;-47.6800;-6.5300
1234.0490;-54.1100;-47.6200;-6.4900
1234.2480;-53.9900;-47.5400;-6.4500
1234.4470;-53.8900;-47.4800;-6.4100
1234.6460;-53.7800;-47.4000;-6.3800
1234.8450;-53.6800;-47.3300;-6.3500
1235.0440;-53.5400;-47.2400;-6.3000
1235.2430;-53.4400;-47.1600;-6.2800
1235.4430;-53.3200;-47.0800;-6.2400
1235.6420;-53.2000;-46.9800;-6.2200
1235.8410;-53.0800;-46.9000;-6.1800
1236.0400;-52.9700;-46.8100;-6.1600
1236.2390;-52.8400;-46.7100;-6.1300
1236.4380;-52.7200;-46.6200;-6.1000
1236.6370;-52.5900;-46.5300;-6.0600
1236.8360;-52.4900;-46.4400;-6.0500
1237.0350;-52.3600;-46.3400;-6.0200
1237.2350;-52.2400;-46.2500;-5.9900
1237.4340;-52.1200;-46.1600;-5.9600
1237.6330;-52.0100;-46.0700;-5.9400
1237.8320;-51.9200;-46.0000;-5.9200
1238.0310;-51.7900;-45.8900;-5.9000
1238.2300;-51.7000;-45.8300;-5.8700
1238.4290;-51.5900;-45.7300;-5.8600
1238.6280;-51.5000;-45.6600;-5.8400
1238.8270;-51.4100;-45.5800;-5.8300
1239.0270;-51.3200;-45.5000;-5.8200
1239.2260;-51.2300;-45.4200;-5.8100
1239.4250;-51.1400;-45.3300;-5.8100
1239.6240;-51.0600;-45.2500;-5.8100
1239.8230;-50.9900;-45.1600;-5.8300
1240.0220;-50.9000;-45.0700;-5.8300
1240.2210;-50.8300;-44.9900;-5.8400
1240.4200;-50.7400;-44.8800;-5.8600
1240.6200;-50.6700;-44.8000;-5.8700
1240.8190;-50.5900;-44.6900;-5.9000
1241.0180;-50.4800;-44.5700;-5.9100
1241.2170;-50.3900;-44.4700;-5.9200
1241.4160;-50.3000;-44.3500;-5.9500
1241.6150;-50.1800;-44.2300;-5.9500
1241.8140;-50.0700;-44.1100;-5.9600
1242.0130;-49.9500;-43.9900;-5.9600
1242.2120;-49.8400;-43.8800;-5.9600
1242.4120;-49.7000;-43.7400;-5.9600
1242.6110;-49.5500;-43.6100;-5.9400
1242.8100;-49.4300;-43.4900;-5.9400
1243.0090;-49.2600;-43.3500;-5.9100
1243.2080;-49.1100;-43.2300;-5.8800
1243.4070;-48.9500;-43.0900;-5.8600
1243.6060;-48.7800;-42.9700;-5.8100
1243.8050;-48.6300;-42.8400;-5.7900
1244.0040;-48.4400;-42.7100;-5.7300
1244.2040;-48.2800;-42.6000;-5.6800
1244.4030;-48.1100;-42.4600;-5.6500
1244.6020;-47.9200;-42.3400;-5.5800
1244.8010;-47.7500;-42.2200;-5.5300
1245.0000;-47.5700;-42.0900;-5.4800
1245.1990;-47.4100;-41.9900;-5.4200
1245.3980;-47.2200;-41.8600;-5.3600
1245.5970;-47.0300;-41.7300;-5.3000
1245.7970;-46.8700;-41.6100;-5.2600
1245.9960;-46.6700;-41.4800;-5.1900
1246.1950;-46.4900;-41.3600;-5.1300
1246.3940;-46.3100;-41.2300;-5.0800
1246.5930;-46.1200;-41.0900;-5.0300
1246.7920;-45.9400;-40.9600;-4.9800
1246.9910;-45.7200;-40.8100;-4.9100
1247.1900;-45.5800;-40.6900;-4.8900
1247.3890;-45.4000;-40.5400;-4.8600
1247.5890;-45.2200;-40.3900;-4.8300
1247.7880;-45.0400;-40.2500;-4.7900
1247.9870;-44.8700;-40.0900;-4.7800
1248.1860;-44.7200;-39.9500;-4.7700
1248.3850;-44.5600;-39.7900;-4.7700
1248.5840;-44.4100;-39.6300;-4.7800
1248.7830;-44.2700;-39.4900;-4.7800
1248.9820;-44.1300;-39.3300;-4.8000
1249.1810;-44.0300;-39.1900;-4.8400
1249.3810;-43.9100;-39.0300;-4.8800
1249.5800;-43.8000;-38.8700;-4.9300
1249.7790;-43.7000;-38.7300;-4.9700
1249.9780;-43.6000;-38.5600;-5.0400
1250.1770;-43.5400;-38.4300;-5.1100
1250.3760;-43.4700;-38.2700;-5.2000
1250.5750;-43.4100;-38.1200;-5.2900
1250.7740;-43.3600;-37.9800;-5.3800
1250.9740;-43.3300;-37.8500;-5.4800
1251.1730;-43.3100;-37.7200;-5.5900
1251.3720;-43.2900;-37.5600;-5.7300
1251.5710;-43.3000;-37.4400;-5.8600
1251.7700;-43.2900;-37.2900;-6.0000
1251.9690;-43.3000;-37.1500;-6.1500
1252.1680;-43.3300;-37.0100;-6.3200
1252.3670;-43.3600;-36.8600;-6.5000
1252.5660;-43.4200;-36.7300;-6.6900
1252.7660;-43.4800;-36.5700;-6.9100
1252.9650;-43.5600;-36.4300;-7.1300
1253.1640;-43.6500;-36.2900;-7.3600
1253.3630;-43.7500;-36.1200;-7.6300
1253.5620;-43.8700;-35.9900;-7.8800
1253.7610;-43.9900;-35.8000;-8.1900
1253.9600;-44.1200;-35.6800;-8.4400
1254.1590;-44.2600;-35.5100;-8.7500
1254.3580;-44.3900;-35.3500;-9.0400
1254.5580;-44.5300;-35.2100;-9.3200
1254.7570;-44.6300;-35.0400;-9.5900
1254.9560;-44.7200;-34.8900;-9.8300
