Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.1000;-56.1700;-4.9300
1200.1990;-61.0500;-56.1300;-4.9200
1200.3980;-61.0100;-56.1000;-4.9100
1200.5970;-61.0300;-56.0800;-4.9500
1200.7970;-61.0200;-56.0500;-4.9700
1200.9960;-60.9600;-56.0200;-4.9400
1201.1950;-60.9800;-55.9700;-5.0100
1201.3940;-60.9600;-55.9300;-5.0300
1201.5930;-60.9100;-55.9000;-5.0100
1201.7920;-60.8500;-55.8500;-5.0000
1201.9910;-60.8700;-55.8100;-5.0600
1202.1900;-60.8200;-55.7500;-5.0700
1202.3890;-60.7200;-55.7000;-5.0200
1202.5890;-60.6800;-55.6600;-5.0200
1202.7880;-60.7100;-55.5900;-5.1200
1202.9870;-60.6600;-55.5400;-5.1200
1203.1860;-60.6100;-55.4800;-5.1300
1203.3850;-60.5600;-55.4400;-5.1200
1203.5840;-60.6000;-55.4200;-5.1800
1203.7830;-60.5900;-55.3500;-5.2400
1203.9820;-60.5400;-55.3200;-5.2200
1204.1810;-60.5200;-55.2800;-5.2400
1204.3810;-60.5200;-55.2400;-5.2800
1204.5800;-60.5200;-55.2300;-5.2900
1204.7790;-60.4500;-55.1800;-5.2700
1204.9780;-60.4400;-55.1500;-5.2900
1205.1770;-60.4600;-55.1200;-5.3400
1205.3760;-60.4200;-55.0900;-5.3300
1205.5750;-60.4100;-55.0900;-5.3200
1205.7740;-60.3800;-55.0500;-5.3300
1205.9740;-60.3400;-55.0400;-5.3000
1206.1730;-60.3400;-55.0200;-5.3200
1206.3720;-60.3100;-54.9900;-5.3200
1206.5710;-60.2900;-54.9800;-5.3100
1206.7700;-60.2400;-54.9500;-5.2900
1206.9690;-60.1900;-54.9300;-5.2600
1207.1680;-60.1700;-54.9000;-5.2700
1207.3670;-60.1100;-54.8600;-5.2500
1207.5660;-60.0400;-54.8500;-5.1900
1207.7660;-60.0100;-54.8000;-5.2100
1207.9650;-59.9800;-54.7700;-5.2100
1208.1640;-59.9300;-54.7200;-5.2100
1208.3630;-59.8300;-54.6800;-5.1500
1208.5620;-59.7900;-54.6500;-5.1400
1208.7610;-59.7500;-54.5800;-5.1700
1208.9600;-59.6800;-54.5400;-5.1400
1209.1590;-59.6100;-54.4900;-5.1200
1209.3580;-59.5000;-54.4300;-5.0700
1209.5580;-59.4600;-54.4000;-5.0600
1209.7570;-59.4200;-54.3400;-5.0800
1209.9560;-59.3400;-54.2800;-5.0600
1210.1550;-59.2500;-54.2300;-5.0200
1210.3540;-59.1900;-54.1800;-5.0100
1210.5530;-59.1400;-54.1400;-5.0000
1210.7520;-59.0600;-54.0800;-4.9800
1210.9510;-58.9700;-54.0300;-4.9400
1211.1500;-58.9200;-54.0000;-4.9200
1211.3500;-58.8500;-53.9500;-4.9000
1211.5490;-58.8000;-53.9200;-4.8800
1211.7480;-58.7200;-53.8800;-4.8400
1211.9470;-58.6700;-53.8400;-4.8300
1212.1460;-58.6500;-53.8200;-4.8300
1212.3450;-58.6000;-53.7700;-4.8300
1212.5440;-58.5500;-53.7600;-4.7900
1212.7430;-58.5000;-53.7200;-4.7800
1212.9430;-58.4800;-53.6800;-4.8000
1213.1420;-58.4800;-53.6700;-4.8100
1213.3410;-58.4200;-53.6300;-4.7900
1213.5400;-58.3800;-53.6100;-4.7700
1213.7390;-58.3800;-53.5700;-4.8100
1213.9380;-58.3900;-53.5300;-4.8600
1214.1370;-58.3500;-53.5100;-4.8400
1214.3360;-58.2900;-53.4600;-4.8300
1214.5350;-58.3200;-53.4400;-4.8800
1214.7350;-58.3300;-53.3900;-4.9400
1214.9340;-58.2900;-53.3400;-4.9500
1215.1330;-58.2500;-53.2900;-4.9600
1215.3320;-58.2300;-53.2400;-4.9900
1215.5310;-58.2200;-53.2000;-5.0200
1215.7300;-58.2000;-53.1400;-5.0600
1215.9290;-58.1600;-53.0800;-5.0800
1216.1280;-58.1200;-53.0300;-5.0900
1216.3270;-58.1000;-52.9600;-5.1400
1216.5270;-58.0700;-52.9200;-5.1500
1216.7260;-58.0100;-52.8600;-5.1500
1216.9250;-57.9600;-52.7900;-5.1700
1217.1240;-57.9600;-52.7400;-5.2200
1217.3230;-57.9300;-52.6700;-5.2600
1217.5220;-57.8600;-52.6300;-5.2300
1217.7210;-57.8200;-52.5700;-5.2500
1217.9200;-57.8100;-52.5200;-5.2900
1218.1200;-57.8100;-52.4800;-5.3300
1218.3190;-57.7400;-52.4200;-5.3200
1218.5180;-57.7300;-52.3900;-5.3400
1218.7170;-57.7300;-52.3400;-5.3900
1218.9160;-57.7300;-52.2900;-5.4400
1219.1150;-57.6900;-52.2600;-5.4300
1219.3140;-57.6600;-52.2100;-5.4500
1219.5130;-57.6800;-52.1900;-5.4900
1219.7120;-57.6800;-52.1500;-5.5300
1219.9120;-57.6500;-52.1100;-5.5400
1220.1110;-57.6400;-52.0700;-5.5700
1220.3100;-57.6300;-52.0300;-5.6000
1220.5090;-57.6400;-52.0000;-5.6400
1220.7080;-57.6200;-51.9500;-5.6700
1220.9070;-57.5700;-51.9100;-5.6600
1221.1060;-57.5500;-51.8500;-5.7000
1221.3050;-57.5400;-51.8000;-5.7400
1221.5040;-57.5000;-51.7500;-5.7500
1221.7040;-57.4300;-51.6800;-5.7500
1221.9030;-57.4200;-51.6300;-5.7900
1222.1020;-57.4000;-51.5700;-5.8300
1222.3010;-57.3500;-51.5000;-5.8500
1222.5000;-57.2700;-51.4300;-5.8400
1222.6990;-57.2200;-51.3600;-5.8600
1222.8980;-57.1900;-51.2900;-5.9000
1223.0970;-57.1300;-51.2200;-5.9100
1223.2970;-57.0500;-51.1500;-5.9000
1223.4960;-57.0100;-51.0800;-5.9300
1223.6950;-56.9700;-51.0000;-5.9700
1223.8940;-56.9100;-50.9400;-5.9700
1224.0930;-56.8300;-50.8700;-5.9600
1224.2920;-56.7900;-50.8000;-5.9900
1224.4910;-56.7600;-50.7400;-6.0200
1224.6900;-56.7000;-50.6700;-6.0300
1224.8890;-56.6300;-50.6000;-6.0300
1225.0890;-56.6100;-50.5500;-6.0600
