Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.1400;-56.1700;-4.9700
1200.1990;-61.0900;-56.1300;-4.9600
1200.3980;-61.0200;-56.1000;-4.9200
1200.5970;-61.0300;-56.0800;-4.9500
1200.7970;-61.0200;-56.0500;-4.9700
1200.9960;-60.9500;-56.0200;-4.9300
1201.1950;-60.8900;-55.9700;-4.9200
1201.3940;-60.8700;-55.9300;-4.9400
1201.5930;-60.7800;-55.9000;-4.8800
1201.7920;-60.7300;-55.8500;-4.8800
1201.9910;-60.7300;-55.8100;-4.9200
1202.1900;-60.6800;-55.7500;-4.9300
1202.3890;-60.5400;-55.7000;-4.8400
1202.5890;-60.5000;-55.6600;-4.8400
1202.7880;-60.4900;-55.5900;-4.9000
1202.9870;-60.4400;-55.5400;-4.9000
1203.1860;-60.3700;-55.4800;-4.8900
1203.3850;-60.2900;-55.4400;-4.8500
1203.5840;-60.3400;-55.4200;-4.9200
1203.7830;-60.2900;-55.3500;-4.9400
1203.9820;-60.2200;-55.3200;-4.9000
1204.1810;-60.2000;-55.2800;-4.9200
1204.3810;-60.2000;-55.2400;-4.9600
1204.5800;-60.1900;-55.2300;-4.9600
1204.7790;-60.1500;-55.1800;-4.9700
1204.9780;-60.1200;-55.1500;-4.9700
1205.1770;-60.1300;-55.1200;-5.0100
1205.3760;-60.1100;-55.0900;-5.0200
1205.5750;-60.1100;-55.0900;-5.0200
1205.7740;-60.0800;-55.0500;-5.0300
1205.9740;-60.0600;-55.0400;-5.0200
1206.1730;-60.0800;-55.0200;-5.0600
1206.3720;-60.0700;-54.9900;-5.0800
1206.5710;-60.0200;-54.9800;-5.0400
1206.7700;-59.9900;-54.9500;-5.0400
1206.9690;-59.9400;-54.9300;-5.0100
1207.1680;-59.9900;-54.9000;-5.0900
1207.3670;-59.9400;-54.8600;-5.0800
1207.5660;-59.8900;-54.8500;-5.0400
1207.7660;-59.8900;-54.8000;-5.0900
1207.9650;-59.9000;-54.7700;-5.1300
1208.1640;-59.8400;-54.7200;-5.1200
1208.3630;-59.7800;-54.6800;-5.1000
1208.5620;-59.7800;-54.6500;-5.1300
1208.7610;-59.7900;-54.5800;-5.2100
1208.9600;-59.7400;-54.5400;-5.2000
1209.1590;-59.6900;-54.4900;-5.2000
1209.3580;-59.6400;-54.4300;-5.2100
1209.5580;-59.6500;-54.4000;-5.2500
1209.7570;-59.6300;-54.3400;-5.2900
1209.9560;-59.5600;-54.2800;-5.2800
1210.1550;-59.5100;-54.2300;-5.2800
1210.3540;-59.5000;-54.1800;-5.3200
1210.5530;-59.4900;-54.1400;-5.3500
