Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.1700;-56.1700;-5.0000
1200.1990;-61.0800;-56.1300;-4.9500
1200.3980;-61.0800;-56.1000;-4.9800
1200.5970;-61.0600;-56.0800;-4.9800
1200.7970;-61.0300;-56.0500;-4.9800
1200.9960;-60.9900;-56.0200;-4.9700
1201.1950;-60.9700;-55.9700;-5.0000
1201.3940;-60.9400;-55.9300;-5.0100
1201.5930;-60.9100;-55.9000;-5.0100
1201.7920;-60.8200;-55.8500;-4.9700
1201.9910;-60.8200;-55.8100;-5.0100
1202.1900;-60.7800;-55.7500;-5.0300
1202.3890;-60.6900;-55.7000;-4.9900
1202.5890;-60.6500;-55.6600;-4.9900
1202.7880;-60.6700;-55.5900;-5.0800
1202.9870;-60.6400;-55.5400;-5.1000
1203.1860;-60.5800;-55.4800;-5.1000
1203.3850;-60.5100;-55.4400;-5.0700
1203.5840;-60.5600;-55.4200;-5.1400
1203.7830;-60.5300;-55.3500;-5.1800
1203.9820;-60.5000;-55.3200;-5.1800
1204.1810;-60.4800;-55.2800;-5.2000
1204.3810;-60.4900;-55.2400;-5.2500
1204.5800;-60.5000;-55.2300;-5.2700
1204.7790;-60.4700;-55.1800;-5.2900
1204.9780;-60.4900;-55.1500;-5.3400
1205.1770;-60.4700;-55.1200;-5.3500
1205.3760;-60.4600;-55.0900;-5.3700
1205.5750;-60.4900;-55.0900;-5.4000
1205.7740;-60.4800;-55.0500;-5.4300
1205.9740;-60.4500;-55.0400;-5.4100
1206.1730;-60.4300;-55.0200;-5.4100
1206.3720;-60.4700;-54.9900;-5.4800
1206.5710;-60.4600;-54.9800;-5.4800
1206.7700;-60.4300;-54.9500;-5.4800
1206.9690;-60.4000;-54.9300;-5.4700
1207.1680;-60.4200;-54.9000;-5.5200
1207.3670;-60.3800;-54.8600;-5.5200
1207.5660;-60.3400;-54.8500;-5.4900
1207.7660;-60.3000;-54.8000;-5.5000
1207.9650;-60.3000;-54.7700;-5.5300
1208.1640;-60.2800;-54.7200;-5.5600
1208.3630;-60.1900;-54.6800;-5.5100
1208.5620;-60.1700;-54.6500;-5.5200
1208.7610;-60.1300;-54.5800;-5.5500
1208.9600;-60.0900;-54.5400;-5.5500
1209.1590;-60.0700;-54.4900;-5.5800
1209.3580;-59.9600;-54.4300;-5.5300
1209.5580;-59.9400;-54.4000;-5.5400
1209.7570;-59.9100;-54.3400;-5.5700
1209.9560;-59.8000;-54.2800;-5.5200
1210.1550;-59.7200;-54.2300;-5.4900
1210.3540;-59.6600;-54.1800;-5.4800
1210.5530;-59.6400;-54.1400;-5.5000
1210.7520;-59.5600;-54.0800;-5.4800
1210.9510;-59.4500;-54.0300;-5.4200
1211.1500;-59.3800;-54.0000;-5.3800
1211.3500;-59.3300;-53.9500;-5.3800
1211.5490;-59.2900;-53.9200;-5.3700
1211.7480;-59.1900;-53.8800;-5.3100
1211.9470;-59.1000;-53.8400;-5.2600
1212.1460;-59.0700;-53.8200;-5.2500
1212.3450;-59.0300;-53.7700;-5.2600
1212.5440;-58.9800;-53.7600;-5.2200
1212.7430;-58.8800;-53.7200;-5.1600
1212.9430;-58.8600;-53.6800;-5.1800
1213.1420;-58.8500;-53.6700;-5.1800
1213.3410;-58.7900;-53.6300;-5.1600
1213.5400;-58.7500;-53.6100;-5.1400
1213.7390;-58.7000;-53.5700;-5.1300
1213.9380;-58.6900;-53.5300;-5.1600
1214.1370;-58.6300;-53.5100;-5.1200
1214.3360;-58.5600;-53.4600;-5.1000
1214.5350;-58.5500;-53.4400;-5.1100
1214.7350;-58.5200;-53.3900;-5.1300
1214.9340;-58.4600;-53.3400;-5.1200
1215.1330;-58.3900;-53.2900;-5.1000
1215.3320;-58.3400;-53.2400;-5.1000
1215.5310;-58.3200;-53.2000;-5.1200
1215.7300;-58.2600;-53.1400;-5.1200
1215.9290;-58.2000;-53.0800;-5.1200
1216.1280;-58.1300;-53.0300;-5.1000
1216.3270;-58.0800;-52.9600;-5.1200
1216.5270;-58.0600;-52.9200;-5.1400
1216.7260;-57.9700;-52.8600;-5.1100
1216.9250;-57.9100;-52.7900;-5.1200
1217.1240;-57.8700;-52.7400;-5.1300
1217.3230;-57.8300;-52.6700;-5.1600
1217.5220;-57.7800;-52.6300;-5.1500
1217.7210;-57.7100;-52.5700;-5.1400
1217.9200;-57.7000;-52.5200;-5.1800
1218.1200;-57.7000;-52.4800;-5.2200
1218.3190;-57.6300;-52.4200;-5.2100
1218.5180;-57.6100;-52.3900;-5.2200
1218.7170;-57.6000;-52.3400;-5.2600
1218.9160;-57.6000;-52.2900;-5.3100
1219.1150;-57.5600;-52.2600;-5.3000
1219.3140;-57.5200;-52.2100;-5.3100
1219.5130;-57.5500;-52.1900;-5.3600
1219.7120;-57.5500;-52.1500;-5.4000
1219.9120;-57.5200;-52.1100;-5.4100
1220.1110;-57.5100;-52.0700;-5.4400
1220.3100;-57.5000;-52.0300;-5.4700
1220.5090;-57.5400;-52.0000;-5.5400
1220.7080;-57.5100;-51.9500;-5.5600
1220.9070;-57.4900;-51.9100;-5.5800
1221.1060;-57.4700;-51.8500;-5.6200
1221.3050;-57.4700;-51.8000;-5.6700
1221.5040;-57.4600;-51.7500;-5.7100
1221.7040;-57.4100;-51.6800;-5.7300
1221.9030;-57.4000;-51.6300;-5.7700
1222.1020;-57.4000;-51.5700;-5.8300
1222.3010;-57.3600;-51.5000;-5.8600
1222.5000;-57.3200;-51.4300;-5.8900
1222.6990;-57.2900;-51.3600;-5.9300
1222.8980;-57.2900;-51.2900;-6.0000
1223.0970;-57.2500;-51.2200;-6.0300
1223.2970;-57.2000;-51.1500;-6.0500
1223.4960;-57.1700;-51.0800;-6.0900
1223.6950;-57.1300;-51.0000;-6.1300
1223.8940;-57.1000;-50.9400;-6.1600
1224.0930;-57.0400;-50.8700;-6.1700
1224.2920;-56.9800;-50.8000;-6.1800
1224.4910;-56.9800;-50.7400;-6.2400
1224.6900;-56.9300;-50.6700;-6.2600
1224.8890;-56.8600;-50.6000;-6.2600
1225.0890;-56.8200;-50.5500;-6.2700
1225.2880;-56.7800;-50.4800;-6.3000
1225.4870;-56.7400;-50.4300;-6.3100
1225.6860;-56.6700;-50.3700;-6.3000
1225.8850;-56.6300;-50.3200;-6.3100
1226.0840;-56.5800;-50.2700;-6.3100
1226.2830;-56.5200;-50.2100;-6.3100
1226.4820;-56.4400;-50.1600;-6.2800
1226.6810;-56.3700;-50.1100;-6.2600
1226.8810;-56.3200;-50.0600;-6.2600
1227.0800;-56.2300;-50.0000;-6.2300
1227.2790;-56.1300;-49.9500;-6.1800
1227.4780;-56.0500;-49.8900;-6.1600
1227.6770;-55.9600;-49.8300;-6.1300
1227.8760;-55.8600;-49.7700;-6.0900
1228.0750;-55.6900;-49.7100;-5.9800
1228.2740;-55.6100;-49.6400;-5.9700
1228.4740;-55.5000;-49.5700;-5.9300
1228.6730;-55.3800;-49.4900;-5.8900
1228.8720;-55.2600;-49.4200;-5.8400
1229.0710;-55.1100;-49.3500;-5.7600
1229.2700;-55.0000;-49.2600;-5.7400
1229.4690;-54.8700;-49.1900;-5.6800
1229.6680;-54.7200;-49.1000;-5.6200
1229.8670;-54.6000;-49.0100;-5.5900
1230.0660;-54.4900;-48.9500;-5.5400
1230.2660;-54.3500;-48.8500;-5.5000
1230.4650;-54.2200;-48.7700;-5.4500
1230.6640;-54.1100;-48.6900;-5.4200
1230.8630;-54.0300;-48.6200;-5.4100
1231.0620;-53.9000;-48.5500;-5.3500
1231.2610;-53.7900;-48.4800;-5.3100
1231.4600;-53.7200;-48.4300;-5.2900
1231.6590;-53.6300;-48.3500;-5.2800
1231.8580;-53.5300;-48.2800;-5.2500
1232.0580;-53.4400;-48.2300;-5.2100
1232.2570;-53.3600;-48.1600;-5.2000
1232.4560;-53.2800;-48.1200;-5.1600
1232.6550;-53.1800;-48.0400;-5.1400
1232.8540;-53.1100;-47.9800;-5.1300
1233.0530;-53.0200;-47.9300;-5.0900
1233.2520;-52.9500;-47.8600;-5.0900
1233.4510;-52.8500;-47.8100;-5.0400
1233.6500;-52.7700;-47.7400;-5.0300
1233.8500;-52.7100;-47.6800;-5.0300
