Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-61.2600;-56.1700;-5.0900
1200.1990;-61.1800;-56.1300;-5.0500
1200.3980;-61.1400;-56.1000;-5.0400
1200.5970;-61.1500;-56.0800;-5.0700
1200.7970;-61.0900;-56.0500;-5.0400
1200.9960;-61.0400;-56.0200;-5.0200
1201.1950;-61.0400;-55.9700;-5.0700
1201.3940;-61.0200;-55.9300;-5.0900
1201.5930;-60.9300;-55.9000;-5.0300
1201.7920;-60.8800;-55.8500;-5.0300
1201.9910;-60.8800;-55.8100;-5.0700
1202.1900;-60.8400;-55.7500;-5.0900
1202.3890;-60.7300;-55.7000;-5.0300
1202.5890;-60.6900;-55.6600;-5.0300
1202.7880;-60.7300;-55.5900;-5.1400
1202.9870;-60.6800;-55.5400;-5.1400
1203.1860;-60.6100;-55.4800;-5.1300
1203.3850;-60.5900;-55.4400;-5.1500
1203.5840;-60.6100;-55.4200;-5.1900
1203.7830;-60.6100;-55.3500;-5.2600
1203.9820;-60.5400;-55.3200;-5.2200
1204.1810;-60.5200;-55.2800;-5.2400
1204.3810;-60.5400;-55.2400;-5.3000
1204.5800;-60.5400;-55.2300;-5.3100
1204.7790;-60.5300;-55.1800;-5.3500
1204.9780;-60.5100;-55.1500;-5.3600
1205.1770;-60.5100;-55.1200;-5.3900
1205.3760;-60.5000;-55.0900;-5.4100
1205.5750;-60.5200;-55.0900;-5.4300
1205.7740;-60.5100;-55.0500;-5.4600
1205.9740;-60.4700;-55.0400;-5.4300
1206.1730;-60.4500;-55.0200;-5.4300
1206.3720;-60.5100;-54.9900;-5.5200
1206.5710;-60.4600;-54.9800;-5.4800
1206.7700;-60.4300;-54.9500;-5.4800
1206.9690;-60.4000;-54.9300;-5.4700
1207.1680;-60.4300;-54.9000;-5.5300
1207.3670;-60.3700;-54.8600;-5.5100
1207.5660;-60.3300;-54.8500;-5.4800
1207.7660;-60.3200;-54.8000;-5.5200
1207.9650;-60.3000;-54.7700;-5.5300
1208.1640;-60.2500;-54.7200;-5.5300
1208.3630;-60.2000;-54.6800;-5.5200
1208.5620;-60.1500;-54.6500;-5.5000
1208.7610;-60.1300;-54.5800;-5.5500
1208.9600;-60.1000;-54.5400;-5.5600
1209.1590;-60.0300;-54.4900;-5.5400
1209.3580;-59.9200;-54.4300;-5.4900
1209.5580;-59.9300;-54.4000;-5.5300
1209.7570;-59.9000;-54.3400;-5.5600
1209.9560;-59.8000;-54.2800;-5.5200
1210.1550;-59.7000;-54.2300;-5.4700
1210.3540;-59.6600;-54.1800;-5.4800
1210.5530;-59.6200;-54.1400;-5.4800
1210.7520;-59.5300;-54.0800;-5.4500
1210.9510;-59.4400;-54.0300;-5.4100
1211.1500;-59.3500;-54.0000;-5.3500
1211.3500;-59.3400;-53.9500;-5.3900
1211.5490;-59.2400;-53.9200;-5.3200
1211.7480;-59.1600;-53.8800;-5.2800
1211.9470;-59.1100;-53.8400;-5.2700
1212.1460;-59.0500;-53.8200;-5.2300
1212.3450;-59.0100;-53.7700;-5.2400
1212.5440;-58.9300;-53.7600;-5.1700
1212.7430;-58.8700;-53.7200;-5.1500
1212.9430;-58.8300;-53.6800;-5.1500
1213.1420;-58.8000;-53.6700;-5.1300
1213.3410;-58.7500;-53.6300;-5.1200
1213.5400;-58.6800;-53.6100;-5.0700
1213.7390;-58.6500;-53.5700;-5.0800
