Wavelength;Intensity_Meas;Intensity_Ref;Difference_dB
1200.0000;-60.8700;-56.1700;-4.7000
1200.1990;-60.8300;-56.1300;-4.7000
1200.3980;-60.8200;-56.1000;-4.7200
1200.5970;-60.8400;-56.0800;-4.7600
1200.7970;-60.8200;-56.0500;-4.7700
1200.9960;-60.7800;-56.0200;-4.7600
1201.1950;-60.7600;-55.9700;-4.7900
1201.3940;-60.7400;-55.9300;-4.8100
1201.5930;-60.6800;-55.9000;-4.7800
1201.7920;-60.6000;-55.8500;-4.7500
1201.9910;-60.5900;-55.8100;-4.7800
1202.1900;-60.5900;-55.7500;-4.8400
1202.3890;-60.5000;-55.7000;-4.8000
1202.5890;-60.4300;-55.6600;-4.7700
1202.7880;-60.4300;-55.5900;-4.8400
1202.9870;-60.4000;-55.5400;-4.8600
1203.1860;-60.3500;-55.4800;-4.8700
1203.3850;-60.2800;-55.4400;-4.8400
1203.5840;-60.2900;-55.4200;-4.8700
1203.7830;-60.2600;-55.3500;-4.9100
1203.9820;-60.2000;-55.3200;-4.8800
1204.1810;-60.1800;-55.2800;-4.9000
1204.3810;-60.1900;-55.2400;-4.9500
1204.5800;-60.1600;-55.2300;-4.9300
1204.7790;-60.1300;-55.1800;-4.9500
1204.9780;-60.1200;-55.1500;-4.9700
1205.1770;-60.1000;-55.1200;-4.9800
1205.3760;-60.0700;-55.0900;-4.9800
1205.5750;-60.0600;-55.0900;-4.9700
1205.7740;-60.0500;-55.0500;-5.0000
1205.9740;-60.0100;-55.0400;-4.9700
1206.1730;-59.9800;-55.0200;-4.9600
1206.3720;-59.9800;-54.9900;-4.9900
1206.5710;-59.9400;-54.9800;-4.9600
1206.7700;-59.9000;-54.9500;-4.9500
1206.9690;-59.8400;-54.9300;-4.9100
1207.1680;-59.8500;-54.9000;-4.9500
1207.3670;-59.7700;-54.8600;-4.9100
1207.5660;-59.7200;-54.8500;-4.8700
1207.7660;-59.6900;-54.8000;-4.8900
1207.9650;-59.6600;-54.7700;-4.8900
1208.1640;-59.6100;-54.7200;-4.8900
1208.3630;-59.5300;-54.6800;-4.8500
1208.5620;-59.5100;-54.6500;-4.8600
1208.7610;-59.4400;-54.5800;-4.8600
1208.9600;-59.3900;-54.5400;-4.8500
1209.1590;-59.3200;-54.4900;-4.8300
1209.3580;-59.2700;-54.4300;-4.8400
1209.5580;-59.2200;-54.4000;-4.8200
1209.7570;-59.1800;-54.3400;-4.8400
1209.9560;-59.1200;-54.2800;-4.8400
1210.1550;-59.0300;-54.2300;-4.8000
1210.3540;-59.0100;-54.1800;-4.8300
1210.5530;-58.9600;-54.1400;-4.8200
1210.7520;-58.8900;-54.0800;-4.8100
1210.9510;-58.8300;-54.0300;-4.8000
1211.1500;-58.7900;-54.0000;-4.7900
1211.3500;-58.7700;-53.9500;-4.8200
1211.5490;-58.7300;-53.9200;-4.8100
1211.7480;-58.6900;-53.8800;-4.8100
1211.9470;-58.6500;-53.8400;-4.8100
1212.1460;-58.6300;-53.8200;-4.8100
1212.3450;-58.6100;-53.7700;-4.8400
1212.5440;-58.5800;-53.7600;-4.8200
1212.7430;-58.5700;-53.7200;-4.8500
1212.9430;-58.5500;-53.6800;-4.8700
1213.1420;-58.5400;-53.6700;-4.8700
1213.3410;-58.5300;-53.6300;-4.9000
1213.5400;-58.5300;-53.6100;-4.9200
1213.7390;-58.5500;-53.5700;-4.9800
1213.9380;-58.5500;-53.5300;-5.0200
1214.1370;-58.5300;-53.5100;-5.0200
1214.3360;-58.5400;-53.4600;-5.0800
1214.5350;-58.5700;-53.4400;-5.1300
1214.7350;-58.5600;-53.3900;-5.1700
1214.9340;-58.5300;-53.3400;-5.1900
1215.1330;-58.5300;-53.2900;-5.2400
1215.3320;-58.5500;-53.2400;-5.3100
1215.5310;-58.5200;-53.2000;-5.3200
1215.7300;-58.5000;-53.1400;-5.3600
1215.9290;-58.4600;-53.0800;-5.3800
1216.1280;-58.4500;-53.0300;-5.4200
1216.3270;-58.4100;-52.9600;-5.4500
1216.5270;-58.3600;-52.9200;-5.4400
1216.7260;-58.3200;-52.8600;-5.4600
1216.9250;-58.3000;-52.7900;-5.5100
1217.1240;-58.2600;-52.7400;-5.5200
1217.3230;-58.2000;-52.6700;-5.5300
1217.5220;-58.1600;-52.6300;-5.5300
1217.7210;-58.1300;-52.5700;-5.5600
1217.9200;-58.0800;-52.5200;-5.5600
1218.1200;-58.0300;-52.4800;-5.5500
1218.3190;-57.9800;-52.4200;-5.5600
1218.5180;-57.9600;-52.3900;-5.5700
1218.7170;-57.9300;-52.3400;-5.5900
1218.9160;-57.8800;-52.2900;-5.5900
1219.1150;-57.8300;-52.2600;-5.5700
1219.3140;-57.8000;-52.2100;-5.5900
1219.5130;-57.7700;-52.1900;-5.5800
1219.7120;-57.7400;-52.1500;-5.5900
1219.9120;-57.6800;-52.1100;-5.5700
1220.1110;-57.6600;-52.0700;-5.5900
1220.3100;-57.6100;-52.0300;-5.5800
1220.5090;-57.5400;-52.0000;-5.5400
1220.7080;-57.4900;-51.9500;-5.5400
1220.9070;-57.4300;-51.9100;-5.5200
1221.1060;-57.3600;-51.8500;-5.5100
1221.3050;-57.2800;-51.8000;-5.4800
1221.5040;-57.2000;-51.7500;-5.4500
1221.7040;-57.1300;-51.6800;-5.4500
1221.9030;-57.0500;-51.6300;-5.4200
1222.1020;-56.9500;-51.5700;-5.3800
1222.3010;-56.8600;-51.5000;-5.3600
1222.5000;-56.7600;-51.4300;-5.3300
1222.6990;-56.6900;-51.3600;-5.3300
1222.8980;-56.5800;-51.2900;-5.2900
1223.0970;-56.4800;-51.2200;-5.2600
1223.2970;-56.4000;-51.1500;-5.2500
1223.4960;-56.3000;-51.0800;-5.2200
1223.6950;-56.2200;-51.0000;-5.2200
1223.8940;-56.1300;-50.9400;-5.1900
1224.0930;-56.0500;-50.8700;-5.1800
1224.2920;-55.9900;-50.8000;-5.1900
1224.4910;-55.9100;-50.7400;-5.1700
