Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-41.35
1250.1;-41.21
1250.2;-41.08
1250.3;-40.95
1250.4;-40.82
1250.5;-40.7
1250.6;-40.59
1250.7;-40.48
1250.8;-40.38
1250.9;-40.28
1251.0;-40.19
1251.1;-40.1
1251.2;-40.02
1251.3;-39.95
1251.4;-39.88
1251.5;-39.81
1251.6;-39.75
1251.7;-39.69
1251.8;-39.64
1251.9;-39.59
1252.0;-39.55
1252.1;-39.52
1252.2;-39.48
1252.3;-39.45
1252.4;-39.43
1252.5;-39.41
1252.6;-39.4
1252.7;-39.38
1252.8;-39.38
1252.9;-39.38
1253.0;-39.38
1253.1;-39.38
1253.2;-39.39
1253.3;-39.41
1253.4;-39.42
1253.5;-39.44
1253.6;-39.46
1253.7;-39.49
1253.8;-39.51
1253.9;-39.54
1254.0;-39.57
1254.1;-39.6
1254.2;-39.63
1254.3;-39.66
1254.4;-39.7
1254.5;-39.72
1254.6;-39.75
1254.7;-39.78
1254.8;-39.8
1254.9;-39.82
1255.0;-39.83
1255.1;-39.84
1255.2;-39.84
1255.3;-39.83
1255.4;-39.81
1255.5;-39.78
1255.6;-39.75
1255.7;-39.7
1255.8;-39.64
1255.9;-39.57
1256.0;-39.48
1256.1;-39.39
1256.2;-39.28
1256.3;-39.16
1256.4;-39.02
1256.5;-38.88
1256.6;-38.72
1256.7;-38.55
1256.8;-38.38
1256.9;-38.19
1257.0;-38.0
1257.1;-37.8
1257.2;-37.59
1257.3;-37.38
1257.4;-37.17
1257.5;-36.95
1257.6;-36.73
1257.7;-36.51
1257.8;-36.29
1257.9;-36.07
1258.0;-35.85
1258.1;-35.63
1258.2;-35.41
1258.3;-35.19
1258.4;-34.98
1258.5;-34.77
1258.6;-34.56
1258.7;-34.36
1258.8;-34.16
1258.9;-33.96
1259.0;-33.77
1259.1;-33.58
1259.2;-33.39
1259.3;-33.21
1259.4;-33.03
1259.5;-32.86
1259.6;-32.69
1259.7;-32.52
1259.8;-32.36
1259.9;-32.21
1260.0;-32.05
1260.1;-31.91
1260.2;-31.76
1260.3;-31.62
1260.4;-31.49
1260.5;-31.36
1260.6;-31.23
1260.7;-31.11
1260.8;-30.99
1260.9;-30.88
1261.0;-30.77
1261.1;-30.67
1261.2;-30.57
1261.3;-30.47
1261.4;-30.38
1261.5;-30.29
1261.6;-30.21
1261.7;-30.13
1261.8;-30.06
1261.9;-29.99
1262.0;-29.93
1262.1;-29.86
1262.2;-29.81
1262.3;-29.76
1262.4;-29.71
1262.5;-29.66
1262.6;-29.62
1262.7;-29.58
1262.8;-29.55
1262.9;-29.52
1263.0;-29.5
1263.1;-29.47
1263.2;-29.46
1263.3;-29.44
1263.4;-29.43
1263.5;-29.42
1263.6;-29.42
1263.7;-29.42
1263.8;-29.42
1263.9;-29.43
1264.0;-29.44
1264.1;-29.46
1264.2;-29.47
1264.3;-29.49
1264.4;-29.52
1264.5;-29.55
1264.6;-29.58
1264.7;-29.61
1264.8;-29.65
1264.9;-29.69
1265.0;-29.74
1265.1;-29.78
1265.2;-29.84
1265.3;-29.89
1265.4;-29.95
1265.5;-30.01
1265.6;-30.08
1265.7;-30.15
1265.8;-30.22
1265.9;-30.3
1266.0;-30.38
1266.1;-30.47
1266.2;-30.56
1266.3;-30.66
1266.4;-30.76
1266.5;-30.86
1266.6;-30.97
1266.7;-31.09
1266.8;-31.21
1266.9;-31.33
1267.0;-31.47
1267.1;-31.61
1267.2;-31.75
1267.3;-31.9
1267.4;-32.06
1267.5;-32.22
1267.6;-32.4
1267.7;-32.58
1267.8;-32.77
1267.9;-32.96
1268.0;-33.17
1268.1;-33.38
