Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-41.66
1250.1;-41.47
1250.2;-41.28
1250.3;-41.09
1250.4;-40.91
1250.5;-40.73
1250.6;-40.56
1250.7;-40.4
1250.8;-40.23
1250.9;-40.08
1251.0;-39.93
1251.1;-39.78
1251.2;-39.64
1251.3;-39.5
1251.4;-39.37
1251.5;-39.24
1251.6;-39.12
1251.7;-39.0
1251.8;-38.89
1251.9;-38.78
1252.0;-38.68
1252.1;-38.58
1252.2;-38.48
1252.3;-38.39
1252.4;-38.3
1252.5;-38.22
1252.6;-38.14
1252.7;-38.07
1252.8;-38.0
1252.9;-37.93
1253.0;-37.87
1253.1;-37.81
1253.2;-37.76
1253.3;-37.71
1253.4;-37.66
1253.5;-37.62
1253.6;-37.58
1253.7;-37.55
1253.8;-37.52
1253.9;-37.49
1254.0;-37.46
1254.1;-37.44
1254.2;-37.42
1254.3;-37.41
1254.4;-37.39
1254.5;-37.38
1254.6;-37.38
1254.7;-37.37
1254.8;-37.37
1254.9;-37.37
1255.0;-37.37
1255.1;-37.38
1255.2;-37.38
1255.3;-37.39
1255.4;-37.39
1255.5;-37.4
1255.6;-37.41
1255.7;-37.41
1255.8;-37.42
1255.9;-37.42
1256.0;-37.42
1256.1;-37.42
1256.2;-37.41
1256.3;-37.4
1256.4;-37.39
1256.5;-37.36
1256.6;-37.34
1256.7;-37.31
1256.8;-37.27
1256.9;-37.22
1257.0;-37.17
1257.1;-37.11
1257.2;-37.04
1257.3;-36.96
1257.4;-36.88
1257.5;-36.79
1257.6;-36.69
1257.7;-36.58
1257.8;-36.47
1257.9;-36.35
1258.0;-36.22
1258.1;-36.09
1258.2;-35.95
1258.3;-35.81
1258.4;-35.67
1258.5;-35.52
1258.6;-35.37
1258.7;-35.21
1258.8;-35.06
1258.9;-34.9
1259.0;-34.75
1259.1;-34.59
1259.2;-34.43
1259.3;-34.27
1259.4;-34.11
1259.5;-33.96
1259.6;-33.8
1259.7;-33.65
1259.8;-33.5
1259.9;-33.35
1260.0;-33.2
1260.1;-33.06
1260.2;-32.91
1260.3;-32.77
1260.4;-32.63
1260.5;-32.5
1260.6;-32.37
1260.7;-32.24
1260.8;-32.11
1260.9;-31.99
1261.0;-31.87
1261.1;-31.75
1261.2;-31.64
1261.3;-31.53
1261.4;-31.43
1261.5;-31.32
1261.6;-31.23
1261.7;-31.13
1261.8;-31.04
1261.9;-30.95
1262.0;-30.87
1262.1;-30.79
1262.2;-30.71
1262.3;-30.64
1262.4;-30.57
1262.5;-30.51
1262.6;-30.44
1262.7;-30.38
1262.8;-30.33
1262.9;-30.28
1263.0;-30.23
1263.1;-30.19
1263.2;-30.15
1263.3;-30.11
1263.4;-30.08
1263.5;-30.05
1263.6;-30.02
1263.7;-30.0
1263.8;-29.98
