Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-42.5
1250.1;-42.31
1250.2;-42.12
1250.3;-41.94
1250.4;-41.76
1250.5;-41.58
1250.6;-41.41
1250.7;-41.24
1250.8;-41.07
1250.9;-40.92
1251.0;-40.76
1251.1;-40.62
1251.2;-40.47
1251.3;-40.33
1251.4;-40.2
1251.5;-40.07
1251.6;-39.95
1251.7;-39.83
1251.8;-39.72
1251.9;-39.61
1252.0;-39.5
1252.1;-39.4
1252.2;-39.31
1252.3;-39.22
1252.4;-39.13
1252.5;-39.05
1252.6;-38.98
1252.7;-38.91
1252.8;-38.85
1252.9;-38.78
1253.0;-38.73
1253.1;-38.68
1253.2;-38.63
1253.3;-38.59
1253.4;-38.55
1253.5;-38.51
1253.6;-38.48
1253.7;-38.46
1253.8;-38.44
1253.9;-38.42
1254.0;-38.41
1254.1;-38.4
1254.2;-38.39
1254.3;-38.39
1254.4;-38.39
1254.5;-38.4
1254.6;-38.4
1254.7;-38.41
1254.8;-38.43
1254.9;-38.44
1255.0;-38.46
1255.1;-38.48
1255.2;-38.5
1255.3;-38.52
1255.4;-38.54
1255.5;-38.57
1255.6;-38.59
1255.7;-38.61
1255.8;-38.62
1255.9;-38.64
1256.0;-38.64
1256.1;-38.65
1256.2;-38.65
1256.3;-38.64
1256.4;-38.63
1256.5;-38.6
1256.6;-38.57
1256.7;-38.53
1256.8;-38.47
1256.9;-38.41
1257.0;-38.34
1257.1;-38.25
1257.2;-38.16
1257.3;-38.05
1257.4;-37.93
1257.5;-37.8
1257.6;-37.66
1257.7;-37.52
1257.8;-37.36
1257.9;-37.2
1258.0;-37.03
1258.1;-36.85
1258.2;-36.66
1258.3;-36.47
1258.4;-36.28
1258.5;-36.09
1258.6;-35.89
1258.7;-35.69
1258.8;-35.49
1258.9;-35.29
1259.0;-35.09
1259.1;-34.89
1259.2;-34.7
1259.3;-34.5
1259.4;-34.31
1259.5;-34.12
1259.6;-33.93
1259.7;-33.74
1259.8;-33.56
1259.9;-33.38
1260.0;-33.2
1260.1;-33.03
1260.2;-32.86
1260.3;-32.7
1260.4;-32.53
1260.5;-32.38
1260.6;-32.22
1260.7;-32.08
1260.8;-31.93
1260.9;-31.79
1261.0;-31.65
1261.1;-31.52
1261.2;-31.39
1261.3;-31.27
1261.4;-31.15
1261.5;-31.03
1261.6;-30.92
1261.7;-30.81
1261.8;-30.71
1261.9;-30.61
1262.0;-30.52
1262.1;-30.43
1262.2;-30.34
1262.3;-30.26
1262.4;-30.19
1262.5;-30.11
1262.6;-30.05
1262.7;-29.98
1262.8;-29.92
1262.9;-29.86
1263.0;-29.81
1263.1;-29.76
1263.2;-29.72
1263.3;-29.67
1263.4;-29.64
1263.5;-29.6
1263.6;-29.57
1263.7;-29.55
1263.8;-29.53
1263.9;-29.51
1264.0;-29.49
1264.1;-29.48
1264.2;-29.47
1264.3;-29.46
1264.4;-29.46
1264.5;-29.46
1264.6;-29.47
1264.7;-29.48
1264.8;-29.49
1264.9;-29.5
1265.0;-29.52
1265.1;-29.54
1265.2;-29.56
1265.3;-29.59
1265.4;-29.62
1265.5;-29.66
1265.6;-29.69
1265.7;-29.73
1265.8;-29.78
1265.9;-29.82
1266.0;-29.88
1266.1;-29.93
1266.2;-29.99
1266.3;-30.05
1266.4;-30.11
1266.5;-30.18
1266.6;-30.26
1266.7;-30.33
1266.8;-30.41
1266.9;-30.5
1267.0;-30.58
1267.1;-30.67
1267.2;-30.77
1267.3;-30.87
1267.4;-30.97
1267.5;-31.08
1267.6;-31.2
1267.7;-31.32
1267.8;-31.44
1267.9;-31.57
1268.0;-31.7
1268.1;-31.84
1268.2;-31.98
1268.3;-32.13
1268.4;-32.29
1268.5;-32.44
1268.6;-32.61
1268.7;-32.77
1268.8;-32.94
1268.9;-33.12
1269.0;-33.29
1269.1;-33.48
1269.2;-33.66
1269.3;-33.84
1269.4;-34.02
1269.5;-34.2
1269.6;-34.37
1269.7;-34.54
1269.8;-34.7
1269.9;-34.85
1270.0;-34.98
1270.1;-35.09
1270.2;-35.19
1270.3;-35.25
1270.4;-35.29
1270.5;-35.3
1270.6;-35.27
1270.7;-35.21
1270.8;-35.12
1270.9;-34.98
1271.0;-34.82
1271.1;-34.61
1271.2;-34.38
1271.3;-34.13
1271.4;-33.85
1271.5;-33.55
1271.6;-33.24
1271.7;-32.91
1271.8;-32.58
1271.9;-32.23
1272.0;-31.88
1272.1;-31.53
1272.2;-31.18
1272.3;-30.83
1272.4;-30.48
1272.5;-30.14
1272.6;-29.8
1272.7;-29.46
1272.8;-29.13
1272.9;-28.8
1273.0;-28.48
1273.1;-28.17
1273.2;-27.86
1273.3;-27.56
1273.4;-27.27
1273.5;-26.98
1273.6;-26.7
1273.7;-26.42
1273.8;-26.15
1273.9;-25.89
1274.0;-25.64
1274.1;-25.39
1274.2;-25.15
1274.3;-24.92
1274.4;-24.69
1274.5;-24.47
1274.6;-24.25
1274.7;-24.04
1274.8;-23.84
1274.9;-23.64
1275.0;-23.44
1275.1;-23.26
1275.2;-23.08
1275.3;-22.9
1275.4;-22.73
1275.5;-22.57
1275.6;-22.41
1275.7;-22.26
1275.8;-22.11
1275.9;-21.97
1276.0;-21.83
1276.1;-21.7
1276.2;-21.58
1276.3;-21.45
1276.4;-21.34
1276.5;-21.23
1276.6;-21.13
1276.7;-21.03
1276.8;-20.94
1276.9;-20.85
1277.0;-20.77
1277.1;-20.69
1277.2;-20.62
1277.3;-20.56
1277.4;-20.5
1277.5;-20.45
1277.6;-20.4
1277.7;-20.36
1277.8;-20.32
1277.9;-20.29
1278.0;-20.27
1278.1;-20.25
1278.2;-20.24
1278.3;-20.23
1278.4;-20.22
1278.5;-20.23
1278.6;-20.24
1278.7;-20.25
1278.8;-20.28
1278.9;-20.3
1279.0;-20.34
1279.1;-20.38
1279.2;-20.42
1279.3;-20.47
1279.4;-20.53
1279.5;-20.59
1279.6;-20.66
1279.7;-20.74
1279.8;-20.82
1279.9;-20.91
1280.0;-21.0
1280.1;-21.1
1280.2;-21.21
1280.3;-21.32
1280.4;-21.44
1280.5;-21.57
1280.6;-21.7
1280.7;-21.83
1280.8;-21.97
1280.9;-22.12
1281.0;-22.27
1281.1;-22.42
1281.2;-22.58
1281.3;-22.73
1281.4;-22.89
1281.5;-23.06
1281.6;-23.22
1281.7;-23.38
1281.8;-23.53
1281.9;-23.68
1282.0;-23.83
1282.1;-23.97
1282.2;-24.1
1282.3;-24.21
1282.4;-24.31
1282.5;-24.39
1282.6;-24.46
1282.7;-24.5
1282.8;-24.52
1282.9;-24.52
1283.0;-24.5
1283.1;-24.45
1283.2;-24.37
1283.3;-24.27
1283.4;-24.15
1283.5;-24.01
1283.6;-23.86
1283.7;-23.68
1283.8;-23.49
1283.9;-23.29
1284.0;-23.08
1284.1;-22.87
1284.2;-22.65
1284.3;-22.42
1284.4;-22.19
1284.5;-21.96
1284.6;-21.73
1284.7;-21.5
1284.8;-21.27
1284.9;-21.05
1285.0;-20.83
1285.1;-20.62
1285.2;-20.41
1285.3;-20.21
1285.4;-20.01
1285.5;-19.82
1285.6;-19.63
1285.7;-19.45
1285.8;-19.28
1285.9;-19.12
1286.0;-18.96
1286.1;-18.81
1286.2;-18.67
1286.3;-18.54
1286.4;-18.41
1286.5;-18.29
1286.6;-18.18
1286.7;-18.07
1286.8;-17.97
1286.9;-17.88
1287.0;-17.8
1287.1;-17.72
1287.2;-17.65
1287.3;-17.59
1287.4;-17.53
1287.5;-17.49
1287.6;-17.45
1287.7;-17.42
1287.8;-17.39
1287.9;-17.38
1288.0;-17.37
1288.1;-17.37
1288.2;-17.37
1288.3;-17.39
1288.4;-17.42
1288.5;-17.45
1288.6;-17.49
1288.7;-17.54
1288.8;-17.59
1288.9;-17.66
1289.0;-17.74
1289.1;-17.82
1289.2;-17.92
1289.3;-18.02
1289.4;-18.14
1289.5;-18.26
1289.6;-18.4
1289.7;-18.54
1289.8;-18.7
1289.9;-18.87
1290.0;-19.05
1290.1;-19.24
1290.2;-19.45
1290.3;-19.67
1290.4;-19.9
1290.5;-20.15
1290.6;-20.41
1290.7;-20.69
1290.8;-20.99
1290.9;-21.3
1291.0;-21.63
1291.1;-21.98
1291.2;-22.34
1291.3;-22.73
1291.4;-23.13
1291.5;-23.55
1291.6;-23.99
1291.7;-24.44
1291.8;-24.9
1291.9;-25.37
1292.0;-25.84
1292.1;-26.29
1292.2;-26.72
1292.3;-27.11
1292.4;-27.43
1292.5;-27.66
1292.6;-27.79
1292.7;-27.8
1292.8;-27.7
1292.9;-27.47
1293.0;-27.14
1293.1;-26.75
1293.2;-26.31
1293.3;-25.82
1293.4;-25.32
1293.5;-24.81
1293.6;-24.3
1293.7;-23.8
1293.8;-23.31
1293.9;-22.84
1294.0;-22.38
1294.1;-21.94
1294.2;-21.52
1294.3;-21.11
1294.4;-20.73
1294.5;-20.36
1294.6;-20.01
1294.7;-19.67
1294.8;-19.36
1294.9;-19.05
1295.0;-18.76
1295.1;-18.49
1295.2;-18.23
1295.3;-17.98
1295.4;-17.74
1295.5;-17.52
1295.6;-17.3
1295.7;-17.1
1295.8;-16.91
1295.9;-16.73
1296.0;-16.56
1296.1;-16.4
1296.2;-16.25
1296.3;-16.11
1296.4;-15.97
1296.5;-15.85
1296.6;-15.74
1296.7;-15.63
1296.8;-15.53
1296.9;-15.45
1297.0;-15.37
1297.1;-15.29
1297.2;-15.23
1297.3;-15.17
1297.4;-15.12
1297.5;-15.07
1297.6;-15.03
1297.7;-15.0
1297.8;-14.98
1297.9;-14.96
1298.0;-14.95
1298.1;-14.95
1298.2;-14.95
1298.3;-14.96
1298.4;-14.97
1298.5;-15.0
1298.6;-15.02
1298.7;-15.06
1298.8;-15.1
1298.9;-15.14
1299.0;-15.2
1299.1;-15.26
1299.2;-15.32
1299.3;-15.39
1299.4;-15.47
1299.5;-15.55
1299.6;-15.64
1299.7;-15.73
1299.8;-15.83
1299.9;-15.93
1300.0;-16.04
1300.1;-16.15
1300.2;-16.27
1300.3;-16.39
1300.4;-16.52
1300.5;-16.65
1300.6;-16.79
1300.7;-16.92
1300.8;-17.07
1300.9;-17.21
1301.0;-17.36
1301.1;-17.5
1301.2;-17.65
1301.3;-17.8
1301.4;-17.95
1301.5;-18.09
