Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-43.27
1250.1;-43.09
1250.2;-42.9
1250.3;-42.71
1250.4;-42.52
1250.5;-42.33
1250.6;-42.14
1250.7;-41.94
1250.8;-41.75
1250.9;-41.55
1251.0;-41.36
1251.1;-41.17
1251.2;-40.98
1251.3;-40.8
1251.4;-40.61
1251.5;-40.43
1251.6;-40.25
1251.7;-40.07
1251.8;-39.9
1251.9;-39.73
1252.0;-39.56
1252.1;-39.4
1252.2;-39.24
1252.3;-39.08
1252.4;-38.93
1252.5;-38.78
1252.6;-38.64
1252.7;-38.5
1252.8;-38.36
1252.9;-38.23
1253.0;-38.11
1253.1;-37.99
1253.2;-37.87
1253.3;-37.76
1253.4;-37.65
1253.5;-37.55
1253.6;-37.45
1253.7;-37.36
1253.8;-37.27
1253.9;-37.19
1254.0;-37.11
1254.1;-37.04
1254.2;-36.97
1254.3;-36.91
1254.4;-36.85
1254.5;-36.8
1254.6;-36.75
1254.7;-36.71
1254.8;-36.67
1254.9;-36.64
1255.0;-36.62
1255.1;-36.6
1255.2;-36.58
1255.3;-36.58
1255.4;-36.58
1255.5;-36.58
1255.6;-36.59
1255.7;-36.61
1255.8;-36.63
1255.9;-36.65
1256.0;-36.69
1256.1;-36.72
1256.2;-36.77
1256.3;-36.81
1256.4;-36.87
1256.5;-36.92
1256.6;-36.99
1256.7;-37.05
1256.8;-37.12
1256.9;-37.19
1257.0;-37.27
1257.1;-37.35
1257.2;-37.43
1257.3;-37.51
1257.4;-37.59
1257.5;-37.67
1257.6;-37.75
1257.7;-37.84
1257.8;-37.92
1257.9;-37.99
1258.0;-38.06
1258.1;-38.13
1258.2;-38.19
1258.3;-38.24
1258.4;-38.28
1258.5;-38.32
1258.6;-38.34
1258.7;-38.36
1258.8;-38.36
1258.9;-38.34
1259.0;-38.32
1259.1;-38.28
1259.2;-38.23
1259.3;-38.16
1259.4;-38.08
1259.5;-37.99
1259.6;-37.88
1259.7;-37.76
1259.8;-37.62
1259.9;-37.48
1260.0;-37.32
1260.1;-37.16
1260.2;-36.99
1260.3;-36.81
1260.4;-36.62
1260.5;-36.42
1260.6;-36.22
1260.7;-36.02
1260.8;-35.81
1260.9;-35.61
1261.0;-35.4
1261.1;-35.19
1261.2;-34.99
1261.3;-34.78
1261.4;-34.58
1261.5;-34.37
1261.6;-34.17
1261.7;-33.97
1261.8;-33.77
1261.9;-33.58
1262.0;-33.38
1262.1;-33.2
1262.2;-33.01
1262.3;-32.83
1262.4;-32.65
1262.5;-32.48
1262.6;-32.31
1262.7;-32.14
1262.8;-31.98
1262.9;-31.82
1263.0;-31.67
1263.1;-31.52
1263.2;-31.37
1263.3;-31.23
1263.4;-31.09
1263.5;-30.96
1263.6;-30.82
1263.7;-30.69
1263.8;-30.57
1263.9;-30.45
1264.0;-30.33
1264.1;-30.21
1264.2;-30.1
1264.3;-29.99
1264.4;-29.89
1264.5;-29.78
1264.6;-29.68
1264.7;-29.58
1264.8;-29.49
1264.9;-29.39
1265.0;-29.3
1265.1;-29.22
1265.2;-29.13
1265.3;-29.05
1265.4;-28.97
1265.5;-28.89
1265.6;-28.82
1265.7;-28.74
1265.8;-28.67
1265.9;-28.6
1266.0;-28.54
1266.1;-28.48
1266.2;-28.42
1266.3;-28.36
1266.4;-28.3
1266.5;-28.25
1266.6;-28.2
1266.7;-28.15
1266.8;-28.1
1266.9;-28.06
1267.0;-28.02
1267.1;-27.98
1267.2;-27.94
1267.3;-27.9
1267.4;-27.87
1267.5;-27.84
1267.6;-27.81
1267.7;-27.79
1267.8;-27.76
1267.9;-27.74
1268.0;-27.72
1268.1;-27.71
1268.2;-27.69
1268.3;-27.67
1268.4;-27.66
1268.5;-27.65
1268.6;-27.64
1268.7;-27.63
1268.8;-27.62
1268.9;-27.61
1269.0;-27.61
1269.1;-27.6
1269.2;-27.6
1269.3;-27.59
1269.4;-27.59
1269.5;-27.59
1269.6;-27.59
1269.7;-27.59
1269.8;-27.59
1269.9;-27.59
1270.0;-27.59
1270.1;-27.59
1270.2;-27.59
1270.3;-27.59
1270.4;-27.59
1270.5;-27.59
1270.6;-27.59
1270.7;-27.59
1270.8;-27.59
1270.9;-27.59
1271.0;-27.59
1271.1;-27.59
1271.2;-27.59
1271.3;-27.58
1271.4;-27.58
1271.5;-27.57
1271.6;-27.56
1271.7;-27.55
1271.8;-27.54
1271.9;-27.53
1272.0;-27.51
1272.1;-27.49
1272.2;-27.47
1272.3;-27.44
1272.4;-27.41
1272.5;-27.38
1272.6;-27.34
1272.7;-27.3
1272.8;-27.25
1272.9;-27.19
1273.0;-27.13
1273.1;-27.07
1273.2;-27.0
1273.3;-26.92
1273.4;-26.84
1273.5;-26.75
1273.6;-26.65
1273.7;-26.55
1273.8;-26.45
1273.9;-26.33
1274.0;-26.22
1274.1;-26.09
1274.2;-25.97
1274.3;-25.84
1274.4;-25.7
1274.5;-25.57
1274.6;-25.43
1274.7;-25.28
1274.8;-25.14
1274.9;-24.99
1275.0;-24.84
1275.1;-24.69
1275.2;-24.54
1275.3;-24.39
1275.4;-24.24
1275.5;-24.09
1275.6;-23.94
1275.7;-23.79
1275.8;-23.64
1275.9;-23.49
1276.0;-23.34
1276.1;-23.19
1276.2;-23.05
1276.3;-22.91
1276.4;-22.77
1276.5;-22.63
1276.6;-22.5
1276.7;-22.37
1276.8;-22.24
1276.9;-22.12
1277.0;-22.0
1277.1;-21.88
1277.2;-21.77
1277.3;-21.66
1277.4;-21.56
1277.5;-21.46
1277.6;-21.36
1277.7;-21.27
1277.8;-21.18
1277.9;-21.09
1278.0;-21.01
1278.1;-20.93
1278.2;-20.86
1278.3;-20.8
1278.4;-20.73
1278.5;-20.67
1278.6;-20.62
1278.7;-20.57
1278.8;-20.53
1278.9;-20.49
1279.0;-20.46
1279.1;-20.43
1279.2;-20.4
1279.3;-20.38
