Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-40.66
1250.1;-40.53
1250.2;-40.41
1250.3;-40.29
1250.4;-40.18
1250.5;-40.07
1250.6;-39.97
1250.7;-39.87
1250.8;-39.78
1250.9;-39.69
1251.0;-39.61
1251.1;-39.53
1251.2;-39.46
1251.3;-39.4
1251.4;-39.34
1251.5;-39.28
1251.6;-39.22
1251.7;-39.17
1251.8;-39.13
1251.9;-39.09
1252.0;-39.05
1252.1;-39.01
1252.2;-38.98
1252.3;-38.95
1252.4;-38.93
1252.5;-38.9
1252.6;-38.89
1252.7;-38.87
1252.8;-38.85
1252.9;-38.84
1253.0;-38.83
1253.1;-38.82
1253.2;-38.81
1253.3;-38.8
1253.4;-38.79
1253.5;-38.78
1253.6;-38.77
1253.7;-38.76
1253.8;-38.74
1253.9;-38.73
1254.0;-38.71
1254.1;-38.7
1254.2;-38.67
1254.3;-38.65
1254.4;-38.62
1254.5;-38.59
1254.6;-38.55
1254.7;-38.51
1254.8;-38.47
1254.9;-38.41
1255.0;-38.35
1255.1;-38.29
1255.2;-38.22
1255.3;-38.14
1255.4;-38.06
1255.5;-37.97
1255.6;-37.87
1255.7;-37.76
1255.8;-37.65
1255.9;-37.53
1256.0;-37.41
1256.1;-37.28
1256.2;-37.14
1256.3;-37.0
1256.4;-36.85
1256.5;-36.7
1256.6;-36.54
1256.7;-36.38
1256.8;-36.21
1256.9;-36.05
1257.0;-35.88
1257.1;-35.71
1257.2;-35.54
1257.3;-35.37
1257.4;-35.19
1257.5;-35.02
1257.6;-34.85
1257.7;-34.68
1257.8;-34.51
1257.9;-34.34
1258.0;-34.17
1258.1;-34.01
1258.2;-33.84
1258.3;-33.68
1258.4;-33.52
1258.5;-33.36
1258.6;-33.21
1258.7;-33.06
1258.8;-32.92
1258.9;-32.77
1259.0;-32.64
1259.1;-32.5
1259.2;-32.37
1259.3;-32.24
1259.4;-32.12
1259.5;-32.0
1259.6;-31.88
1259.7;-31.77
1259.8;-31.66
1259.9;-31.56
1260.0;-31.46
1260.1;-31.37
1260.2;-31.28
1260.3;-31.19
1260.4;-31.11
1260.5;-31.03
1260.6;-30.96
1260.7;-30.89
1260.8;-30.83
1260.9;-30.77
1261.0;-30.71
1261.1;-30.66
1261.2;-30.62
1261.3;-30.58
1261.4;-30.54
1261.5;-30.51
1261.6;-30.48
1261.7;-30.45
1261.8;-30.43
1261.9;-30.42
1262.0;-30.41
1262.1;-30.4
1262.2;-30.4
1262.3;-30.41
1262.4;-30.42
1262.5;-30.43
1262.6;-30.45
1262.7;-30.47
1262.8;-30.49
1262.9;-30.53
1263.0;-30.56
1263.1;-30.6
1263.2;-30.65
1263.3;-30.7
1263.4;-30.75
1263.5;-30.81
1263.6;-30.88
1263.7;-30.95
1263.8;-31.02
1263.9;-31.1
1264.0;-31.18
1264.1;-31.27
1264.2;-31.37
1264.3;-31.47
1264.4;-31.57
1264.5;-31.68
1264.6;-31.79
1264.7;-31.91
1264.8;-32.04
1264.9;-32.17
1265.0;-32.3
1265.1;-32.44
1265.2;-32.59
1265.3;-32.74
1265.4;-32.89
1265.5;-33.05
1265.6;-33.22
1265.7;-33.39
1265.8;-33.57
1265.9;-33.76
1266.0;-33.95
1266.1;-34.15
1266.2;-34.35
1266.3;-34.56
1266.4;-34.77
1266.5;-34.99
1266.6;-35.22
1266.7;-35.45
1266.8;-35.69
1266.9;-35.93
1267.0;-36.18
1267.1;-36.42
1267.2;-36.68
1267.3;-36.93
1267.4;-37.18
1267.5;-37.42
1267.6;-37.67
1267.7;-37.9
1267.8;-38.12
1267.9;-38.32
1268.0;-38.5
1268.1;-38.66
1268.2;-38.77
1268.3;-38.86
1268.4;-38.9
1268.5;-38.89
1268.6;-38.84
1268.7;-38.74
1268.8;-38.6
1268.9;-38.4
1269.0;-38.17
1269.1;-37.9
1269.2;-37.6
1269.3;-37.26
1269.4;-36.91
1269.5;-36.54
1269.6;-36.17
1269.7;-35.78
1269.8;-35.39
