Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-41.83
1250.1;-41.72
1250.2;-41.6
1250.3;-41.49
1250.4;-41.39
1250.5;-41.29
1250.6;-41.19
1250.7;-41.1
1250.8;-41.02
1250.9;-40.94
1251.0;-40.86
1251.1;-40.79
1251.2;-40.73
1251.3;-40.67
1251.4;-40.62
1251.5;-40.56
1251.6;-40.52
1251.7;-40.48
1251.8;-40.44
1251.9;-40.41
1252.0;-40.39
1252.1;-40.36
1252.2;-40.35
1252.3;-40.34
1252.4;-40.33
1252.5;-40.33
1252.6;-40.33
1252.7;-40.33
1252.8;-40.34
1252.9;-40.36
1253.0;-40.38
1253.1;-40.4
1253.2;-40.42
1253.3;-40.45
1253.4;-40.48
1253.5;-40.52
1253.6;-40.56
1253.7;-40.59
1253.8;-40.63
1253.9;-40.67
1254.0;-40.72
1254.1;-40.76
1254.2;-40.8
1254.3;-40.84
1254.4;-40.87
1254.5;-40.91
1254.6;-40.94
1254.7;-40.96
1254.8;-40.98
1254.9;-40.99
1255.0;-40.99
1255.1;-40.99
1255.2;-40.97
1255.3;-40.94
1255.4;-40.9
1255.5;-40.85
1255.6;-40.78
1255.7;-40.69
1255.8;-40.6
1255.9;-40.48
1256.0;-40.36
1256.1;-40.22
1256.2;-40.06
1256.3;-39.89
1256.4;-39.71
1256.5;-39.52
1256.6;-39.32
1256.7;-39.11
1256.8;-38.89
1256.9;-38.66
1257.0;-38.43
1257.1;-38.2
1257.2;-37.96
1257.3;-37.72
1257.4;-37.47
1257.5;-37.23
1257.6;-36.99
1257.7;-36.74
1257.8;-36.5
1257.9;-36.26
1258.0;-36.02
1258.1;-35.79
1258.2;-35.56
1258.3;-35.33
1258.4;-35.1
1258.5;-34.88
1258.6;-34.67
1258.7;-34.45
1258.8;-34.25
1258.9;-34.04
1259.0;-33.84
1259.1;-33.64
1259.2;-33.45
1259.3;-33.26
1259.4;-33.08
1259.5;-32.9
1259.6;-32.73
1259.7;-32.56
1259.8;-32.39
1259.9;-32.23
1260.0;-32.08
1260.1;-31.93
1260.2;-31.78
1260.3;-31.64
1260.4;-31.5
1260.5;-31.37
1260.6;-31.24
1260.7;-31.11
1260.8;-30.99
1260.9;-30.88
1261.0;-30.77
1261.1;-30.66
1261.2;-30.56
1261.3;-30.46
1261.4;-30.37
1261.5;-30.28
1261.6;-30.19
1261.7;-30.11
1261.8;-30.04
1261.9;-29.96
1262.0;-29.89
1262.1;-29.83
1262.2;-29.77
1262.3;-29.71
1262.4;-29.66
1262.5;-29.61
1262.6;-29.56
1262.7;-29.52
1262.8;-29.48
1262.9;-29.45
1263.0;-29.42
1263.1;-29.39
1263.2;-29.37
1263.3;-29.35
1263.4;-29.33
1263.5;-29.32
1263.6;-29.31
1263.7;-29.3
1263.8;-29.3
1263.9;-29.29
1264.0;-29.3
1264.1;-29.3
1264.2;-29.31
1264.3;-29.32
1264.4;-29.33
1264.5;-29.35
1264.6;-29.37
1264.7;-29.39
1264.8;-29.41
1264.9;-29.44
1265.0;-29.47
1265.1;-29.51
1265.2;-29.54
1265.3;-29.58
1265.4;-29.62
1265.5;-29.67
1265.6;-29.71
1265.7;-29.76
1265.8;-29.82
1265.9;-29.87
1266.0;-29.93
1266.1;-29.99
1266.2;-30.06
1266.3;-30.13
1266.4;-30.2
1266.5;-30.28
1266.6;-30.35
1266.7;-30.44
1266.8;-30.52
1266.9;-30.61
1267.0;-30.71
1267.1;-30.8
1267.2;-30.9
1267.3;-31.01
1267.4;-31.12
1267.5;-31.23
1267.6;-31.35
1267.7;-31.47
1267.8;-31.6
1267.9;-31.74
1268.0;-31.87
1268.1;-32.02
1268.2;-32.16
1268.3;-32.32
1268.4;-32.47
1268.5;-32.64
1268.6;-32.8
1268.7;-32.98
1268.8;-33.15
1268.9;-33.33
