Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-41.93
1250.1;-41.79
1250.2;-41.65
1250.3;-41.51
1250.4;-41.38
1250.5;-41.26
1250.6;-41.14
1250.7;-41.02
1250.8;-40.91
1250.9;-40.8
1251.0;-40.7
1251.1;-40.61
1251.2;-40.52
1251.3;-40.44
1251.4;-40.36
1251.5;-40.29
1251.6;-40.22
1251.7;-40.15
1251.8;-40.1
1251.9;-40.04
1252.0;-39.99
1252.1;-39.95
1252.2;-39.91
1252.3;-39.88
1252.4;-39.85
1252.5;-39.83
1252.6;-39.81
1252.7;-39.8
1252.8;-39.8
1252.9;-39.79
1253.0;-39.8
1253.1;-39.8
1253.2;-39.81
1253.3;-39.83
1253.4;-39.85
1253.5;-39.87
1253.6;-39.9
1253.7;-39.93
1253.8;-39.97
1253.9;-40.01
1254.0;-40.05
1254.1;-40.09
1254.2;-40.14
1254.3;-40.18
1254.4;-40.23
1254.5;-40.28
1254.6;-40.33
1254.7;-40.38
1254.8;-40.42
1254.9;-40.46
1255.0;-40.5
1255.1;-40.53
1255.2;-40.56
1255.3;-40.58
1255.4;-40.59
1255.5;-40.59
1255.6;-40.58
1255.7;-40.56
1255.8;-40.52
1255.9;-40.48
1256.0;-40.41
1256.1;-40.33
1256.2;-40.24
1256.3;-40.13
1256.4;-40.0
1256.5;-39.86
1256.6;-39.71
1256.7;-39.54
1256.8;-39.36
1256.9;-39.16
1257.0;-38.96
1257.1;-38.74
1257.2;-38.52
1257.3;-38.29
1257.4;-38.06
1257.5;-37.82
1257.6;-37.58
1257.7;-37.33
1257.8;-37.08
1257.9;-36.83
1258.0;-36.58
1258.1;-36.33
1258.2;-36.09
1258.3;-35.85
1258.4;-35.61
1258.5;-35.37
1258.6;-35.14
1258.7;-34.91
1258.8;-34.68
1258.9;-34.46
1259.0;-34.25
1259.1;-34.03
1259.2;-33.83
1259.3;-33.62
1259.4;-33.42
1259.5;-33.23
1259.6;-33.04
1259.7;-32.86
1259.8;-32.68
1259.9;-32.5
1260.0;-32.33
1260.1;-32.17
1260.2;-32.01
1260.3;-31.85
1260.4;-31.7
1260.5;-31.56
1260.6;-31.42
1260.7;-31.28
1260.8;-31.15
1260.9;-31.02
1261.0;-30.9
1261.1;-30.78
1261.2;-30.67
1261.3;-30.56
1261.4;-30.46
1261.5;-30.36
1261.6;-30.26
1261.7;-30.17
1261.8;-30.09
1261.9;-30.0
1262.0;-29.93
1262.1;-29.85
1262.2;-29.78
1262.3;-29.72
1262.4;-29.66
1262.5;-29.6
1262.6;-29.55
1262.7;-29.5
1262.8;-29.46
1262.9;-29.41
1263.0;-29.38
1263.1;-29.34
1263.2;-29.31
1263.3;-29.29
1263.4;-29.27
1263.5;-29.25
1263.6;-29.23
1263.7;-29.22
1263.8;-29.21
1263.9;-29.21
1264.0;-29.21
1264.1;-29.21
1264.2;-29.21
1264.3;-29.22
1264.4;-29.24
1264.5;-29.25
1264.6;-29.27
1264.7;-29.29
1264.8;-29.32
1264.9;-29.35
1265.0;-29.38
1265.1;-29.41
1265.2;-29.45
1265.3;-29.49
1265.4;-29.54
1265.5;-29.59
1265.6;-29.64
1265.7;-29.7
1265.8;-29.76
1265.9;-29.82
1266.0;-29.89
1266.1;-29.96
1266.2;-30.03
1266.3;-30.11
1266.4;-30.19
1266.5;-30.28
1266.6;-30.37
1266.7;-30.46
1266.8;-30.57
1266.9;-30.67
1267.0;-30.78
1267.1;-30.89
1267.2;-31.01
1267.3;-31.14
1267.4;-31.27
1267.5;-31.41
1267.6;-31.55
1267.7;-31.7
1267.8;-31.86
1267.9;-32.02
1268.0;-32.2
1268.1;-32.38
1268.2;-32.56
1268.3;-32.76
1268.4;-32.96
1268.5;-33.17
1268.6;-33.4
1268.7;-33.63
1268.8;-33.87
1268.9;-34.12
1269.0;-34.37
1269.1;-34.64
1269.2;-34.92
1269.3;-35.21
1269.4;-35.5
1269.5;-35.8
1269.6;-36.1
1269.7;-36.41
1269.8;-36.72
1269.9;-37.02
1270.0;-37.3
1270.1;-37.57
1270.2;-37.81
1270.3;-38.01
1270.4;-38.17
1270.5;-38.27
1270.6;-38.31
1270.7;-38.27
1270.8;-38.17
1270.9;-37.99
1271.0;-37.75
1271.1;-37.44
1271.2;-37.08
1271.3;-36.69
1271.4;-36.27
1271.5;-35.82
1271.6;-35.37
1271.7;-34.91
1271.8;-34.44
1271.9;-33.98
1272.0;-33.52
1272.1;-33.07
1272.2;-32.63
1272.3;-32.2
1272.4;-31.77
1272.5;-31.36
1272.6;-30.96
1272.7;-30.57
1272.8;-30.19
1272.9;-29.83
1273.0;-29.47
1273.1;-29.13
1273.2;-28.79
1273.3;-28.46
1273.4;-28.15
1273.5;-27.84
1273.6;-27.54
1273.7;-27.25
1273.8;-26.97
1273.9;-26.7
1274.0;-26.44
1274.1;-26.18
1274.2;-25.94
1274.3;-25.7
1274.4;-25.47
1274.5;-25.25
1274.6;-25.03
1274.7;-24.82
1274.8;-24.62
1274.9;-24.43
1275.0;-24.24
1275.1;-24.06
1275.2;-23.89
1275.3;-23.72
1275.4;-23.56
1275.5;-23.4
1275.6;-23.25
1275.7;-23.11
1275.8;-22.97
1275.9;-22.84
1276.0;-22.71
1276.1;-22.59
1276.2;-22.48
1276.3;-22.37
1276.4;-22.26
1276.5;-22.16
1276.6;-22.07
1276.7;-21.98
1276.8;-21.9
1276.9;-21.83
1277.0;-21.76
1277.1;-21.7
1277.2;-21.64
1277.3;-21.59
1277.4;-21.54
1277.5;-21.5
1277.6;-21.46
1277.7;-21.43
1277.8;-21.4
1277.9;-21.38
1278.0;-21.37
1278.1;-21.36
1278.2;-21.35
1278.3;-21.35
1278.4;-21.36
1278.5;-21.37
1278.6;-21.38
1278.7;-21.4
1278.8;-21.43
1278.9;-21.46
1279.0;-21.5
1279.1;-21.54
1279.2;-21.58
1279.3;-21.63
1279.4;-21.68
1279.5;-21.74
1279.6;-21.8
1279.7;-21.87
1279.8;-21.93
1279.9;-22.0
1280.0;-22.08
1280.1;-22.15
1280.2;-22.23
1280.3;-22.31
1280.4;-22.39
1280.5;-22.47
1280.6;-22.55
1280.7;-22.62
1280.8;-22.7
1280.9;-22.77
1281.0;-22.84
1281.1;-22.91
1281.2;-22.97
1281.3;-23.02
1281.4;-23.07
1281.5;-23.11
1281.6;-23.14
1281.7;-23.16
1281.8;-23.17
1281.9;-23.17
1282.0;-23.15
