Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-41.6
1250.1;-41.43
1250.2;-41.26
1250.3;-41.09
1250.4;-40.92
1250.5;-40.76
1250.6;-40.59
1250.7;-40.43
1250.8;-40.27
1250.9;-40.11
1251.0;-39.95
1251.1;-39.8
1251.2;-39.65
1251.3;-39.5
1251.4;-39.35
1251.5;-39.21
1251.6;-39.07
1251.7;-38.93
1251.8;-38.79
1251.9;-38.66
1252.0;-38.53
1252.1;-38.4
1252.2;-38.27
1252.3;-38.15
1252.4;-38.03
1252.5;-37.91
1252.6;-37.8
1252.7;-37.68
1252.8;-37.57
1252.9;-37.47
1253.0;-37.37
1253.1;-37.27
1253.2;-37.17
1253.3;-37.07
1253.4;-36.98
1253.5;-36.89
1253.6;-36.81
1253.7;-36.73
1253.8;-36.65
1253.9;-36.57
1254.0;-36.5
1254.1;-36.43
1254.2;-36.36
1254.3;-36.3
1254.4;-36.24
1254.5;-36.18
1254.6;-36.12
1254.7;-36.07
1254.8;-36.02
1254.9;-35.98
1255.0;-35.94
1255.1;-35.9
1255.2;-35.86
1255.3;-35.83
1255.4;-35.8
1255.5;-35.77
1255.6;-35.75
1255.7;-35.73
1255.8;-35.71
1255.9;-35.69
1256.0;-35.68
1256.1;-35.67
1256.2;-35.66
1256.3;-35.65
1256.4;-35.64
1256.5;-35.63
1256.6;-35.63
1256.7;-35.62
1256.8;-35.62
1256.9;-35.61
1257.0;-35.61
1257.1;-35.6
1257.2;-35.6
1257.3;-35.59
1257.4;-35.58
1257.5;-35.57
1257.6;-35.56
1257.7;-35.54
1257.8;-35.53
1257.9;-35.51
1258.0;-35.49
1258.1;-35.47
1258.2;-35.44
1258.3;-35.41
1258.4;-35.38
1258.5;-35.35
1258.6;-35.31
1258.7;-35.27
1258.8;-35.23
1258.9;-35.18
1259.0;-35.13
1259.1;-35.08
1259.2;-35.02
1259.3;-34.96
1259.4;-34.9
1259.5;-34.84
1259.6;-34.77
1259.7;-34.71
1259.8;-34.64
1259.9;-34.57
1260.0;-34.49
1260.1;-34.42
1260.2;-34.34
1260.3;-34.26
1260.4;-34.18
1260.5;-34.1
1260.6;-34.02
1260.7;-33.94
1260.8;-33.85
1260.9;-33.77
1261.0;-33.69
1261.1;-33.6
1261.2;-33.52
1261.3;-33.43
1261.4;-33.35
1261.5;-33.26
1261.6;-33.18
1261.7;-33.1
1261.8;-33.02
1261.9;-32.93
1262.0;-32.85
1262.1;-32.77
1262.2;-32.7
1262.3;-32.62
1262.4;-32.54
1262.5;-32.47
1262.6;-32.39
1262.7;-32.32
1262.8;-32.25
1262.9;-32.18
1263.0;-32.11
1263.1;-32.04
1263.2;-31.98
1263.3;-31.91
1263.4;-31.85
1263.5;-31.79
1263.6;-31.73
1263.7;-31.68
1263.8;-31.62
1263.9;-31.57
1264.0;-31.51
1264.1;-31.46
1264.2;-31.41
1264.3;-31.36
1264.4;-31.31
1264.5;-31.26
1264.6;-31.22
1264.7;-31.17
1264.8;-31.12
1264.9;-31.08
1265.0;-31.04
1265.1;-30.99
1265.2;-30.95
1265.3;-30.91
1265.4;-30.87
1265.5;-30.83
1265.6;-30.79
1265.7;-30.75
1265.8;-30.71
1265.9;-30.67
1266.0;-30.63
1266.1;-30.59
1266.2;-30.55
1266.3;-30.52
1266.4;-30.48
1266.5;-30.45
1266.6;-30.41
1266.7;-30.38
1266.8;-30.34
1266.9;-30.31
1267.0;-30.27
1267.1;-30.24
1267.2;-30.2
1267.3;-30.17
1267.4;-30.13
1267.5;-30.1
1267.6;-30.06
1267.7;-30.02
1267.8;-29.98
1267.9;-29.95
1268.0;-29.91
1268.1;-29.87
1268.2;-29.82
1268.3;-29.78
1268.4;-29.73
1268.5;-29.69
1268.6;-29.64
1268.7;-29.58
1268.8;-29.53
1268.9;-29.47
1269.0;-29.41
1269.1;-29.35
1269.2;-29.28
1269.3;-29.22
1269.4;-29.14
1269.5;-29.07
1269.6;-28.99
1269.7;-28.91
1269.8;-28.83
1269.9;-28.74
1270.0;-28.65
1270.1;-28.56
1270.2;-28.46
1270.3;-28.36
1270.4;-28.26
1270.5;-28.15
1270.6;-28.05
1270.7;-27.94
1270.8;-27.82
1270.9;-27.71
1271.0;-27.59
1271.1;-27.47
1271.2;-27.35
1271.3;-27.23
1271.4;-27.1
1271.5;-26.98
1271.6;-26.85
1271.7;-26.72
1271.8;-26.6
1271.9;-26.47
1272.0;-26.34
1272.1;-26.21
1272.2;-26.08
1272.3;-25.95
