Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-41.88
1250.1;-41.7
1250.2;-41.52
1250.3;-41.35
1250.4;-41.18
1250.5;-41.01
1250.6;-40.86
1250.7;-40.7
1250.8;-40.56
1250.9;-40.41
1251.0;-40.27
1251.1;-40.14
1251.2;-40.02
1251.3;-39.89
1251.4;-39.78
1251.5;-39.66
1251.6;-39.56
1251.7;-39.45
1251.8;-39.36
1251.9;-39.26
1252.0;-39.17
1252.1;-39.09
1252.2;-39.01
1252.3;-38.94
1252.4;-38.87
1252.5;-38.8
1252.6;-38.74
1252.7;-38.69
1252.8;-38.64
1252.9;-38.59
1253.0;-38.55
1253.1;-38.51
1253.2;-38.47
1253.3;-38.44
1253.4;-38.41
1253.5;-38.39
1253.6;-38.37
1253.7;-38.36
1253.8;-38.34
1253.9;-38.33
1254.0;-38.33
1254.1;-38.33
1254.2;-38.33
1254.3;-38.33
1254.4;-38.33
1254.5;-38.34
1254.6;-38.35
1254.7;-38.36
1254.8;-38.37
1254.9;-38.38
1255.0;-38.4
1255.1;-38.41
1255.2;-38.42
1255.3;-38.43
1255.4;-38.44
1255.5;-38.45
1255.6;-38.45
1255.7;-38.45
1255.8;-38.45
1255.9;-38.44
1256.0;-38.43
1256.1;-38.41
1256.2;-38.38
1256.3;-38.34
1256.4;-38.3
1256.5;-38.24
1256.6;-38.18
1256.7;-38.1
1256.8;-38.02
1256.9;-37.93
1257.0;-37.82
1257.1;-37.71
1257.2;-37.59
1257.3;-37.46
1257.4;-37.32
1257.5;-37.17
1257.6;-37.02
1257.7;-36.85
1257.8;-36.69
1257.9;-36.51
1258.0;-36.33
1258.1;-36.15
1258.2;-35.96
1258.3;-35.78
1258.4;-35.59
1258.5;-35.4
1258.6;-35.21
1258.7;-35.01
1258.8;-34.82
1258.9;-34.63
1259.0;-34.45
1259.1;-34.26
1259.2;-34.08
1259.3;-33.9
1259.4;-33.71
1259.5;-33.54
1259.6;-33.36
1259.7;-33.19
1259.8;-33.03
1259.9;-32.86
1260.0;-32.7
1260.1;-32.54
1260.2;-32.39
1260.3;-32.24
1260.4;-32.1
1260.5;-31.96
1260.6;-31.82
1260.7;-31.69
1260.8;-31.56
1260.9;-31.43
1261.0;-31.31
1261.1;-31.2
1261.2;-31.08
1261.3;-30.98
1261.4;-30.87
1261.5;-30.77
1261.6;-30.68
1261.7;-30.59
1261.8;-30.5
1261.9;-30.42
1262.0;-30.34
1262.1;-30.26
1262.2;-30.19
1262.3;-30.13
1262.4;-30.06
1262.5;-30.01
1262.6;-29.95
1262.7;-29.9
1262.8;-29.85
1262.9;-29.81
1263.0;-29.77
1263.1;-29.74
1263.2;-29.71
1263.3;-29.68
1263.4;-29.66
1263.5;-29.64
1263.6;-29.62
