Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-41.27
1250.1;-41.1
1250.2;-40.93
1250.3;-40.77
1250.4;-40.61
1250.5;-40.45
1250.6;-40.31
1250.7;-40.17
1250.8;-40.03
1250.9;-39.9
1251.0;-39.77
1251.1;-39.65
1251.2;-39.54
1251.3;-39.43
1251.4;-39.33
1251.5;-39.23
1251.6;-39.13
1251.7;-39.04
1251.8;-38.96
1251.9;-38.88
1252.0;-38.8
1252.1;-38.73
1252.2;-38.66
1252.3;-38.6
1252.4;-38.54
1252.5;-38.49
1252.6;-38.44
1252.7;-38.4
1252.8;-38.35
1252.9;-38.32
1253.0;-38.28
1253.1;-38.26
1253.2;-38.23
1253.3;-38.21
1253.4;-38.19
1253.5;-38.17
1253.6;-38.16
1253.7;-38.15
1253.8;-38.15
1253.9;-38.14
1254.0;-38.14
1254.1;-38.14
1254.2;-38.14
1254.3;-38.15
1254.4;-38.15
1254.5;-38.16
1254.6;-38.17
1254.7;-38.18
1254.8;-38.19
1254.9;-38.2
1255.0;-38.2
1255.1;-38.21
1255.2;-38.22
1255.3;-38.22
1255.4;-38.22
1255.5;-38.21
1255.6;-38.21
1255.7;-38.19
1255.8;-38.17
1255.9;-38.15
1256.0;-38.12
1256.1;-38.08
1256.2;-38.03
1256.3;-37.98
1256.4;-37.91
1256.5;-37.84
1256.6;-37.76
1256.7;-37.67
1256.8;-37.57
1256.9;-37.46
1257.0;-37.34
1257.1;-37.21
1257.2;-37.08
1257.3;-36.93
1257.4;-36.79
1257.5;-36.63
1257.6;-36.47
1257.7;-36.3
1257.8;-36.13
1257.9;-35.96
1258.0;-35.78
1258.1;-35.6
1258.2;-35.42
1258.3;-35.24
1258.4;-35.06
1258.5;-34.88
1258.6;-34.7
1258.7;-34.52
1258.8;-34.34
1258.9;-34.17
1259.0;-33.99
1259.1;-33.82
1259.2;-33.65
1259.3;-33.48
1259.4;-33.31
1259.5;-33.15
1259.6;-32.99
1259.7;-32.83
1259.8;-32.68
1259.9;-32.53
1260.0;-32.39
1260.1;-32.24
1260.2;-32.11
1260.3;-31.97
1260.4;-31.84
1260.5;-31.71
1260.6;-31.59
1260.7;-31.47
1260.8;-31.35
1260.9;-31.24
1261.0;-31.14
1261.1;-31.03
1261.2;-30.93
1261.3;-30.84
1261.4;-30.75
1261.5;-30.66
1261.6;-30.58
1261.7;-30.5
1261.8;-30.43
1261.9;-30.36
1262.0;-30.29
1262.1;-30.23
1262.2;-30.17
1262.3;-30.12
1262.4;-30.07
1262.5;-30.02
1262.6;-29.98
1262.7;-29.94
1262.8;-29.91
