Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-40.78
1250.1;-40.63
1250.2;-40.47
1250.3;-40.32
1250.4;-40.18
1250.5;-40.03
1250.6;-39.89
1250.7;-39.75
1250.8;-39.62
1250.9;-39.48
1251.0;-39.35
1251.1;-39.23
1251.2;-39.1
1251.3;-38.98
1251.4;-38.86
1251.5;-38.75
1251.6;-38.63
1251.7;-38.52
1251.8;-38.41
1251.9;-38.31
1252.0;-38.2
1252.1;-38.1
1252.2;-38.0
1252.3;-37.91
1252.4;-37.81
1252.5;-37.72
1252.6;-37.63
1252.7;-37.54
1252.8;-37.45
1252.9;-37.37
1253.0;-37.28
1253.1;-37.2
1253.2;-37.12
1253.3;-37.04
1253.4;-36.97
1253.5;-36.89
1253.6;-36.81
1253.7;-36.74
1253.8;-36.67
1253.9;-36.6
1254.0;-36.53
1254.1;-36.46
1254.2;-36.39
1254.3;-36.33
1254.4;-36.26
1254.5;-36.2
1254.6;-36.14
1254.7;-36.08
1254.8;-36.02
1254.9;-35.96
1255.0;-35.9
1255.1;-35.84
1255.2;-35.78
1255.3;-35.73
1255.4;-35.67
1255.5;-35.62
1255.6;-35.56
1255.7;-35.51
1255.8;-35.46
1255.9;-35.41
1256.0;-35.35
1256.1;-35.3
1256.2;-35.25
1256.3;-35.19
1256.4;-35.14
1256.5;-35.08
1256.6;-35.03
1256.7;-34.97
1256.8;-34.91
1256.9;-34.86
1257.0;-34.8
1257.1;-34.74
1257.2;-34.68
1257.3;-34.61
1257.4;-34.55
1257.5;-34.49
1257.6;-34.42
1257.7;-34.36
1257.8;-34.29
1257.9;-34.23
1258.0;-34.16
1258.1;-34.09
1258.2;-34.02
1258.3;-33.96
1258.4;-33.89
1258.5;-33.82
1258.6;-33.75
1258.7;-33.68
1258.8;-33.62
1258.9;-33.55
1259.0;-33.48
1259.1;-33.42
1259.2;-33.36
1259.3;-33.3
1259.4;-33.24
1259.5;-33.18
1259.6;-33.12
1259.7;-33.07
1259.8;-33.02
1259.9;-32.97
1260.0;-32.92
1260.1;-32.87
1260.2;-32.83
1260.3;-32.79
1260.4;-32.75
1260.5;-32.71
1260.6;-32.68
1260.7;-32.64
1260.8;-32.62
1260.9;-32.59
1261.0;-32.56
1261.1;-32.54
1261.2;-32.52
1261.3;-32.51
1261.4;-32.5
1261.5;-32.48
1261.6;-32.48
1261.7;-32.47
1261.8;-32.47
1261.9;-32.47
1262.0;-32.47
1262.1;-32.48
1262.2;-32.49
1262.3;-32.5
1262.4;-32.51
1262.5;-32.53
1262.6;-32.55
1262.7;-32.57
1262.8;-32.6
1262.9;-32.63
1263.0;-32.66
1263.1;-32.69
1263.2;-32.73
1263.3;-32.77
1263.4;-32.81
1263.5;-32.86
1263.6;-32.91
1263.7;-32.96
1263.8;-33.01
1263.9;-33.07
1264.0;-33.12
1264.1;-33.18
1264.2;-33.24
1264.3;-33.3
1264.4;-33.37
1264.5;-33.43
1264.6;-33.49
1264.7;-33.56
1264.8;-33.62
1264.9;-33.69
