Wavelength (nm);Intensity (dBm)
1201.0;1201.0
1250.0;-41.39
1250.1;-41.22
1250.2;-41.05
1250.3;-40.88
1250.4;-40.71
1250.5;-40.54
1250.6;-40.38
1250.7;-40.22
1250.8;-40.06
1250.9;-39.91
1251.0;-39.76
1251.1;-39.61
1251.2;-39.47
1251.3;-39.33
1251.4;-39.19
1251.5;-39.05
1251.6;-38.92
1251.7;-38.79
1251.8;-38.66
1251.9;-38.54
1252.0;-38.42
1252.1;-38.3
1252.2;-38.19
1252.3;-38.08
1252.4;-37.97
1252.5;-37.86
1252.6;-37.76
1252.7;-37.66
1252.8;-37.57
1252.9;-37.47
1253.0;-37.38
1253.1;-37.3
1253.2;-37.21
1253.3;-37.13
1253.4;-37.05
1253.5;-36.98
1253.6;-36.9
1253.7;-36.83
1253.8;-36.76
1253.9;-36.7
1254.0;-36.64
1254.1;-36.58
1254.2;-36.52
1254.3;-36.46
1254.4;-36.41
1254.5;-36.36
1254.6;-36.32
1254.7;-36.27
1254.8;-36.23
1254.9;-36.19
1255.0;-36.16
1255.1;-36.12
1255.2;-36.09
1255.3;-36.06
1255.4;-36.03
1255.5;-36.01
1255.6;-35.98
1255.7;-35.96
1255.8;-35.94
1255.9;-35.92
1256.0;-35.9
1256.1;-35.88
1256.2;-35.86
1256.3;-35.84
1256.4;-35.83
1256.5;-35.81
1256.6;-35.79
1256.7;-35.77
1256.8;-35.74
1256.9;-35.72
1257.0;-35.7
1257.1;-35.67
1257.2;-35.64
1257.3;-35.61
1257.4;-35.58
1257.5;-35.54
1257.6;-35.51
1257.7;-35.46
1257.8;-35.42
1257.9;-35.37
1258.0;-35.32
1258.1;-35.27
1258.2;-35.21
1258.3;-35.15
1258.4;-35.09
1258.5;-35.02
1258.6;-34.95
1258.7;-34.88
1258.8;-34.81
1258.9;-34.73
1259.0;-34.65
1259.1;-34.57
1259.2;-34.49
1259.3;-34.4
1259.4;-34.32
1259.5;-34.23
1259.6;-34.15
1259.7;-34.06
1259.8;-33.97
1259.9;-33.88
1260.0;-33.8
1260.1;-33.71
1260.2;-33.62
1260.3;-33.53
1260.4;-33.45
1260.5;-33.36
1260.6;-33.28
1260.7;-33.19
1260.8;-33.11
1260.9;-33.03
1261.0;-32.95
1261.1;-32.87
1261.2;-32.79
1261.3;-32.71
1261.4;-32.64
1261.5;-32.57
1261.6;-32.49
1261.7;-32.42
1261.8;-32.36
1261.9;-32.29
1262.0;-32.23
1262.1;-32.17
1262.2;-32.11
1262.3;-32.05
1262.4;-32.0
